Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/csv_4_b/',
	m_sourceFolderPath='src/main/java',
	m_unitTestFolderPath='src/test/java',
	m_unitTestMethod='org.apache.commons.csv.CSVParserTest#testNoHeaderMap',
	m_expectedResult='java.lang.NullPointerException',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 2835 / 2835 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 630 / 2835 :::: Compiler calls: 93549, compilation errors: 91131, runtime errors: 955, failed runs: 1448, ok runs: 0
:::: FAILED :::: size: 630 / 2835 :::: Compiler calls: 93551, compilation errors: 91132, runtime errors: 955, failed runs: 1449, ok runs: 0
:::: FAILED :::: size: 629 / 2835 :::: Compiler calls: 93559, compilation errors: 91139, runtime errors: 955, failed runs: 1450, ok runs: 0
:::: FAILED :::: size: 630 / 2835 :::: Compiler calls: 93560, compilation errors: 91139, runtime errors: 955, failed runs: 1451, ok runs: 0
:::: FAILED :::: size: 630 / 2835 :::: Compiler calls: 93567, compilation errors: 91145, runtime errors: 955, failed runs: 1452, ok runs: 0
:::: FAILED :::: size: 629 / 2835 :::: Compiler calls: 93754, compilation errors: 91331, runtime errors: 955, failed runs: 1453, ok runs: 0
:::: FAILED :::: size: 628 / 2835 :::: Compiler calls: 93761, compilation errors: 91337, runtime errors: 955, failed runs: 1454, ok runs: 0
:::: FAILED :::: size: 628 / 2835 :::: Compiler calls: 93965, compilation errors: 91540, runtime errors: 955, failed runs: 1455, ok runs: 0
:::: FAILED :::: size: 627 / 2835 :::: Compiler calls: 93969, compilation errors: 91543, runtime errors: 955, failed runs: 1456, ok runs: 0
:::: FAILED :::: size: 628 / 2835 :::: Compiler calls: 93971, compilation errors: 91544, runtime errors: 955, failed runs: 1457, ok runs: 0
:::: FAILED :::: size: 628 / 2835 :::: Compiler calls: 93972, compilation errors: 91544, runtime errors: 955, failed runs: 1458, ok runs: 0
:::: FAILED :::: size: 627 / 2835 :::: Compiler calls: 94174, compilation errors: 91745, runtime errors: 955, failed runs: 1459, ok runs: 0
:::: FAILED :::: size: 626 / 2835 :::: Compiler calls: 94175, compilation errors: 91746, runtime errors: 955, failed runs: 1460, ok runs: 0
:::: FAILED :::: size: 626 / 2835 :::: Compiler calls: 94176, compilation errors: 91746, runtime errors: 955, failed runs: 1461, ok runs: 0
:::: FAILED :::: size: 627 / 2835 :::: Compiler calls: 94179, compilation errors: 91747, runtime errors: 955, failed runs: 1462, ok runs: 0
:::: FAILED :::: size: 627 / 2835 :::: Compiler calls: 94182, compilation errors: 91750, runtime errors: 955, failed runs: 1463, ok runs: 0
:::: FAILED :::: size: 627 / 2835 :::: Compiler calls: 94187, compilation errors: 91753, runtime errors: 955, failed runs: 1464, ok runs: 0
:::: FAILED :::: size: 625 / 2835 :::: Compiler calls: 94375, compilation errors: 91940, runtime errors: 955, failed runs: 1465, ok runs: 0
:::: FAILED :::: size: 626 / 2835 :::: Compiler calls: 94378, compilation errors: 91942, runtime errors: 955, failed runs: 1466, ok runs: 0
:::: FAILED :::: size: 625 / 2835 :::: Compiler calls: 94386, compilation errors: 91949, runtime errors: 955, failed runs: 1467, ok runs: 0
:::: FAILED :::: size: 626 / 2835 :::: Compiler calls: 94388, compilation errors: 91950, runtime errors: 955, failed runs: 1468, ok runs: 0
:::: FAILED :::: size: 623 / 2835 :::: Compiler calls: 94582, compilation errors: 92143, runtime errors: 955, failed runs: 1469, ok runs: 0
:::: FAILED :::: size: 624 / 2835 :::: Compiler calls: 94589, compilation errors: 92150, runtime errors: 955, failed runs: 1470, ok runs: 0
:::: FAILED :::: size: 621 / 2835 :::: Compiler calls: 94793, compilation errors: 92352, runtime errors: 955, failed runs: 1471, ok runs: 0
:::: FAILED :::: size: 622 / 2835 :::: Compiler calls: 94796, compilation errors: 92355, runtime errors: 955, failed runs: 1472, ok runs: 0
:::: FAILED :::: size: 622 / 2835 :::: Compiler calls: 94799, compilation errors: 92356, runtime errors: 955, failed runs: 1473, ok runs: 0
:::: FAILED :::: size: 622 / 2835 :::: Compiler calls: 94814, compilation errors: 92370, runtime errors: 955, failed runs: 1474, ok runs: 0
:::: FAILED :::: size: 620 / 2835 :::: Compiler calls: 95001, compilation errors: 92556, runtime errors: 955, failed runs: 1475, ok runs: 0
:::: FAILED :::: size: 620 / 2835 :::: Compiler calls: 95006, compilation errors: 92560, runtime errors: 955, failed runs: 1476, ok runs: 0
:::: FAILED :::: size: 619 / 2835 :::: Compiler calls: 95207, compilation errors: 92761, runtime errors: 955, failed runs: 1477, ok runs: 0
:::: FAILED :::: size: 619 / 2835 :::: Compiler calls: 95214, compilation errors: 92766, runtime errors: 955, failed runs: 1478, ok runs: 0
:::: FAILED :::: size: 618 / 2835 :::: Compiler calls: 95410, compilation errors: 92961, runtime errors: 955, failed runs: 1479, ok runs: 0
:::: FAILED :::: size: 616 / 2835 :::: Compiler calls: 95621, compilation errors: 93171, runtime errors: 955, failed runs: 1480, ok runs: 0
:::: FAILED :::: size: 617 / 2835 :::: Compiler calls: 95622, compilation errors: 93172, runtime errors: 955, failed runs: 1482, ok runs: 0
:::: FAILED :::: size: 617 / 2835 :::: Compiler calls: 95621, compilation errors: 93171, runtime errors: 955, failed runs: 1481, ok runs: 0
:::: FAILED :::: size: 616 / 2835 :::: Compiler calls: 95626, compilation errors: 93173, runtime errors: 955, failed runs: 1483, ok runs: 0
:::: FAILED :::: size: 615 / 2835 :::: Compiler calls: 95835, compilation errors: 93381, runtime errors: 955, failed runs: 1484, ok runs: 0
:::: FAILED :::: size: 614 / 2835 :::: Compiler calls: 95853, compilation errors: 93398, runtime errors: 955, failed runs: 1485, ok runs: 0
:::: FAILED :::: size: 614 / 2835 :::: Compiler calls: 96036, compilation errors: 93581, runtime errors: 955, failed runs: 1486, ok runs: 0
:::: FAILED :::: size: 612 / 2835 :::: Compiler calls: 96257, compilation errors: 93800, runtime errors: 955, failed runs: 1487, ok runs: 0
:::: FAILED :::: size: 613 / 2835 :::: Compiler calls: 96260, compilation errors: 93802, runtime errors: 955, failed runs: 1488, ok runs: 0
:::: FAILED :::: size: 612 / 2835 :::: Compiler calls: 96265, compilation errors: 93807, runtime errors: 955, failed runs: 1489, ok runs: 0
:::: FAILED :::: size: 611 / 2835 :::: Compiler calls: 96469, compilation errors: 94009, runtime errors: 955, failed runs: 1490, ok runs: 0
:::: FAILED :::: size: 611 / 2835 :::: Compiler calls: 96476, compilation errors: 94015, runtime errors: 955, failed runs: 1491, ok runs: 0
:::: FAILED :::: size: 610 / 2835 :::: Compiler calls: 96683, compilation errors: 94221, runtime errors: 955, failed runs: 1492, ok runs: 0
:::: FAILED :::: size: 609 / 2835 :::: Compiler calls: 96886, compilation errors: 94424, runtime errors: 955, failed runs: 1493, ok runs: 0
:::: FAILED :::: size: 608 / 2835 :::: Compiler calls: 96894, compilation errors: 94430, runtime errors: 955, failed runs: 1494, ok runs: 0
:::: FAILED :::: size: 609 / 2835 :::: Compiler calls: 96897, compilation errors: 94432, runtime errors: 955, failed runs: 1495, ok runs: 0
:::: FAILED :::: size: 608 / 2835 :::: Compiler calls: 97105, compilation errors: 94640, runtime errors: 955, failed runs: 1496, ok runs: 0
:::: FAILED :::: size: 608 / 2835 :::: Compiler calls: 97113, compilation errors: 94646, runtime errors: 955, failed runs: 1497, ok runs: 0
:::: FAILED :::: size: 607 / 2835 :::: Compiler calls: 97336, compilation errors: 94868, runtime errors: 955, failed runs: 1498, ok runs: 0
:::: FAILED :::: size: 606 / 2835 :::: Compiler calls: 97337, compilation errors: 94868, runtime errors: 955, failed runs: 1499, ok runs: 0
:::: FAILED :::: size: 607 / 2835 :::: Compiler calls: 97337, compilation errors: 94868, runtime errors: 955, failed runs: 1500, ok runs: 0
:::: FAILED :::: size: 607 / 2835 :::: Compiler calls: 97342, compilation errors: 94871, runtime errors: 955, failed runs: 1501, ok runs: 0
:::: FAILED :::: size: 607 / 2835 :::: Compiler calls: 97352, compilation errors: 94881, runtime errors: 955, failed runs: 1502, ok runs: 0
:::: FAILED :::: size: 605 / 2835 :::: Compiler calls: 97548, compilation errors: 95077, runtime errors: 955, failed runs: 1503, ok runs: 0
:::: FAILED :::: size: 604 / 2835 :::: Compiler calls: 97768, compilation errors: 95294, runtime errors: 955, failed runs: 1504, ok runs: 0
:::: FAILED :::: size: 604 / 2835 :::: Compiler calls: 97773, compilation errors: 95298, runtime errors: 955, failed runs: 1505, ok runs: 0
:::: FAILED :::: size: 604 / 2835 :::: Compiler calls: 97775, compilation errors: 95299, runtime errors: 955, failed runs: 1506, ok runs: 0
:::: FAILED :::: size: 603 / 2835 :::: Compiler calls: 97993, compilation errors: 95517, runtime errors: 955, failed runs: 1507, ok runs: 0
:::: FAILED :::: size: 602 / 2835 :::: Compiler calls: 97995, compilation errors: 95517, runtime errors: 955, failed runs: 1508, ok runs: 0
:::: FAILED :::: size: 603 / 2835 :::: Compiler calls: 98000, compilation errors: 95523, runtime errors: 955, failed runs: 1509, ok runs: 0
:::: FAILED :::: size: 603 / 2835 :::: Compiler calls: 98006, compilation errors: 95526, runtime errors: 955, failed runs: 1510, ok runs: 0
:::: FAILED :::: size: 602 / 2835 :::: Compiler calls: 98220, compilation errors: 95739, runtime errors: 955, failed runs: 1511, ok runs: 0
:::: FAILED :::: size: 602 / 2835 :::: Compiler calls: 98224, compilation errors: 95742, runtime errors: 955, failed runs: 1512, ok runs: 0
:::: FAILED :::: size: 602 / 2835 :::: Compiler calls: 98225, compilation errors: 95742, runtime errors: 955, failed runs: 1513, ok runs: 0
:::: FAILED :::: size: 601 / 2835 :::: Compiler calls: 98226, compilation errors: 95742, runtime errors: 955, failed runs: 1514, ok runs: 0
:::: FAILED :::: size: 602 / 2835 :::: Compiler calls: 98227, compilation errors: 95742, runtime errors: 955, failed runs: 1515, ok runs: 0
:::: FAILED :::: size: 601 / 2835 :::: Compiler calls: 98443, compilation errors: 95957, runtime errors: 955, failed runs: 1516, ok runs: 0
:::: FAILED :::: size: 600 / 2835 :::: Compiler calls: 98680, compilation errors: 96193, runtime errors: 955, failed runs: 1517, ok runs: 0
:::: FAILED :::: size: 599 / 2835 :::: Compiler calls: 98681, compilation errors: 96193, runtime errors: 955, failed runs: 1518, ok runs: 0
:::: FAILED :::: size: 600 / 2835 :::: Compiler calls: 98682, compilation errors: 96193, runtime errors: 955, failed runs: 1519, ok runs: 0
:::: FAILED :::: size: 599 / 2835 :::: Compiler calls: 98685, compilation errors: 96195, runtime errors: 955, failed runs: 1520, ok runs: 0
:::: FAILED :::: size: 599 / 2835 :::: Compiler calls: 98690, compilation errors: 96200, runtime errors: 955, failed runs: 1521, ok runs: 0
:::: FAILED :::: size: 599 / 2835 :::: Compiler calls: 98697, compilation errors: 96205, runtime errors: 955, failed runs: 1522, ok runs: 0
:::: FAILED :::: size: 600 / 2835 :::: Compiler calls: 98698, compilation errors: 96205, runtime errors: 955, failed runs: 1523, ok runs: 0
:::: FAILED :::: size: 599 / 2835 :::: Compiler calls: 98894, compilation errors: 96400, runtime errors: 955, failed runs: 1524, ok runs: 0
:::: FAILED :::: size: 599 / 2835 :::: Compiler calls: 98903, compilation errors: 96408, runtime errors: 955, failed runs: 1525, ok runs: 0
:::: FAILED :::: size: 598 / 2835 :::: Compiler calls: 99113, compilation errors: 96617, runtime errors: 955, failed runs: 1526, ok runs: 0
:::: FAILED :::: size: 597 / 2835 :::: Compiler calls: 99126, compilation errors: 96629, runtime errors: 955, failed runs: 1527, ok runs: 0
:::: FAILED :::: size: 596 / 2835 :::: Compiler calls: 99337, compilation errors: 96839, runtime errors: 955, failed runs: 1528, ok runs: 0
:::: FAILED :::: size: 596 / 2835 :::: Compiler calls: 99344, compilation errors: 96845, runtime errors: 955, failed runs: 1529, ok runs: 0
:::: FAILED :::: size: 595 / 2835 :::: Compiler calls: 99575, compilation errors: 97075, runtime errors: 955, failed runs: 1530, ok runs: 0
:::: FAILED :::: size: 594 / 2835 :::: Compiler calls: 99577, compilation errors: 97076, runtime errors: 955, failed runs: 1531, ok runs: 0
:::: FAILED :::: size: 595 / 2835 :::: Compiler calls: 99583, compilation errors: 97081, runtime errors: 955, failed runs: 1532, ok runs: 0
:::: FAILED :::: size: 594 / 2835 :::: Compiler calls: 99586, compilation errors: 97083, runtime errors: 955, failed runs: 1533, ok runs: 0
:::: FAILED :::: size: 594 / 2835 :::: Compiler calls: 99591, compilation errors: 97087, runtime errors: 955, failed runs: 1534, ok runs: 0
:::: FAILED :::: size: 593 / 2835 :::: Compiler calls: 99808, compilation errors: 97303, runtime errors: 955, failed runs: 1535, ok runs: 0
:::: FAILED :::: size: 594 / 2835 :::: Compiler calls: 99813, compilation errors: 97307, runtime errors: 955, failed runs: 1536, ok runs: 0
:::: FAILED :::: size: 594 / 2835 :::: Compiler calls: 99816, compilation errors: 97309, runtime errors: 955, failed runs: 1537, ok runs: 0
:::: FAILED :::: size: 592 / 2835 :::: Compiler calls: 100040, compilation errors: 97532, runtime errors: 955, failed runs: 1538, ok runs: 0
:::: FAILED :::: size: 592 / 2835 :::: Compiler calls: 100040, compilation errors: 97532, runtime errors: 955, failed runs: 1539, ok runs: 0
:::: FAILED :::: size: 592 / 2835 :::: Compiler calls: 100043, compilation errors: 97533, runtime errors: 955, failed runs: 1540, ok runs: 0
:::: FAILED :::: size: 592 / 2835 :::: Compiler calls: 100047, compilation errors: 97536, runtime errors: 955, failed runs: 1541, ok runs: 0
:::: FAILED :::: size: 591 / 2835 :::: Compiler calls: 100284, compilation errors: 97772, runtime errors: 955, failed runs: 1542, ok runs: 0
:::: FAILED :::: size: 590 / 2835 :::: Compiler calls: 100288, compilation errors: 97775, runtime errors: 955, failed runs: 1543, ok runs: 0
:::: FAILED :::: size: 590 / 2835 :::: Compiler calls: 100291, compilation errors: 97777, runtime errors: 955, failed runs: 1544, ok runs: 0
:::: FAILED :::: size: 591 / 2835 :::: Compiler calls: 100292, compilation errors: 97777, runtime errors: 955, failed runs: 1545, ok runs: 0
:::: FAILED :::: size: 590 / 2835 :::: Compiler calls: 100295, compilation errors: 97779, runtime errors: 955, failed runs: 1546, ok runs: 0
:::: FAILED :::: size: 591 / 2835 :::: Compiler calls: 100296, compilation errors: 97779, runtime errors: 955, failed runs: 1547, ok runs: 0
:::: FAILED :::: size: 590 / 2835 :::: Compiler calls: 100297, compilation errors: 97779, runtime errors: 955, failed runs: 1548, ok runs: 0
:::: FAILED :::: size: 591 / 2835 :::: Compiler calls: 100302, compilation errors: 97783, runtime errors: 955, failed runs: 1549, ok runs: 0
:::: FAILED :::: size: 589 / 2835 :::: Compiler calls: 100513, compilation errors: 97993, runtime errors: 955, failed runs: 1550, ok runs: 0
:::: FAILED :::: size: 590 / 2835 :::: Compiler calls: 100532, compilation errors: 98012, runtime errors: 955, failed runs: 1551, ok runs: 0
:::: FAILED :::: size: 588 / 2835 :::: Compiler calls: 100750, compilation errors: 98228, runtime errors: 955, failed runs: 1552, ok runs: 0
:::: FAILED :::: size: 587 / 2835 :::: Compiler calls: 100755, compilation errors: 98232, runtime errors: 955, failed runs: 1553, ok runs: 0
:::: FAILED :::: size: 588 / 2835 :::: Compiler calls: 100759, compilation errors: 98235, runtime errors: 955, failed runs: 1554, ok runs: 0
:::: FAILED :::: size: 587 / 2835 :::: Compiler calls: 100998, compilation errors: 98474, runtime errors: 955, failed runs: 1555, ok runs: 0
:::: FAILED :::: size: 587 / 2835 :::: Compiler calls: 100999, compilation errors: 98475, runtime errors: 955, failed runs: 1556, ok runs: 0
:::: FAILED :::: size: 587 / 2835 :::: Compiler calls: 101010, compilation errors: 98483, runtime errors: 955, failed runs: 1557, ok runs: 0
:::: FAILED :::: size: 587 / 2835 :::: Compiler calls: 101011, compilation errors: 98483, runtime errors: 955, failed runs: 1558, ok runs: 0
:::: FAILED :::: size: 586 / 2835 :::: Compiler calls: 101227, compilation errors: 98698, runtime errors: 955, failed runs: 1559, ok runs: 0
:::: FAILED :::: size: 586 / 2835 :::: Compiler calls: 101233, compilation errors: 98703, runtime errors: 955, failed runs: 1560, ok runs: 0
:::: FAILED :::: size: 585 / 2835 :::: Compiler calls: 101473, compilation errors: 98942, runtime errors: 955, failed runs: 1561, ok runs: 0
:::: FAILED :::: size: 585 / 2835 :::: Compiler calls: 101479, compilation errors: 98948, runtime errors: 955, failed runs: 1562, ok runs: 0
:::: FAILED :::: size: 585 / 2835 :::: Compiler calls: 101481, compilation errors: 98948, runtime errors: 955, failed runs: 1563, ok runs: 0
:::: FAILED :::: size: 585 / 2835 :::: Compiler calls: 101482, compilation errors: 98948, runtime errors: 955, failed runs: 1564, ok runs: 0
:::: FAILED :::: size: 584 / 2835 :::: Compiler calls: 101706, compilation errors: 99171, runtime errors: 955, failed runs: 1565, ok runs: 0
:::: FAILED :::: size: 582 / 2835 :::: Compiler calls: 101937, compilation errors: 99402, runtime errors: 955, failed runs: 1566, ok runs: 0
:::: FAILED :::: size: 583 / 2835 :::: Compiler calls: 101944, compilation errors: 99407, runtime errors: 955, failed runs: 1567, ok runs: 0
:::: FAILED :::: size: 583 / 2835 :::: Compiler calls: 101945, compilation errors: 99407, runtime errors: 955, failed runs: 1568, ok runs: 0
:::: FAILED :::: size: 583 / 2835 :::: Compiler calls: 101950, compilation errors: 99412, runtime errors: 955, failed runs: 1569, ok runs: 0
:::: FAILED :::: size: 581 / 2835 :::: Compiler calls: 102189, compilation errors: 99649, runtime errors: 955, failed runs: 1570, ok runs: 0
:::: FAILED :::: size: 581 / 2835 :::: Compiler calls: 102189, compilation errors: 99649, runtime errors: 955, failed runs: 1571, ok runs: 0
:::: FAILED :::: size: 581 / 2835 :::: Compiler calls: 102197, compilation errors: 99656, runtime errors: 955, failed runs: 1572, ok runs: 0
:::: FAILED :::: size: 581 / 2835 :::: Compiler calls: 102203, compilation errors: 99660, runtime errors: 955, failed runs: 1573, ok runs: 0
:::: FAILED :::: size: 580 / 2835 :::: Compiler calls: 102435, compilation errors: 99891, runtime errors: 955, failed runs: 1574, ok runs: 0
:::: FAILED :::: size: 580 / 2835 :::: Compiler calls: 102436, compilation errors: 99891, runtime errors: 955, failed runs: 1575, ok runs: 0
:::: FAILED :::: size: 580 / 2835 :::: Compiler calls: 102443, compilation errors: 99897, runtime errors: 955, failed runs: 1576, ok runs: 0
:::: FAILED :::: size: 580 / 2835 :::: Compiler calls: 102447, compilation errors: 99900, runtime errors: 955, failed runs: 1577, ok runs: 0
:::: FAILED :::: size: 578 / 2835 :::: Compiler calls: 102660, compilation errors: 100112, runtime errors: 955, failed runs: 1578, ok runs: 0
:::: FAILED :::: size: 578 / 2835 :::: Compiler calls: 102667, compilation errors: 100118, runtime errors: 955, failed runs: 1579, ok runs: 0
:::: FAILED :::: size: 579 / 2835 :::: Compiler calls: 102672, compilation errors: 100122, runtime errors: 955, failed runs: 1580, ok runs: 0
:::: FAILED :::: size: 577 / 2835 :::: Compiler calls: 102879, compilation errors: 100328, runtime errors: 955, failed runs: 1581, ok runs: 0
:::: FAILED :::: size: 577 / 2835 :::: Compiler calls: 102893, compilation errors: 100342, runtime errors: 955, failed runs: 1582, ok runs: 0
:::: FAILED :::: size: 576 / 2835 :::: Compiler calls: 103121, compilation errors: 100568, runtime errors: 955, failed runs: 1583, ok runs: 0
:::: FAILED :::: size: 576 / 2835 :::: Compiler calls: 103122, compilation errors: 100572, runtime errors: 955, failed runs: 1584, ok runs: 0
:::: FAILED :::: size: 575 / 2835 :::: Compiler calls: 103130, compilation errors: 100575, runtime errors: 955, failed runs: 1585, ok runs: 0
:::: FAILED :::: size: 576 / 2835 :::: Compiler calls: 103132, compilation errors: 100576, runtime errors: 955, failed runs: 1586, ok runs: 0
:::: FAILED :::: size: 576 / 2835 :::: Compiler calls: 103133, compilation errors: 100576, runtime errors: 955, failed runs: 1587, ok runs: 0
:::: FAILED :::: size: 574 / 2835 :::: Compiler calls: 103370, compilation errors: 100812, runtime errors: 955, failed runs: 1588, ok runs: 0
:::: FAILED :::: size: 575 / 2835 :::: Compiler calls: 103373, compilation errors: 100814, runtime errors: 955, failed runs: 1589, ok runs: 0
:::: FAILED :::: size: 575 / 2835 :::: Compiler calls: 103375, compilation errors: 100815, runtime errors: 955, failed runs: 1590, ok runs: 0
:::: FAILED :::: size: 575 / 2835 :::: Compiler calls: 103378, compilation errors: 100817, runtime errors: 955, failed runs: 1591, ok runs: 0
:::: FAILED :::: size: 575 / 2835 :::: Compiler calls: 103384, compilation errors: 100822, runtime errors: 955, failed runs: 1592, ok runs: 0
:::: FAILED :::: size: 573 / 2835 :::: Compiler calls: 103616, compilation errors: 101053, runtime errors: 955, failed runs: 1593, ok runs: 0
:::: FAILED :::: size: 573 / 2835 :::: Compiler calls: 103616, compilation errors: 101053, runtime errors: 955, failed runs: 1594, ok runs: 0
:::: FAILED :::: size: 573 / 2835 :::: Compiler calls: 103622, compilation errors: 101057, runtime errors: 955, failed runs: 1595, ok runs: 0
:::: FAILED :::: size: 573 / 2835 :::: Compiler calls: 103630, compilation errors: 101064, runtime errors: 955, failed runs: 1596, ok runs: 0
:::: FAILED :::: size: 572 / 2835 :::: Compiler calls: 103864, compilation errors: 101297, runtime errors: 955, failed runs: 1597, ok runs: 0
:::: FAILED :::: size: 572 / 2835 :::: Compiler calls: 103877, compilation errors: 101309, runtime errors: 955, failed runs: 1598, ok runs: 0
:::: FAILED :::: size: 570 / 2835 :::: Compiler calls: 104093, compilation errors: 101525, runtime errors: 955, failed runs: 1599, ok runs: 0
:::: FAILED :::: size: 569 / 2835 :::: Compiler calls: 104340, compilation errors: 101770, runtime errors: 955, failed runs: 1600, ok runs: 0
:::: FAILED :::: size: 569 / 2835 :::: Compiler calls: 104343, compilation errors: 101772, runtime errors: 955, failed runs: 1601, ok runs: 0
:::: FAILED :::: size: 569 / 2835 :::: Compiler calls: 104345, compilation errors: 101773, runtime errors: 955, failed runs: 1602, ok runs: 0
:::: FAILED :::: size: 569 / 2835 :::: Compiler calls: 104346, compilation errors: 101773, runtime errors: 955, failed runs: 1603, ok runs: 0
:::: FAILED :::: size: 568 / 2835 :::: Compiler calls: 104354, compilation errors: 101780, runtime errors: 955, failed runs: 1604, ok runs: 0
:::: FAILED :::: size: 568 / 2835 :::: Compiler calls: 104573, compilation errors: 101998, runtime errors: 955, failed runs: 1605, ok runs: 0
:::: FAILED :::: size: 568 / 2835 :::: Compiler calls: 104581, compilation errors: 102005, runtime errors: 955, failed runs: 1606, ok runs: 0
:::: FAILED :::: size: 567 / 2835 :::: Compiler calls: 104587, compilation errors: 102011, runtime errors: 955, failed runs: 1607, ok runs: 0
:::: FAILED :::: size: 568 / 2835 :::: Compiler calls: 104594, compilation errors: 102017, runtime errors: 955, failed runs: 1608, ok runs: 0
:::: FAILED :::: size: 566 / 2835 :::: Compiler calls: 104807, compilation errors: 102228, runtime errors: 955, failed runs: 1609, ok runs: 0
:::: FAILED :::: size: 567 / 2835 :::: Compiler calls: 104819, compilation errors: 102239, runtime errors: 955, failed runs: 1610, ok runs: 0
:::: FAILED :::: size: 566 / 2835 :::: Compiler calls: 104822, compilation errors: 102241, runtime errors: 955, failed runs: 1611, ok runs: 0
:::: FAILED :::: size: 565 / 2835 :::: Compiler calls: 105004, compilation errors: 102422, runtime errors: 955, failed runs: 1612, ok runs: 0
:::: FAILED :::: size: 565 / 2835 :::: Compiler calls: 105015, compilation errors: 102432, runtime errors: 955, failed runs: 1613, ok runs: 0
:::: FAILED :::: size: 564 / 2835 :::: Compiler calls: 105212, compilation errors: 102628, runtime errors: 955, failed runs: 1614, ok runs: 0
:::: FAILED :::: size: 563 / 2835 :::: Compiler calls: 105431, compilation errors: 102846, runtime errors: 955, failed runs: 1615, ok runs: 0
:::: FAILED :::: size: 563 / 2835 :::: Compiler calls: 105433, compilation errors: 102847, runtime errors: 955, failed runs: 1616, ok runs: 0
:::: FAILED :::: size: 563 / 2835 :::: Compiler calls: 105436, compilation errors: 102849, runtime errors: 955, failed runs: 1617, ok runs: 0
:::: FAILED :::: size: 563 / 2835 :::: Compiler calls: 105437, compilation errors: 102849, runtime errors: 955, failed runs: 1618, ok runs: 0
:::: FAILED :::: size: 562 / 2835 :::: Compiler calls: 105439, compilation errors: 102850, runtime errors: 955, failed runs: 1619, ok runs: 0
:::: FAILED :::: size: 562 / 2835 :::: Compiler calls: 105630, compilation errors: 103040, runtime errors: 955, failed runs: 1620, ok runs: 0
:::: FAILED :::: size: 561 / 2835 :::: Compiler calls: 105849, compilation errors: 103258, runtime errors: 955, failed runs: 1621, ok runs: 0
:::: FAILED :::: size: 560 / 2835 :::: Compiler calls: 105854, compilation errors: 103262, runtime errors: 955, failed runs: 1622, ok runs: 0
:::: FAILED :::: size: 561 / 2835 :::: Compiler calls: 105855, compilation errors: 103262, runtime errors: 955, failed runs: 1623, ok runs: 0
:::: FAILED :::: size: 560 / 2835 :::: Compiler calls: 105866, compilation errors: 103272, runtime errors: 955, failed runs: 1624, ok runs: 0
:::: FAILED :::: size: 560 / 2835 :::: Compiler calls: 106069, compilation errors: 103474, runtime errors: 955, failed runs: 1625, ok runs: 0
:::: FAILED :::: size: 560 / 2835 :::: Compiler calls: 106072, compilation errors: 103476, runtime errors: 955, failed runs: 1626, ok runs: 0
:::: FAILED :::: size: 560 / 2835 :::: Compiler calls: 106073, compilation errors: 103476, runtime errors: 955, failed runs: 1627, ok runs: 0
:::: FAILED :::: size: 559 / 2835 :::: Compiler calls: 106076, compilation errors: 103478, runtime errors: 955, failed runs: 1628, ok runs: 0
:::: FAILED :::: size: 559 / 2835 :::: Compiler calls: 106077, compilation errors: 103478, runtime errors: 955, failed runs: 1629, ok runs: 0
:::: FAILED :::: size: 559 / 2835 :::: Compiler calls: 106079, compilation errors: 103480, runtime errors: 955, failed runs: 1630, ok runs: 0
:::: FAILED :::: size: 559 / 2835 :::: Compiler calls: 106288, compilation errors: 103687, runtime errors: 955, failed runs: 1631, ok runs: 0
:::: FAILED :::: size: 558 / 2835 :::: Compiler calls: 106290, compilation errors: 103688, runtime errors: 955, failed runs: 1632, ok runs: 0
:::: FAILED :::: size: 559 / 2835 :::: Compiler calls: 106291, compilation errors: 103688, runtime errors: 955, failed runs: 1633, ok runs: 0
:::: FAILED :::: size: 558 / 2835 :::: Compiler calls: 106292, compilation errors: 103688, runtime errors: 955, failed runs: 1634, ok runs: 0
:::: FAILED :::: size: 558 / 2835 :::: Compiler calls: 106293, compilation errors: 103688, runtime errors: 955, failed runs: 1635, ok runs: 0
:::: FAILED :::: size: 558 / 2835 :::: Compiler calls: 106294, compilation errors: 103688, runtime errors: 955, failed runs: 1636, ok runs: 0
:::: FAILED :::: size: 558 / 2835 :::: Compiler calls: 106295, compilation errors: 103688, runtime errors: 955, failed runs: 1637, ok runs: 0
:::: FAILED :::: size: 559 / 2835 :::: Compiler calls: 106296, compilation errors: 103688, runtime errors: 955, failed runs: 1638, ok runs: 0
:::: FAILED :::: size: 559 / 2835 :::: Compiler calls: 106297, compilation errors: 103688, runtime errors: 955, failed runs: 1639, ok runs: 0
:::: FAILED :::: size: 559 / 2835 :::: Compiler calls: 106301, compilation errors: 103691, runtime errors: 955, failed runs: 1640, ok runs: 0
:::: FAILED :::: size: 558 / 2835 :::: Compiler calls: 106303, compilation errors: 103692, runtime errors: 955, failed runs: 1641, ok runs: 0
