Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/cli_1_b/',
	m_sourceFolderPath='src/java/',
	m_unitTestFolderPath='src/test/',
	m_unitTestMethod='org.apache.commons.cli.bug.BugCLI13Test#testCLI13',
	m_expectedResult='junit.framework.AssertionFailedError',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=true,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 4045 / 4045 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 1071 / 4045 :::: Compiler calls: 398838, compilation errors: 388088, runtime errors: 9452, failed runs: 1193, ok runs: 0
:::: FAILED :::: size: 1070 / 4045 :::: Compiler calls: 399226, compilation errors: 388462, runtime errors: 9464, failed runs: 1194, ok runs: 0
:::: FAILED :::: size: 1069 / 4045 :::: Compiler calls: 399595, compilation errors: 388821, runtime errors: 9473, failed runs: 1195, ok runs: 0
:::: FAILED :::: size: 1068 / 4045 :::: Compiler calls: 400327, compilation errors: 389528, runtime errors: 9495, failed runs: 1196, ok runs: 0
:::: FAILED :::: size: 1067 / 4045 :::: Compiler calls: 401061, compilation errors: 390239, runtime errors: 9516, failed runs: 1197, ok runs: 0
:::: FAILED :::: size: 1066 / 4045 :::: Compiler calls: 401806, compilation errors: 390957, runtime errors: 9539, failed runs: 1198, ok runs: 0
:::: FAILED :::: size: 1065 / 4045 :::: Compiler calls: 402562, compilation errors: 391687, runtime errors: 9562, failed runs: 1199, ok runs: 0
:::: FAILED :::: size: 1064 / 4045 :::: Compiler calls: 403320, compilation errors: 392415, runtime errors: 9590, failed runs: 1200, ok runs: 0
:::: FAILED :::: size: 1063 / 4045 :::: Compiler calls: 404081, compilation errors: 393145, runtime errors: 9617, failed runs: 1201, ok runs: 0
:::: FAILED :::: size: 1062 / 4045 :::: Compiler calls: 404850, compilation errors: 393883, runtime errors: 9645, failed runs: 1202, ok runs: 0
:::: FAILED :::: size: 1062 / 4045 :::: Compiler calls: 404850, compilation errors: 393883, runtime errors: 9645, failed runs: 1203, ok runs: 0
:::: FAILED :::: size: 1061 / 4045 :::: Compiler calls: 405606, compilation errors: 394610, runtime errors: 9670, failed runs: 1204, ok runs: 0
:::: FAILED :::: size: 1060 / 4045 :::: Compiler calls: 406369, compilation errors: 395346, runtime errors: 9695, failed runs: 1205, ok runs: 0
:::: FAILED :::: size: 1059 / 4045 :::: Compiler calls: 407118, compilation errors: 396065, runtime errors: 9722, failed runs: 1206, ok runs: 0
:::: FAILED :::: size: 1058 / 4045 :::: Compiler calls: 407623, compilation errors: 396553, runtime errors: 9737, failed runs: 1207, ok runs: 0
:::: FAILED :::: size: 1057 / 4045 :::: Compiler calls: 408117, compilation errors: 397030, runtime errors: 9753, failed runs: 1208, ok runs: 0
:::: FAILED :::: size: 1057 / 4045 :::: Compiler calls: 408119, compilation errors: 397032, runtime errors: 9753, failed runs: 1209, ok runs: 0
:::: FAILED :::: size: 1056 / 4045 :::: Compiler calls: 408595, compilation errors: 397491, runtime errors: 9768, failed runs: 1210, ok runs: 0
:::: FAILED :::: size: 1055 / 4045 :::: Compiler calls: 409073, compilation errors: 397953, runtime errors: 9783, failed runs: 1211, ok runs: 0
:::: FAILED :::: size: 1054 / 4045 :::: Compiler calls: 409844, compilation errors: 398699, runtime errors: 9806, failed runs: 1212, ok runs: 0
:::: FAILED :::: size: 1054 / 4045 :::: Compiler calls: 409846, compilation errors: 398699, runtime errors: 9806, failed runs: 1213, ok runs: 0
:::: FAILED :::: size: 1053 / 4045 :::: Compiler calls: 410618, compilation errors: 399439, runtime errors: 9835, failed runs: 1214, ok runs: 0
:::: FAILED :::: size: 1052 / 4045 :::: Compiler calls: 411389, compilation errors: 400179, runtime errors: 9863, failed runs: 1215, ok runs: 0
:::: FAILED :::: size: 1051 / 4045 :::: Compiler calls: 412161, compilation errors: 400922, runtime errors: 9889, failed runs: 1216, ok runs: 0
:::: FAILED :::: size: 1050 / 4045 :::: Compiler calls: 412929, compilation errors: 401664, runtime errors: 9912, failed runs: 1217, ok runs: 0
:::: FAILED :::: size: 1049 / 4045 :::: Compiler calls: 413687, compilation errors: 402393, runtime errors: 9939, failed runs: 1218, ok runs: 0
:::: FAILED :::: size: 1048 / 4045 :::: Compiler calls: 414468, compilation errors: 403143, runtime errors: 9966, failed runs: 1219, ok runs: 0
:::: FAILED :::: size: 1047 / 4045 :::: Compiler calls: 415249, compilation errors: 403892, runtime errors: 9995, failed runs: 1220, ok runs: 0
:::: FAILED :::: size: 1046 / 4045 :::: Compiler calls: 416035, compilation errors: 404646, runtime errors: 10024, failed runs: 1221, ok runs: 0
:::: FAILED :::: size: 1045 / 4045 :::: Compiler calls: 416437, compilation errors: 405029, runtime errors: 10042, failed runs: 1222, ok runs: 0
:::: FAILED :::: size: 1044 / 4045 :::: Compiler calls: 417216, compilation errors: 405783, runtime errors: 10064, failed runs: 1223, ok runs: 0
:::: FAILED :::: size: 1043 / 4045 :::: Compiler calls: 417992, compilation errors: 406531, runtime errors: 10089, failed runs: 1224, ok runs: 0
:::: FAILED :::: size: 1042 / 4045 :::: Compiler calls: 418775, compilation errors: 407284, runtime errors: 10117, failed runs: 1225, ok runs: 0
:::: FAILED :::: size: 1041 / 4045 :::: Compiler calls: 419553, compilation errors: 408029, runtime errors: 10146, failed runs: 1226, ok runs: 0
:::: FAILED :::: size: 1040 / 4045 :::: Compiler calls: 420338, compilation errors: 408785, runtime errors: 10172, failed runs: 1227, ok runs: 0
:::: FAILED :::: size: 1039 / 4045 :::: Compiler calls: 421121, compilation errors: 409539, runtime errors: 10199, failed runs: 1228, ok runs: 0
:::: FAILED :::: size: 1038 / 4045 :::: Compiler calls: 421854, compilation errors: 410246, runtime errors: 10221, failed runs: 1229, ok runs: 0
:::: FAILED :::: size: 1037 / 4045 :::: Compiler calls: 422642, compilation errors: 411006, runtime errors: 10246, failed runs: 1230, ok runs: 0
:::: FAILED :::: size: 1036 / 4045 :::: Compiler calls: 423427, compilation errors: 411761, runtime errors: 10274, failed runs: 1231, ok runs: 0
:::: FAILED :::: size: 1035 / 4045 :::: Compiler calls: 423983, compilation errors: 412292, runtime errors: 10297, failed runs: 1232, ok runs: 0
:::: FAILED :::: size: 1034 / 4045 :::: Compiler calls: 424515, compilation errors: 412809, runtime errors: 10311, failed runs: 1233, ok runs: 0
:::: FAILED :::: size: 1033 / 4045 :::: Compiler calls: 425308, compilation errors: 413574, runtime errors: 10336, failed runs: 1234, ok runs: 0
:::: FAILED :::: size: 1032 / 4045 :::: Compiler calls: 426098, compilation errors: 414332, runtime errors: 10365, failed runs: 1235, ok runs: 0
:::: FAILED :::: size: 1031 / 4045 :::: Compiler calls: 426892, compilation errors: 415093, runtime errors: 10395, failed runs: 1236, ok runs: 0
:::: FAILED :::: size: 1031 / 4045 :::: Compiler calls: 426892, compilation errors: 415093, runtime errors: 10395, failed runs: 1237, ok runs: 0
:::: FAILED :::: size: 1031 / 4045 :::: Compiler calls: 426894, compilation errors: 415093, runtime errors: 10395, failed runs: 1238, ok runs: 0
:::: FAILED :::: size: 1031 / 4045 :::: Compiler calls: 426895, compilation errors: 415093, runtime errors: 10395, failed runs: 1239, ok runs: 0
:::: FAILED :::: size: 1030 / 4045 :::: Compiler calls: 427690, compilation errors: 415858, runtime errors: 10423, failed runs: 1240, ok runs: 0
:::: FAILED :::: size: 1029 / 4045 :::: Compiler calls: 428477, compilation errors: 416614, runtime errors: 10450, failed runs: 1241, ok runs: 0
:::: FAILED :::: size: 1028 / 4045 :::: Compiler calls: 429275, compilation errors: 417383, runtime errors: 10476, failed runs: 1242, ok runs: 0
:::: FAILED :::: size: 1027 / 4045 :::: Compiler calls: 430075, compilation errors: 418153, runtime errors: 10503, failed runs: 1243, ok runs: 0
:::: FAILED :::: size: 1026 / 4045 :::: Compiler calls: 430877, compilation errors: 418922, runtime errors: 10533, failed runs: 1244, ok runs: 0
:::: FAILED :::: size: 1025 / 4045 :::: Compiler calls: 431680, compilation errors: 419691, runtime errors: 10564, failed runs: 1245, ok runs: 0
:::: FAILED :::: size: 1024 / 4045 :::: Compiler calls: 432480, compilation errors: 420460, runtime errors: 10592, failed runs: 1246, ok runs: 0
:::: FAILED :::: size: 1023 / 4045 :::: Compiler calls: 433282, compilation errors: 421231, runtime errors: 10621, failed runs: 1247, ok runs: 0
:::: FAILED :::: size: 1022 / 4045 :::: Compiler calls: 434086, compilation errors: 422003, runtime errors: 10649, failed runs: 1248, ok runs: 0
:::: FAILED :::: size: 1021 / 4045 :::: Compiler calls: 434892, compilation errors: 422775, runtime errors: 10681, failed runs: 1249, ok runs: 0
:::: FAILED :::: size: 1020 / 4045 :::: Compiler calls: 435694, compilation errors: 423544, runtime errors: 10710, failed runs: 1250, ok runs: 0
:::: FAILED :::: size: 1019 / 4045 :::: Compiler calls: 436499, compilation errors: 424316, runtime errors: 10740, failed runs: 1251, ok runs: 0
:::: FAILED :::: size: 1018 / 4045 :::: Compiler calls: 437304, compilation errors: 425089, runtime errors: 10769, failed runs: 1252, ok runs: 0
:::: FAILED :::: size: 1017 / 4045 :::: Compiler calls: 438113, compilation errors: 425865, runtime errors: 10799, failed runs: 1253, ok runs: 0
:::: FAILED :::: size: 1017 / 4045 :::: Compiler calls: 438114, compilation errors: 425865, runtime errors: 10800, failed runs: 1254, ok runs: 0
:::: FAILED :::: size: 1016 / 4045 :::: Compiler calls: 438923, compilation errors: 426643, runtime errors: 10827, failed runs: 1255, ok runs: 0
:::: FAILED :::: size: 1015 / 4045 :::: Compiler calls: 439726, compilation errors: 427417, runtime errors: 10853, failed runs: 1256, ok runs: 0
:::: FAILED :::: size: 1014 / 4045 :::: Compiler calls: 440538, compilation errors: 428198, runtime errors: 10881, failed runs: 1257, ok runs: 0
:::: FAILED :::: size: 1013 / 4045 :::: Compiler calls: 441346, compilation errors: 428973, runtime errors: 10911, failed runs: 1258, ok runs: 0
:::: FAILED :::: size: 1012 / 4045 :::: Compiler calls: 442155, compilation errors: 429751, runtime errors: 10939, failed runs: 1259, ok runs: 0
:::: FAILED :::: size: 1011 / 4045 :::: Compiler calls: 442966, compilation errors: 430534, runtime errors: 10964, failed runs: 1260, ok runs: 0
:::: FAILED :::: size: 1010 / 4045 :::: Compiler calls: 443791, compilation errors: 431330, runtime errors: 10990, failed runs: 1261, ok runs: 0
:::: FAILED :::: size: 1009 / 4045 :::: Compiler calls: 444612, compilation errors: 432116, runtime errors: 11022, failed runs: 1262, ok runs: 0
:::: FAILED :::: size: 1008 / 4045 :::: Compiler calls: 445431, compilation errors: 432902, runtime errors: 11052, failed runs: 1263, ok runs: 0
:::: FAILED :::: size: 1007 / 4045 :::: Compiler calls: 446252, compilation errors: 433692, runtime errors: 11080, failed runs: 1264, ok runs: 0
:::: FAILED :::: size: 1006 / 4045 :::: Compiler calls: 447075, compilation errors: 434483, runtime errors: 11109, failed runs: 1265, ok runs: 0
:::: FAILED :::: size: 1005 / 4045 :::: Compiler calls: 447904, compilation errors: 435280, runtime errors: 11139, failed runs: 1266, ok runs: 0
:::: FAILED :::: size: 1004 / 4045 :::: Compiler calls: 448720, compilation errors: 436064, runtime errors: 11167, failed runs: 1267, ok runs: 0
:::: FAILED :::: size: 1003 / 4045 :::: Compiler calls: 449541, compilation errors: 436858, runtime errors: 11192, failed runs: 1268, ok runs: 0
:::: FAILED :::: size: 1002 / 4045 :::: Compiler calls: 450379, compilation errors: 437665, runtime errors: 11219, failed runs: 1269, ok runs: 0
:::: FAILED :::: size: 1001 / 4045 :::: Compiler calls: 451210, compilation errors: 438460, runtime errors: 11252, failed runs: 1270, ok runs: 0
:::: FAILED :::: size: 1000 / 4045 :::: Compiler calls: 452043, compilation errors: 439263, runtime errors: 11279, failed runs: 1271, ok runs: 0
:::: FAILED :::: size: 999 / 4045 :::: Compiler calls: 452881, compilation errors: 440072, runtime errors: 11306, failed runs: 1272, ok runs: 0
:::: FAILED :::: size: 998 / 4045 :::: Compiler calls: 453718, compilation errors: 440875, runtime errors: 11336, failed runs: 1273, ok runs: 0
:::: FAILED :::: size: 997 / 4045 :::: Compiler calls: 454559, compilation errors: 441681, runtime errors: 11368, failed runs: 1274, ok runs: 0
:::: FAILED :::: size: 996 / 4045 :::: Compiler calls: 455401, compilation errors: 442488, runtime errors: 11400, failed runs: 1275, ok runs: 0
:::: FAILED :::: size: 995 / 4045 :::: Compiler calls: 456242, compilation errors: 443296, runtime errors: 11430, failed runs: 1276, ok runs: 0
:::: FAILED :::: size: 994 / 4045 :::: Compiler calls: 457077, compilation errors: 444100, runtime errors: 11459, failed runs: 1277, ok runs: 0
:::: FAILED :::: size: 993 / 4045 :::: Compiler calls: 457926, compilation errors: 444918, runtime errors: 11486, failed runs: 1278, ok runs: 0
:::: FAILED :::: size: 992 / 4045 :::: Compiler calls: 458770, compilation errors: 445728, runtime errors: 11517, failed runs: 1279, ok runs: 0
:::: FAILED :::: size: 991 / 4045 :::: Compiler calls: 459616, compilation errors: 446542, runtime errors: 11546, failed runs: 1280, ok runs: 0
:::: FAILED :::: size: 990 / 4045 :::: Compiler calls: 460458, compilation errors: 447352, runtime errors: 11575, failed runs: 1281, ok runs: 0
:::: FAILED :::: size: 989 / 4045 :::: Compiler calls: 461314, compilation errors: 448174, runtime errors: 11606, failed runs: 1282, ok runs: 0
:::: FAILED :::: size: 988 / 4045 :::: Compiler calls: 462162, compilation errors: 448988, runtime errors: 11637, failed runs: 1283, ok runs: 0
:::: FAILED :::: size: 987 / 4045 :::: Compiler calls: 463018, compilation errors: 449812, runtime errors: 11666, failed runs: 1284, ok runs: 0
:::: FAILED :::: size: 986 / 4045 :::: Compiler calls: 463874, compilation errors: 450635, runtime errors: 11696, failed runs: 1285, ok runs: 0
:::: FAILED :::: size: 985 / 4045 :::: Compiler calls: 464743, compilation errors: 451473, runtime errors: 11724, failed runs: 1286, ok runs: 0
:::: FAILED :::: size: 984 / 4045 :::: Compiler calls: 465606, compilation errors: 452298, runtime errors: 11759, failed runs: 1287, ok runs: 0
:::: FAILED :::: size: 983 / 4045 :::: Compiler calls: 466468, compilation errors: 453127, runtime errors: 11789, failed runs: 1288, ok runs: 0
:::: FAILED :::: size: 982 / 4045 :::: Compiler calls: 467323, compilation errors: 453947, runtime errors: 11821, failed runs: 1289, ok runs: 0
:::: FAILED :::: size: 981 / 4045 :::: Compiler calls: 468191, compilation errors: 454781, runtime errors: 11852, failed runs: 1290, ok runs: 0
:::: FAILED :::: size: 980 / 4045 :::: Compiler calls: 469045, compilation errors: 455599, runtime errors: 11886, failed runs: 1291, ok runs: 0
:::: FAILED :::: size: 979 / 4045 :::: Compiler calls: 469908, compilation errors: 456427, runtime errors: 11917, failed runs: 1292, ok runs: 0
:::: FAILED :::: size: 978 / 4045 :::: Compiler calls: 470777, compilation errors: 457262, runtime errors: 11948, failed runs: 1293, ok runs: 0
:::: FAILED :::: size: 977 / 4045 :::: Compiler calls: 471635, compilation errors: 458087, runtime errors: 11978, failed runs: 1294, ok runs: 0
:::: FAILED :::: size: 976 / 4045 :::: Compiler calls: 472503, compilation errors: 458923, runtime errors: 12007, failed runs: 1295, ok runs: 0
:::: FAILED :::: size: 975 / 4045 :::: Compiler calls: 473383, compilation errors: 459770, runtime errors: 12037, failed runs: 1296, ok runs: 0
:::: FAILED :::: size: 974 / 4045 :::: Compiler calls: 474254, compilation errors: 460607, runtime errors: 12068, failed runs: 1297, ok runs: 0
:::: FAILED :::: size: 973 / 4045 :::: Compiler calls: 475132, compilation errors: 461451, runtime errors: 12099, failed runs: 1298, ok runs: 0
:::: FAILED :::: size: 972 / 4045 :::: Compiler calls: 476012, compilation errors: 462298, runtime errors: 12129, failed runs: 1299, ok runs: 0
:::: FAILED :::: size: 971 / 4045 :::: Compiler calls: 476901, compilation errors: 463153, runtime errors: 12161, failed runs: 1300, ok runs: 0
:::: FAILED :::: size: 970 / 4045 :::: Compiler calls: 477789, compilation errors: 464005, runtime errors: 12193, failed runs: 1301, ok runs: 0
:::: FAILED :::: size: 969 / 4045 :::: Compiler calls: 478695, compilation errors: 464878, runtime errors: 12223, failed runs: 1302, ok runs: 0
:::: FAILED :::: size: 968 / 4045 :::: Compiler calls: 479596, compilation errors: 465744, runtime errors: 12255, failed runs: 1303, ok runs: 0
:::: FAILED :::: size: 968 / 4045 :::: Compiler calls: 479631, compilation errors: 465775, runtime errors: 12258, failed runs: 1304, ok runs: 0
:::: FAILED :::: size: 967 / 4045 :::: Compiler calls: 480502, compilation errors: 466615, runtime errors: 12286, failed runs: 1305, ok runs: 0
:::: FAILED :::: size: 966 / 4045 :::: Compiler calls: 481407, compilation errors: 467483, runtime errors: 12320, failed runs: 1306, ok runs: 0
:::: FAILED :::: size: 965 / 4045 :::: Compiler calls: 482313, compilation errors: 468352, runtime errors: 12354, failed runs: 1307, ok runs: 0
:::: FAILED :::: size: 964 / 4045 :::: Compiler calls: 483226, compilation errors: 469229, runtime errors: 12387, failed runs: 1308, ok runs: 0
:::: FAILED :::: size: 963 / 4045 :::: Compiler calls: 484144, compilation errors: 470112, runtime errors: 12420, failed runs: 1309, ok runs: 0
:::: FAILED :::: size: 962 / 4045 :::: Compiler calls: 485066, compilation errors: 470997, runtime errors: 12453, failed runs: 1310, ok runs: 0
:::: FAILED :::: size: 961 / 4045 :::: Compiler calls: 485985, compilation errors: 471880, runtime errors: 12486, failed runs: 1311, ok runs: 0
:::: FAILED :::: size: 960 / 4045 :::: Compiler calls: 486894, compilation errors: 472756, runtime errors: 12516, failed runs: 1312, ok runs: 0
:::: FAILED :::: size: 959 / 4045 :::: Compiler calls: 487821, compilation errors: 473651, runtime errors: 12545, failed runs: 1313, ok runs: 0
:::: FAILED :::: size: 959 / 4045 :::: Compiler calls: 487827, compilation errors: 473654, runtime errors: 12547, failed runs: 1314, ok runs: 0
:::: FAILED :::: size: 958 / 4045 :::: Compiler calls: 488751, compilation errors: 474542, runtime errors: 12580, failed runs: 1315, ok runs: 0
:::: FAILED :::: size: 957 / 4045 :::: Compiler calls: 489690, compilation errors: 475442, runtime errors: 12617, failed runs: 1316, ok runs: 0
:::: FAILED :::: size: 956 / 4045 :::: Compiler calls: 490629, compilation errors: 476343, runtime errors: 12651, failed runs: 1317, ok runs: 0
:::: FAILED :::: size: 955 / 4045 :::: Compiler calls: 491563, compilation errors: 477239, runtime errors: 12686, failed runs: 1318, ok runs: 0
:::: FAILED :::: size: 954 / 4045 :::: Compiler calls: 492503, compilation errors: 478143, runtime errors: 12719, failed runs: 1319, ok runs: 0
:::: FAILED :::: size: 953 / 4045 :::: Compiler calls: 493437, compilation errors: 479043, runtime errors: 12750, failed runs: 1320, ok runs: 0
:::: FAILED :::: size: 952 / 4045 :::: Compiler calls: 494391, compilation errors: 479964, runtime errors: 12784, failed runs: 1321, ok runs: 0
:::: FAILED :::: size: 951 / 4045 :::: Compiler calls: 495343, compilation errors: 480877, runtime errors: 12821, failed runs: 1322, ok runs: 0
:::: FAILED :::: size: 950 / 4045 :::: Compiler calls: 496294, compilation errors: 481792, runtime errors: 12856, failed runs: 1323, ok runs: 0
:::: FAILED :::: size: 949 / 4045 :::: Compiler calls: 497244, compilation errors: 482705, runtime errors: 12892, failed runs: 1324, ok runs: 0
:::: FAILED :::: size: 948 / 4045 :::: Compiler calls: 498193, compilation errors: 483616, runtime errors: 12925, failed runs: 1325, ok runs: 0
:::: FAILED :::: size: 947 / 4045 :::: Compiler calls: 499141, compilation errors: 484532, runtime errors: 12958, failed runs: 1326, ok runs: 0
:::: FAILED :::: size: 946 / 4045 :::: Compiler calls: 500088, compilation errors: 485441, runtime errors: 12991, failed runs: 1327, ok runs: 0
:::: FAILED :::: size: 945 / 4045 :::: Compiler calls: 501034, compilation errors: 486358, runtime errors: 13022, failed runs: 1328, ok runs: 0
############## FINISHED NR. 0 in 1h 23m 37s 70ms :::: Reduced to 945 out of 4045 :::: Compiler calls: 501979, compilation errors: 487271, runtime errors: 13053, failed runs: 1328, ok runs: 0 ##############
Recreating result in testingoutput folder...
############## RUNNING TEST NR. 1 ##############
Formatting code in source folder
:::: FAILED :::: size: 943 / 943 :::: Compiler calls: 501981, compilation errors: 487272, runtime errors: 13053, failed runs: 1329, ok runs: 0
:::: FAILED :::: size: 936 / 943 :::: Compiler calls: 502174, compilation errors: 487450, runtime errors: 13053, failed runs: 1330, ok runs: 0
:::: FAILED :::: size: 929 / 943 :::: Compiler calls: 502295, compilation errors: 487567, runtime errors: 13055, failed runs: 1331, ok runs: 0
:::: FAILED :::: size: 921 / 943 :::: Compiler calls: 502422, compilation errors: 487705, runtime errors: 13057, failed runs: 1332, ok runs: 0
:::: FAILED :::: size: 914 / 943 :::: Compiler calls: 502547, compilation errors: 487827, runtime errors: 13059, failed runs: 1333, ok runs: 0
:::: FAILED :::: size: 910 / 943 :::: Compiler calls: 502765, compilation errors: 488030, runtime errors: 13060, failed runs: 1334, ok runs: 0
:::: FAILED :::: size: 906 / 943 :::: Compiler calls: 502835, compilation errors: 488095, runtime errors: 13063, failed runs: 1335, ok runs: 0
:::: FAILED :::: size: 902 / 943 :::: Compiler calls: 502873, compilation errors: 488133, runtime errors: 13064, failed runs: 1336, ok runs: 0
:::: FAILED :::: size: 898 / 943 :::: Compiler calls: 503006, compilation errors: 488262, runtime errors: 13065, failed runs: 1337, ok runs: 0
:::: FAILED :::: size: 895 / 943 :::: Compiler calls: 503235, compilation errors: 488487, runtime errors: 13068, failed runs: 1338, ok runs: 0
:::: FAILED :::: size: 891 / 943 :::: Compiler calls: 503425, compilation errors: 488671, runtime errors: 13072, failed runs: 1339, ok runs: 0
:::: FAILED :::: size: 888 / 943 :::: Compiler calls: 503639, compilation errors: 488881, runtime errors: 13075, failed runs: 1340, ok runs: 0
:::: FAILED :::: size: 884 / 943 :::: Compiler calls: 503807, compilation errors: 489043, runtime errors: 13080, failed runs: 1341, ok runs: 0
:::: FAILED :::: size: 880 / 943 :::: Compiler calls: 504028, compilation errors: 489261, runtime errors: 13082, failed runs: 1342, ok runs: 0
:::: FAILED :::: size: 877 / 943 :::: Compiler calls: 504252, compilation errors: 489479, runtime errors: 13086, failed runs: 1343, ok runs: 0
:::: FAILED :::: size: 875 / 943 :::: Compiler calls: 504533, compilation errors: 489753, runtime errors: 13092, failed runs: 1344, ok runs: 0
:::: FAILED :::: size: 873 / 943 :::: Compiler calls: 504576, compilation errors: 489791, runtime errors: 13096, failed runs: 1345, ok runs: 0
:::: FAILED :::: size: 871 / 943 :::: Compiler calls: 504613, compilation errors: 489822, runtime errors: 13101, failed runs: 1346, ok runs: 0
:::: FAILED :::: size: 869 / 943 :::: Compiler calls: 504661, compilation errors: 489868, runtime errors: 13102, failed runs: 1347, ok runs: 0
:::: FAILED :::: size: 867 / 943 :::: Compiler calls: 504723, compilation errors: 489926, runtime errors: 13105, failed runs: 1348, ok runs: 0
:::: FAILED :::: size: 865 / 943 :::: Compiler calls: 504787, compilation errors: 489986, runtime errors: 13108, failed runs: 1349, ok runs: 0
:::: FAILED :::: size: 863 / 943 :::: Compiler calls: 504863, compilation errors: 490058, runtime errors: 13111, failed runs: 1350, ok runs: 0
:::: FAILED :::: size: 863 / 943 :::: Compiler calls: 504864, compilation errors: 490058, runtime errors: 13111, failed runs: 1351, ok runs: 0
:::: FAILED :::: size: 861 / 943 :::: Compiler calls: 504923, compilation errors: 490114, runtime errors: 13113, failed runs: 1352, ok runs: 0
:::: FAILED :::: size: 859 / 943 :::: Compiler calls: 504989, compilation errors: 490180, runtime errors: 13113, failed runs: 1353, ok runs: 0
:::: FAILED :::: size: 857 / 943 :::: Compiler calls: 505064, compilation errors: 490252, runtime errors: 13115, failed runs: 1354, ok runs: 0
:::: FAILED :::: size: 855 / 943 :::: Compiler calls: 505137, compilation errors: 490319, runtime errors: 13119, failed runs: 1355, ok runs: 0
:::: FAILED :::: size: 853 / 943 :::: Compiler calls: 505221, compilation errors: 490401, runtime errors: 13120, failed runs: 1356, ok runs: 0
:::: FAILED :::: size: 851 / 943 :::: Compiler calls: 505289, compilation errors: 490465, runtime errors: 13123, failed runs: 1357, ok runs: 0
:::: FAILED :::: size: 849 / 943 :::: Compiler calls: 505382, compilation errors: 490557, runtime errors: 13124, failed runs: 1358, ok runs: 0
:::: FAILED :::: size: 847 / 943 :::: Compiler calls: 505461, compilation errors: 490632, runtime errors: 13126, failed runs: 1359, ok runs: 0
:::: FAILED :::: size: 845 / 943 :::: Compiler calls: 505577, compilation errors: 490745, runtime errors: 13128, failed runs: 1360, ok runs: 0
:::: FAILED :::: size: 843 / 943 :::: Compiler calls: 505683, compilation errors: 490843, runtime errors: 13135, failed runs: 1361, ok runs: 0
:::: FAILED :::: size: 841 / 943 :::: Compiler calls: 505785, compilation errors: 490942, runtime errors: 13138, failed runs: 1362, ok runs: 0
:::: FAILED :::: size: 839 / 943 :::: Compiler calls: 505906, compilation errors: 491061, runtime errors: 13138, failed runs: 1363, ok runs: 0
:::: FAILED :::: size: 837 / 943 :::: Compiler calls: 506027, compilation errors: 491173, runtime errors: 13146, failed runs: 1364, ok runs: 0
:::: FAILED :::: size: 835 / 943 :::: Compiler calls: 506142, compilation errors: 491280, runtime errors: 13153, failed runs: 1365, ok runs: 0
:::: FAILED :::: size: 833 / 943 :::: Compiler calls: 506264, compilation errors: 491397, runtime errors: 13157, failed runs: 1366, ok runs: 0
:::: FAILED :::: size: 831 / 943 :::: Compiler calls: 506387, compilation errors: 491516, runtime errors: 13160, failed runs: 1367, ok runs: 0
:::: FAILED :::: size: 831 / 943 :::: Compiler calls: 506387, compilation errors: 491516, runtime errors: 13160, failed runs: 1368, ok runs: 0
:::: FAILED :::: size: 829 / 943 :::: Compiler calls: 506515, compilation errors: 491638, runtime errors: 13165, failed runs: 1369, ok runs: 0
:::: FAILED :::: size: 827 / 943 :::: Compiler calls: 506648, compilation errors: 491765, runtime errors: 13169, failed runs: 1370, ok runs: 0
:::: FAILED :::: size: 825 / 943 :::: Compiler calls: 506787, compilation errors: 491902, runtime errors: 13170, failed runs: 1371, ok runs: 0
:::: FAILED :::: size: 823 / 943 :::: Compiler calls: 506922, compilation errors: 492034, runtime errors: 13172, failed runs: 1372, ok runs: 0
:::: FAILED :::: size: 821 / 943 :::: Compiler calls: 507070, compilation errors: 492176, runtime errors: 13177, failed runs: 1373, ok runs: 0
:::: FAILED :::: size: 819 / 943 :::: Compiler calls: 507224, compilation errors: 492325, runtime errors: 13181, failed runs: 1374, ok runs: 0
:::: FAILED :::: size: 817 / 943 :::: Compiler calls: 507365, compilation errors: 492462, runtime errors: 13184, failed runs: 1375, ok runs: 0
:::: FAILED :::: size: 815 / 943 :::: Compiler calls: 507511, compilation errors: 492605, runtime errors: 13186, failed runs: 1376, ok runs: 0
:::: FAILED :::: size: 813 / 943 :::: Compiler calls: 507671, compilation errors: 492765, runtime errors: 13187, failed runs: 1377, ok runs: 0
:::: FAILED :::: size: 811 / 943 :::: Compiler calls: 507835, compilation errors: 492924, runtime errors: 13189, failed runs: 1378, ok runs: 0
:::: FAILED :::: size: 809 / 943 :::: Compiler calls: 508008, compilation errors: 493094, runtime errors: 13191, failed runs: 1379, ok runs: 0
:::: FAILED :::: size: 807 / 943 :::: Compiler calls: 508170, compilation errors: 493252, runtime errors: 13194, failed runs: 1380, ok runs: 0
