Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/gson_6_b/',
	m_sourceFolderPath='gson/src/main/java/',
	m_unitTestFolderPath='gson/src/test/java/',
	m_unitTestMethod='com.google.gson.regression.JsonAdapterNullSafeTest#testNullSafeBugSerialize',
	m_expectedResult='java.lang.NullPointerException',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 14646 / 14646 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 11122 / 14646 :::: Compiler calls: 80868, compilation errors: 80288, runtime errors: 0, failed runs: 575, ok runs: 1
:::: FAILED :::: size: 11122 / 14646 :::: Compiler calls: 80868, compilation errors: 80289, runtime errors: 0, failed runs: 576, ok runs: 1
:::: FAILED :::: size: 11115 / 14646 :::: Compiler calls: 81242, compilation errors: 80649, runtime errors: 0, failed runs: 577, ok runs: 1
:::: FAILED :::: size: 11115 / 14646 :::: Compiler calls: 81243, compilation errors: 80656, runtime errors: 0, failed runs: 578, ok runs: 1
:::: FAILED :::: size: 11115 / 14646 :::: Compiler calls: 81243, compilation errors: 80659, runtime errors: 0, failed runs: 579, ok runs: 1
:::: FAILED :::: size: 11108 / 14646 :::: Compiler calls: 81639, compilation errors: 81043, runtime errors: 0, failed runs: 580, ok runs: 1
:::: FAILED :::: size: 11108 / 14646 :::: Compiler calls: 81640, compilation errors: 81054, runtime errors: 0, failed runs: 581, ok runs: 1
:::: FAILED :::: size: 11108 / 14646 :::: Compiler calls: 81660, compilation errors: 81064, runtime errors: 0, failed runs: 582, ok runs: 1
:::: FAILED :::: size: 11101 / 14646 :::: Compiler calls: 82060, compilation errors: 81461, runtime errors: 0, failed runs: 583, ok runs: 1
:::: FAILED :::: size: 11101 / 14646 :::: Compiler calls: 82061, compilation errors: 81474, runtime errors: 0, failed runs: 584, ok runs: 1
:::: FAILED :::: size: 11094 / 14646 :::: Compiler calls: 82532, compilation errors: 81931, runtime errors: 0, failed runs: 585, ok runs: 1
:::: FAILED :::: size: 11094 / 14646 :::: Compiler calls: 82533, compilation errors: 81940, runtime errors: 0, failed runs: 586, ok runs: 1
:::: FAILED :::: size: 11094 / 14646 :::: Compiler calls: 82533, compilation errors: 81940, runtime errors: 0, failed runs: 587, ok runs: 1
:::: FAILED :::: size: 11094 / 14646 :::: Compiler calls: 82533, compilation errors: 81940, runtime errors: 0, failed runs: 588, ok runs: 1
:::: FAILED :::: size: 11094 / 14646 :::: Compiler calls: 82533, compilation errors: 81940, runtime errors: 0, failed runs: 589, ok runs: 1
:::: FAILED :::: size: 11094 / 14646 :::: Compiler calls: 82533, compilation errors: 81940, runtime errors: 0, failed runs: 590, ok runs: 1
:::: FAILED :::: size: 11087 / 14646 :::: Compiler calls: 83019, compilation errors: 82413, runtime errors: 0, failed runs: 591, ok runs: 1
:::: FAILED :::: size: 11087 / 14646 :::: Compiler calls: 83020, compilation errors: 82414, runtime errors: 0, failed runs: 592, ok runs: 1
:::: FAILED :::: size: 11087 / 14646 :::: Compiler calls: 83020, compilation errors: 82422, runtime errors: 0, failed runs: 593, ok runs: 1
:::: FAILED :::: size: 11087 / 14646 :::: Compiler calls: 83020, compilation errors: 82422, runtime errors: 0, failed runs: 594, ok runs: 1
:::: FAILED :::: size: 11087 / 14646 :::: Compiler calls: 83020, compilation errors: 82422, runtime errors: 0, failed runs: 595, ok runs: 1
:::: FAILED :::: size: 11080 / 14646 :::: Compiler calls: 83504, compilation errors: 82892, runtime errors: 0, failed runs: 596, ok runs: 1
:::: FAILED :::: size: 11080 / 14646 :::: Compiler calls: 83505, compilation errors: 82897, runtime errors: 0, failed runs: 597, ok runs: 1
:::: FAILED :::: size: 11080 / 14646 :::: Compiler calls: 83505, compilation errors: 82900, runtime errors: 0, failed runs: 598, ok runs: 1
:::: FAILED :::: size: 11080 / 14646 :::: Compiler calls: 83505, compilation errors: 82905, runtime errors: 0, failed runs: 599, ok runs: 1
:::: FAILED :::: size: 11073 / 14646 :::: Compiler calls: 84008, compilation errors: 83392, runtime errors: 0, failed runs: 600, ok runs: 1
:::: FAILED :::: size: 11073 / 14646 :::: Compiler calls: 84009, compilation errors: 83400, runtime errors: 0, failed runs: 601, ok runs: 1
:::: FAILED :::: size: 11073 / 14646 :::: Compiler calls: 84009, compilation errors: 83400, runtime errors: 0, failed runs: 602, ok runs: 1
:::: FAILED :::: size: 11066 / 14646 :::: Compiler calls: 84535, compilation errors: 83916, runtime errors: 0, failed runs: 603, ok runs: 1
:::: FAILED :::: size: 11066 / 14646 :::: Compiler calls: 84536, compilation errors: 83916, runtime errors: 0, failed runs: 604, ok runs: 1
:::: FAILED :::: size: 11066 / 14646 :::: Compiler calls: 84536, compilation errors: 83929, runtime errors: 0, failed runs: 605, ok runs: 1
:::: FAILED :::: size: 11059 / 14646 :::: Compiler calls: 85065, compilation errors: 84443, runtime errors: 0, failed runs: 606, ok runs: 1
:::: FAILED :::: size: 11059 / 14646 :::: Compiler calls: 85066, compilation errors: 84449, runtime errors: 0, failed runs: 607, ok runs: 1
:::: FAILED :::: size: 11059 / 14646 :::: Compiler calls: 85066, compilation errors: 84453, runtime errors: 0, failed runs: 608, ok runs: 1
:::: FAILED :::: size: 11059 / 14646 :::: Compiler calls: 85093, compilation errors: 84469, runtime errors: 0, failed runs: 609, ok runs: 1
:::: FAILED :::: size: 11052 / 14646 :::: Compiler calls: 85606, compilation errors: 84980, runtime errors: 0, failed runs: 610, ok runs: 1
:::: FAILED :::: size: 11052 / 14646 :::: Compiler calls: 85607, compilation errors: 84987, runtime errors: 0, failed runs: 611, ok runs: 1
:::: FAILED :::: size: 11052 / 14646 :::: Compiler calls: 85607, compilation errors: 84989, runtime errors: 0, failed runs: 612, ok runs: 1
:::: FAILED :::: size: 11052 / 14646 :::: Compiler calls: 85607, compilation errors: 84991, runtime errors: 0, failed runs: 613, ok runs: 1
:::: FAILED :::: size: 11052 / 14646 :::: Compiler calls: 85607, compilation errors: 84992, runtime errors: 0, failed runs: 614, ok runs: 1
:::: FAILED :::: size: 11045 / 14646 :::: Compiler calls: 86148, compilation errors: 85517, runtime errors: 0, failed runs: 615, ok runs: 1
:::: FAILED :::: size: 11045 / 14646 :::: Compiler calls: 86149, compilation errors: 85528, runtime errors: 0, failed runs: 616, ok runs: 1
:::: FAILED :::: size: 11045 / 14646 :::: Compiler calls: 86149, compilation errors: 85528, runtime errors: 0, failed runs: 617, ok runs: 1
:::: FAILED :::: size: 11045 / 14646 :::: Compiler calls: 86149, compilation errors: 85530, runtime errors: 0, failed runs: 618, ok runs: 1
:::: FAILED :::: size: 11038 / 14646 :::: Compiler calls: 86716, compilation errors: 86081, runtime errors: 0, failed runs: 619, ok runs: 1
:::: FAILED :::: size: 11038 / 14646 :::: Compiler calls: 86717, compilation errors: 86086, runtime errors: 0, failed runs: 620, ok runs: 1
:::: FAILED :::: size: 11038 / 14646 :::: Compiler calls: 86717, compilation errors: 86086, runtime errors: 0, failed runs: 621, ok runs: 1
:::: FAILED :::: size: 11038 / 14646 :::: Compiler calls: 86717, compilation errors: 86093, runtime errors: 0, failed runs: 622, ok runs: 1
:::: FAILED :::: size: 11031 / 14646 :::: Compiler calls: 87279, compilation errors: 86640, runtime errors: 0, failed runs: 623, ok runs: 1
:::: FAILED :::: size: 11031 / 14646 :::: Compiler calls: 87280, compilation errors: 86647, runtime errors: 0, failed runs: 624, ok runs: 1
:::: FAILED :::: size: 11031 / 14646 :::: Compiler calls: 87290, compilation errors: 86654, runtime errors: 0, failed runs: 625, ok runs: 1
:::: FAILED :::: size: 11024 / 14646 :::: Compiler calls: 87849, compilation errors: 87208, runtime errors: 0, failed runs: 626, ok runs: 1
:::: FAILED :::: size: 11024 / 14646 :::: Compiler calls: 87851, compilation errors: 87216, runtime errors: 0, failed runs: 627, ok runs: 1
:::: FAILED :::: size: 11017 / 14646 :::: Compiler calls: 88448, compilation errors: 87804, runtime errors: 0, failed runs: 628, ok runs: 1
:::: FAILED :::: size: 11017 / 14646 :::: Compiler calls: 88449, compilation errors: 87819, runtime errors: 0, failed runs: 629, ok runs: 1
:::: FAILED :::: size: 11010 / 14646 :::: Compiler calls: 89067, compilation errors: 88422, runtime errors: 0, failed runs: 630, ok runs: 1
:::: FAILED :::: size: 11010 / 14646 :::: Compiler calls: 89069, compilation errors: 88428, runtime errors: 0, failed runs: 631, ok runs: 1
:::: FAILED :::: size: 11010 / 14646 :::: Compiler calls: 89069, compilation errors: 88430, runtime errors: 0, failed runs: 632, ok runs: 1
:::: FAILED :::: size: 11010 / 14646 :::: Compiler calls: 89069, compilation errors: 88430, runtime errors: 0, failed runs: 633, ok runs: 1
:::: FAILED :::: size: 11010 / 14646 :::: Compiler calls: 89069, compilation errors: 88431, runtime errors: 0, failed runs: 634, ok runs: 1
:::: FAILED :::: size: 11010 / 14646 :::: Compiler calls: 89069, compilation errors: 88431, runtime errors: 0, failed runs: 635, ok runs: 1
:::: FAILED :::: size: 11010 / 14646 :::: Compiler calls: 89083, compilation errors: 88432, runtime errors: 0, failed runs: 636, ok runs: 1
:::: FAILED :::: size: 11010 / 14646 :::: Compiler calls: 89086, compilation errors: 88433, runtime errors: 0, failed runs: 637, ok runs: 1
:::: FAILED :::: size: 11003 / 14646 :::: Compiler calls: 89709, compilation errors: 89055, runtime errors: 0, failed runs: 638, ok runs: 1
:::: FAILED :::: size: 11003 / 14646 :::: Compiler calls: 89710, compilation errors: 89056, runtime errors: 0, failed runs: 639, ok runs: 1
:::: FAILED :::: size: 11003 / 14646 :::: Compiler calls: 89710, compilation errors: 89056, runtime errors: 0, failed runs: 640, ok runs: 1
:::: FAILED :::: size: 11003 / 14646 :::: Compiler calls: 89710, compilation errors: 89056, runtime errors: 0, failed runs: 641, ok runs: 1
:::: FAILED :::: size: 11003 / 14646 :::: Compiler calls: 89710, compilation errors: 89059, runtime errors: 0, failed runs: 642, ok runs: 1
:::: FAILED :::: size: 11003 / 14646 :::: Compiler calls: 89710, compilation errors: 89059, runtime errors: 0, failed runs: 643, ok runs: 1
:::: FAILED :::: size: 11003 / 14646 :::: Compiler calls: 89710, compilation errors: 89062, runtime errors: 0, failed runs: 644, ok runs: 1
:::: FAILED :::: size: 11003 / 14646 :::: Compiler calls: 89710, compilation errors: 89063, runtime errors: 0, failed runs: 645, ok runs: 1
:::: FAILED :::: size: 10996 / 14646 :::: Compiler calls: 90352, compilation errors: 89689, runtime errors: 1, failed runs: 646, ok runs: 1
:::: FAILED :::: size: 10996 / 14646 :::: Compiler calls: 90353, compilation errors: 89689, runtime errors: 1, failed runs: 647, ok runs: 1
:::: FAILED :::: size: 10996 / 14646 :::: Compiler calls: 90353, compilation errors: 89690, runtime errors: 1, failed runs: 648, ok runs: 1
:::: FAILED :::: size: 10996 / 14646 :::: Compiler calls: 90353, compilation errors: 89690, runtime errors: 1, failed runs: 649, ok runs: 1
:::: FAILED :::: size: 10996 / 14646 :::: Compiler calls: 90353, compilation errors: 89690, runtime errors: 1, failed runs: 650, ok runs: 1
:::: FAILED :::: size: 10996 / 14646 :::: Compiler calls: 90353, compilation errors: 89694, runtime errors: 1, failed runs: 651, ok runs: 1
:::: FAILED :::: size: 10996 / 14646 :::: Compiler calls: 90353, compilation errors: 89696, runtime errors: 2, failed runs: 652, ok runs: 1
:::: FAILED :::: size: 10996 / 14646 :::: Compiler calls: 90368, compilation errors: 89698, runtime errors: 2, failed runs: 653, ok runs: 1
:::: FAILED :::: size: 10996 / 14646 :::: Compiler calls: 90378, compilation errors: 89708, runtime errors: 2, failed runs: 654, ok runs: 1
:::: FAILED :::: size: 10989 / 14646 :::: Compiler calls: 90994, compilation errors: 90321, runtime errors: 2, failed runs: 655, ok runs: 1
:::: FAILED :::: size: 10989 / 14646 :::: Compiler calls: 90995, compilation errors: 90322, runtime errors: 2, failed runs: 656, ok runs: 1
:::: FAILED :::: size: 10989 / 14646 :::: Compiler calls: 90995, compilation errors: 90322, runtime errors: 2, failed runs: 657, ok runs: 1
:::: FAILED :::: size: 10989 / 14646 :::: Compiler calls: 90995, compilation errors: 90322, runtime errors: 2, failed runs: 658, ok runs: 1
:::: FAILED :::: size: 10989 / 14646 :::: Compiler calls: 90995, compilation errors: 90325, runtime errors: 2, failed runs: 659, ok runs: 1
:::: FAILED :::: size: 10989 / 14646 :::: Compiler calls: 90995, compilation errors: 90330, runtime errors: 2, failed runs: 660, ok runs: 1
:::: FAILED :::: size: 10989 / 14646 :::: Compiler calls: 91018, compilation errors: 90339, runtime errors: 2, failed runs: 661, ok runs: 1
:::: FAILED :::: size: 10982 / 14646 :::: Compiler calls: 91636, compilation errors: 90955, runtime errors: 3, failed runs: 662, ok runs: 1
:::: FAILED :::: size: 10982 / 14646 :::: Compiler calls: 91637, compilation errors: 90956, runtime errors: 3, failed runs: 663, ok runs: 1
:::: FAILED :::: size: 10982 / 14646 :::: Compiler calls: 91637, compilation errors: 90957, runtime errors: 3, failed runs: 664, ok runs: 1
:::: FAILED :::: size: 10982 / 14646 :::: Compiler calls: 91637, compilation errors: 90961, runtime errors: 3, failed runs: 665, ok runs: 1
:::: FAILED :::: size: 10982 / 14646 :::: Compiler calls: 91637, compilation errors: 90965, runtime errors: 3, failed runs: 666, ok runs: 1
:::: FAILED :::: size: 10982 / 14646 :::: Compiler calls: 91672, compilation errors: 90985, runtime errors: 4, failed runs: 667, ok runs: 1
:::: FAILED :::: size: 10975 / 14646 :::: Compiler calls: 92280, compilation errors: 91592, runtime errors: 4, failed runs: 668, ok runs: 1
:::: FAILED :::: size: 10975 / 14646 :::: Compiler calls: 92281, compilation errors: 91592, runtime errors: 4, failed runs: 669, ok runs: 1
:::: FAILED :::: size: 10975 / 14646 :::: Compiler calls: 92281, compilation errors: 91594, runtime errors: 4, failed runs: 670, ok runs: 1
:::: FAILED :::: size: 10975 / 14646 :::: Compiler calls: 92281, compilation errors: 91598, runtime errors: 4, failed runs: 671, ok runs: 1
:::: FAILED :::: size: 10975 / 14646 :::: Compiler calls: 92281, compilation errors: 91598, runtime errors: 4, failed runs: 672, ok runs: 1
:::: FAILED :::: size: 10975 / 14646 :::: Compiler calls: 92281, compilation errors: 91598, runtime errors: 4, failed runs: 673, ok runs: 1
:::: FAILED :::: size: 10968 / 14646 :::: Compiler calls: 92924, compilation errors: 92229, runtime errors: 5, failed runs: 674, ok runs: 1
:::: FAILED :::: size: 10968 / 14646 :::: Compiler calls: 92925, compilation errors: 92230, runtime errors: 5, failed runs: 675, ok runs: 1
:::: FAILED :::: size: 10968 / 14646 :::: Compiler calls: 92925, compilation errors: 92232, runtime errors: 5, failed runs: 676, ok runs: 1
:::: FAILED :::: size: 10968 / 14646 :::: Compiler calls: 92925, compilation errors: 92233, runtime errors: 5, failed runs: 677, ok runs: 1
:::: FAILED :::: size: 10968 / 14646 :::: Compiler calls: 92937, compilation errors: 92237, runtime errors: 6, failed runs: 678, ok runs: 1
:::: FAILED :::: size: 10961 / 14646 :::: Compiler calls: 93575, compilation errors: 92874, runtime errors: 6, failed runs: 679, ok runs: 1
:::: FAILED :::: size: 10961 / 14646 :::: Compiler calls: 93576, compilation errors: 92875, runtime errors: 6, failed runs: 680, ok runs: 1
:::: FAILED :::: size: 10961 / 14646 :::: Compiler calls: 93576, compilation errors: 92879, runtime errors: 7, failed runs: 681, ok runs: 1
:::: FAILED :::: size: 10961 / 14646 :::: Compiler calls: 93576, compilation errors: 92880, runtime errors: 7, failed runs: 682, ok runs: 1
:::: FAILED :::: size: 10961 / 14646 :::: Compiler calls: 93576, compilation errors: 92883, runtime errors: 7, failed runs: 683, ok runs: 1
:::: FAILED :::: size: 10961 / 14646 :::: Compiler calls: 93597, compilation errors: 92890, runtime errors: 7, failed runs: 684, ok runs: 1
:::: FAILED :::: size: 10954 / 14646 :::: Compiler calls: 94225, compilation errors: 93517, runtime errors: 7, failed runs: 685, ok runs: 1
:::: FAILED :::: size: 10954 / 14646 :::: Compiler calls: 94226, compilation errors: 93523, runtime errors: 8, failed runs: 686, ok runs: 1
:::: FAILED :::: size: 10954 / 14646 :::: Compiler calls: 94226, compilation errors: 93526, runtime errors: 8, failed runs: 687, ok runs: 1
:::: FAILED :::: size: 10954 / 14646 :::: Compiler calls: 94226, compilation errors: 93526, runtime errors: 8, failed runs: 688, ok runs: 1
:::: FAILED :::: size: 10954 / 14646 :::: Compiler calls: 94240, compilation errors: 93528, runtime errors: 8, failed runs: 689, ok runs: 1
:::: FAILED :::: size: 10947 / 14646 :::: Compiler calls: 94876, compilation errors: 94162, runtime errors: 8, failed runs: 690, ok runs: 1
:::: FAILED :::: size: 10947 / 14646 :::: Compiler calls: 94876, compilation errors: 94169, runtime errors: 9, failed runs: 691, ok runs: 1
:::: FAILED :::: size: 10947 / 14646 :::: Compiler calls: 94876, compilation errors: 94171, runtime errors: 9, failed runs: 692, ok runs: 1
:::: FAILED :::: size: 10947 / 14646 :::: Compiler calls: 94912, compilation errors: 94194, runtime errors: 9, failed runs: 693, ok runs: 1
:::: FAILED :::: size: 10940 / 14646 :::: Compiler calls: 95548, compilation errors: 94830, runtime errors: 10, failed runs: 694, ok runs: 1
:::: FAILED :::: size: 10940 / 14646 :::: Compiler calls: 95551, compilation errors: 94833, runtime errors: 10, failed runs: 695, ok runs: 1
:::: FAILED :::: size: 10940 / 14646 :::: Compiler calls: 95551, compilation errors: 94835, runtime errors: 10, failed runs: 696, ok runs: 1
:::: FAILED :::: size: 10940 / 14646 :::: Compiler calls: 95551, compilation errors: 94841, runtime errors: 10, failed runs: 697, ok runs: 1
:::: FAILED :::: size: 10940 / 14646 :::: Compiler calls: 95579, compilation errors: 94855, runtime errors: 10, failed runs: 698, ok runs: 1
:::: FAILED :::: size: 10933 / 14646 :::: Compiler calls: 96221, compilation errors: 95495, runtime errors: 11, failed runs: 699, ok runs: 1
:::: FAILED :::: size: 10933 / 14646 :::: Compiler calls: 96221, compilation errors: 95498, runtime errors: 11, failed runs: 700, ok runs: 1
:::: FAILED :::: size: 10933 / 14646 :::: Compiler calls: 96230, compilation errors: 95507, runtime errors: 11, failed runs: 701, ok runs: 1
:::: FAILED :::: size: 10926 / 14646 :::: Compiler calls: 96910, compilation errors: 96181, runtime errors: 12, failed runs: 702, ok runs: 1
:::: FAILED :::: size: 10926 / 14646 :::: Compiler calls: 96912, compilation errors: 96189, runtime errors: 12, failed runs: 703, ok runs: 1
:::: FAILED :::: size: 10926 / 14646 :::: Compiler calls: 96912, compilation errors: 96194, runtime errors: 12, failed runs: 704, ok runs: 1
:::: FAILED :::: size: 10919 / 14646 :::: Compiler calls: 97625, compilation errors: 96891, runtime errors: 13, failed runs: 705, ok runs: 1
:::: FAILED :::: size: 10919 / 14646 :::: Compiler calls: 97626, compilation errors: 96896, runtime errors: 13, failed runs: 706, ok runs: 1
:::: FAILED :::: size: 10912 / 14646 :::: Compiler calls: 98342, compilation errors: 97605, runtime errors: 14, failed runs: 707, ok runs: 1
:::: FAILED :::: size: 10905 / 14646 :::: Compiler calls: 99097, compilation errors: 98359, runtime errors: 15, failed runs: 708, ok runs: 1
:::: FAILED :::: size: 10905 / 14646 :::: Compiler calls: 99115, compilation errors: 98375, runtime errors: 15, failed runs: 709, ok runs: 1
:::: FAILED :::: size: 10898 / 14646 :::: Compiler calls: 99905, compilation errors: 99164, runtime errors: 16, failed runs: 710, ok runs: 1
:::: FAILED :::: size: 10898 / 14646 :::: Compiler calls: 99907, compilation errors: 99170, runtime errors: 16, failed runs: 711, ok runs: 1
:::: FAILED :::: size: 10898 / 14646 :::: Compiler calls: 99907, compilation errors: 99170, runtime errors: 16, failed runs: 712, ok runs: 1
:::: FAILED :::: size: 10898 / 14646 :::: Compiler calls: 99907, compilation errors: 99171, runtime errors: 16, failed runs: 713, ok runs: 1
:::: FAILED :::: size: 10898 / 14646 :::: Compiler calls: 99907, compilation errors: 99171, runtime errors: 16, failed runs: 714, ok runs: 1
:::: FAILED :::: size: 10898 / 14646 :::: Compiler calls: 99920, compilation errors: 99174, runtime errors: 16, failed runs: 715, ok runs: 1
:::: FAILED :::: size: 10891 / 14646 :::: Compiler calls: 100723, compilation errors: 99974, runtime errors: 17, failed runs: 716, ok runs: 1
:::: FAILED :::: size: 10891 / 14646 :::: Compiler calls: 100724, compilation errors: 99975, runtime errors: 17, failed runs: 717, ok runs: 1
:::: FAILED :::: size: 10891 / 14646 :::: Compiler calls: 100724, compilation errors: 99980, runtime errors: 17, failed runs: 718, ok runs: 1
:::: FAILED :::: size: 10891 / 14646 :::: Compiler calls: 100724, compilation errors: 99982, runtime errors: 17, failed runs: 719, ok runs: 1
:::: FAILED :::: size: 10891 / 14646 :::: Compiler calls: 100759, compilation errors: 100007, runtime errors: 17, failed runs: 720, ok runs: 1
:::: FAILED :::: size: 10884 / 14646 :::: Compiler calls: 101542, compilation errors: 100787, runtime errors: 18, failed runs: 721, ok runs: 1
:::: FAILED :::: size: 10884 / 14646 :::: Compiler calls: 101543, compilation errors: 100787, runtime errors: 18, failed runs: 722, ok runs: 1
:::: FAILED :::: size: 10884 / 14646 :::: Compiler calls: 101543, compilation errors: 100787, runtime errors: 18, failed runs: 723, ok runs: 1
:::: FAILED :::: size: 10884 / 14646 :::: Compiler calls: 101543, compilation errors: 100791, runtime errors: 18, failed runs: 724, ok runs: 1
:::: FAILED :::: size: 10884 / 14646 :::: Compiler calls: 101543, compilation errors: 100795, runtime errors: 18, failed runs: 725, ok runs: 1
:::: FAILED :::: size: 10884 / 14646 :::: Compiler calls: 101543, compilation errors: 100796, runtime errors: 18, failed runs: 726, ok runs: 1
:::: FAILED :::: size: 10877 / 14646 :::: Compiler calls: 102364, compilation errors: 101602, runtime errors: 19, failed runs: 727, ok runs: 1
:::: FAILED :::: size: 10877 / 14646 :::: Compiler calls: 102365, compilation errors: 101605, runtime errors: 19, failed runs: 728, ok runs: 1
:::: FAILED :::: size: 10877 / 14646 :::: Compiler calls: 102365, compilation errors: 101610, runtime errors: 19, failed runs: 729, ok runs: 1
:::: FAILED :::: size: 10877 / 14646 :::: Compiler calls: 102365, compilation errors: 101610, runtime errors: 19, failed runs: 730, ok runs: 1
:::: FAILED :::: size: 10877 / 14646 :::: Compiler calls: 102365, compilation errors: 101612, runtime errors: 19, failed runs: 731, ok runs: 1
:::: FAILED :::: size: 10870 / 14646 :::: Compiler calls: 103190, compilation errors: 102422, runtime errors: 20, failed runs: 732, ok runs: 1
:::: FAILED :::: size: 10870 / 14646 :::: Compiler calls: 103191, compilation errors: 102427, runtime errors: 20, failed runs: 733, ok runs: 1
:::: FAILED :::: size: 10870 / 14646 :::: Compiler calls: 103191, compilation errors: 102433, runtime errors: 20, failed runs: 734, ok runs: 1
:::: FAILED :::: size: 10870 / 14646 :::: Compiler calls: 103191, compilation errors: 102433, runtime errors: 20, failed runs: 735, ok runs: 1
:::: FAILED :::: size: 10870 / 14646 :::: Compiler calls: 103224, compilation errors: 102452, runtime errors: 20, failed runs: 736, ok runs: 1
:::: FAILED :::: size: 10863 / 14646 :::: Compiler calls: 104021, compilation errors: 103247, runtime errors: 21, failed runs: 737, ok runs: 1
:::: FAILED :::: size: 10863 / 14646 :::: Compiler calls: 104022, compilation errors: 103250, runtime errors: 21, failed runs: 738, ok runs: 1
:::: FAILED :::: size: 10863 / 14646 :::: Compiler calls: 104022, compilation errors: 103252, runtime errors: 21, failed runs: 739, ok runs: 1
:::: FAILED :::: size: 10863 / 14646 :::: Compiler calls: 104022, compilation errors: 103257, runtime errors: 21, failed runs: 740, ok runs: 1
:::: FAILED :::: size: 10863 / 14646 :::: Compiler calls: 104022, compilation errors: 103258, runtime errors: 21, failed runs: 741, ok runs: 1
:::: FAILED :::: size: 10856 / 14646 :::: Compiler calls: 104859, compilation errors: 104079, runtime errors: 22, failed runs: 742, ok runs: 1
:::: FAILED :::: size: 10856 / 14646 :::: Compiler calls: 104860, compilation errors: 104080, runtime errors: 22, failed runs: 743, ok runs: 1
:::: FAILED :::: size: 10856 / 14646 :::: Compiler calls: 104860, compilation errors: 104084, runtime errors: 22, failed runs: 744, ok runs: 1
:::: FAILED :::: size: 10856 / 14646 :::: Compiler calls: 104860, compilation errors: 104087, runtime errors: 22, failed runs: 745, ok runs: 1
:::: FAILED :::: size: 10856 / 14646 :::: Compiler calls: 104874, compilation errors: 104091, runtime errors: 22, failed runs: 746, ok runs: 1
:::: FAILED :::: size: 10849 / 14646 :::: Compiler calls: 105703, compilation errors: 104917, runtime errors: 23, failed runs: 747, ok runs: 1
:::: FAILED :::: size: 10849 / 14646 :::: Compiler calls: 105704, compilation errors: 104918, runtime errors: 23, failed runs: 748, ok runs: 1
:::: FAILED :::: size: 10849 / 14646 :::: Compiler calls: 105704, compilation errors: 104919, runtime errors: 23, failed runs: 749, ok runs: 1
:::: FAILED :::: size: 10849 / 14646 :::: Compiler calls: 105721, compilation errors: 104933, runtime errors: 23, failed runs: 750, ok runs: 1
:::: FAILED :::: size: 10842 / 14646 :::: Compiler calls: 106551, compilation errors: 105760, runtime errors: 24, failed runs: 751, ok runs: 1
:::: FAILED :::: size: 10842 / 14646 :::: Compiler calls: 106552, compilation errors: 105762, runtime errors: 24, failed runs: 752, ok runs: 1
:::: FAILED :::: size: 10842 / 14646 :::: Compiler calls: 106552, compilation errors: 105766, runtime errors: 24, failed runs: 753, ok runs: 1
:::: FAILED :::: size: 10835 / 14646 :::: Compiler calls: 107398, compilation errors: 106603, runtime errors: 25, failed runs: 754, ok runs: 1
:::: FAILED :::: size: 10835 / 14646 :::: Compiler calls: 107399, compilation errors: 106605, runtime errors: 25, failed runs: 755, ok runs: 1
:::: FAILED :::: size: 10835 / 14646 :::: Compiler calls: 107399, compilation errors: 106609, runtime errors: 25, failed runs: 756, ok runs: 1
:::: FAILED :::: size: 10828 / 14646 :::: Compiler calls: 108246, compilation errors: 107447, runtime errors: 26, failed runs: 757, ok runs: 1
:::: FAILED :::: size: 10828 / 14646 :::: Compiler calls: 108247, compilation errors: 107453, runtime errors: 26, failed runs: 758, ok runs: 1
:::: FAILED :::: size: 10821 / 14646 :::: Compiler calls: 109095, compilation errors: 108293, runtime errors: 27, failed runs: 759, ok runs: 1
:::: FAILED :::: size: 10814 / 14646 :::: Compiler calls: 109975, compilation errors: 109171, runtime errors: 28, failed runs: 760, ok runs: 1
:::: FAILED :::: size: 10814 / 14646 :::: Compiler calls: 109976, compilation errors: 109177, runtime errors: 28, failed runs: 761, ok runs: 1
:::: FAILED :::: size: 10814 / 14646 :::: Compiler calls: 109976, compilation errors: 109178, runtime errors: 28, failed runs: 762, ok runs: 1
:::: FAILED :::: size: 10814 / 14646 :::: Compiler calls: 109976, compilation errors: 109182, runtime errors: 28, failed runs: 763, ok runs: 1
:::: FAILED :::: size: 10814 / 14646 :::: Compiler calls: 110005, compilation errors: 109197, runtime errors: 28, failed runs: 764, ok runs: 1
:::: FAILED :::: size: 10807 / 14646 :::: Compiler calls: 110857, compilation errors: 110047, runtime errors: 29, failed runs: 765, ok runs: 1
:::: FAILED :::: size: 10807 / 14646 :::: Compiler calls: 110857, compilation errors: 110047, runtime errors: 29, failed runs: 766, ok runs: 1
:::: FAILED :::: size: 10807 / 14646 :::: Compiler calls: 110858, compilation errors: 110058, runtime errors: 29, failed runs: 767, ok runs: 1
