Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/gson_6_b/',
	m_sourceFolderPath='gson/src/main/java/',
	m_unitTestFolderPath='gson/src/test/java/',
	m_unitTestMethod='com.google.gson.regression.JsonAdapterNullSafeTest#testNullSafeBugSerialize',
	m_expectedResult='java.lang.NullPointerException',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 14646 / 14646 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 10995 / 14646 :::: Compiler calls: 90576, compilation errors: 89971, runtime errors: 11, failed runs: 575, ok runs: 4
:::: FAILED :::: size: 10995 / 14646 :::: Compiler calls: 90577, compilation errors: 89973, runtime errors: 11, failed runs: 576, ok runs: 4
:::: FAILED :::: size: 10995 / 14646 :::: Compiler calls: 90577, compilation errors: 89983, runtime errors: 11, failed runs: 577, ok runs: 4
:::: FAILED :::: size: 10995 / 14646 :::: Compiler calls: 90580, compilation errors: 89984, runtime errors: 11, failed runs: 578, ok runs: 4
:::: FAILED :::: size: 10988 / 14646 :::: Compiler calls: 90854, compilation errors: 90245, runtime errors: 11, failed runs: 579, ok runs: 4
:::: FAILED :::: size: 10988 / 14646 :::: Compiler calls: 90856, compilation errors: 90256, runtime errors: 11, failed runs: 580, ok runs: 4
:::: FAILED :::: size: 10988 / 14646 :::: Compiler calls: 90856, compilation errors: 90259, runtime errors: 11, failed runs: 581, ok runs: 4
:::: FAILED :::: size: 10981 / 14646 :::: Compiler calls: 91151, compilation errors: 90539, runtime errors: 11, failed runs: 582, ok runs: 4
:::: FAILED :::: size: 10981 / 14646 :::: Compiler calls: 91152, compilation errors: 90545, runtime errors: 11, failed runs: 583, ok runs: 4
:::: FAILED :::: size: 10981 / 14646 :::: Compiler calls: 91152, compilation errors: 90547, runtime errors: 11, failed runs: 584, ok runs: 4
:::: FAILED :::: size: 10981 / 14646 :::: Compiler calls: 91152, compilation errors: 90552, runtime errors: 11, failed runs: 585, ok runs: 4
:::: FAILED :::: size: 10974 / 14646 :::: Compiler calls: 91460, compilation errors: 90844, runtime errors: 11, failed runs: 586, ok runs: 4
:::: FAILED :::: size: 10974 / 14646 :::: Compiler calls: 91461, compilation errors: 90854, runtime errors: 11, failed runs: 587, ok runs: 4
:::: FAILED :::: size: 10974 / 14646 :::: Compiler calls: 91461, compilation errors: 90855, runtime errors: 11, failed runs: 588, ok runs: 4
:::: FAILED :::: size: 10967 / 14646 :::: Compiler calls: 91798, compilation errors: 91179, runtime errors: 11, failed runs: 589, ok runs: 4
:::: FAILED :::: size: 10967 / 14646 :::: Compiler calls: 91799, compilation errors: 91185, runtime errors: 11, failed runs: 590, ok runs: 4
:::: FAILED :::: size: 10967 / 14646 :::: Compiler calls: 91836, compilation errors: 91215, runtime errors: 11, failed runs: 591, ok runs: 4
:::: FAILED :::: size: 10960 / 14646 :::: Compiler calls: 92149, compilation errors: 91528, runtime errors: 11, failed runs: 592, ok runs: 4
:::: FAILED :::: size: 10960 / 14646 :::: Compiler calls: 92151, compilation errors: 91537, runtime errors: 11, failed runs: 593, ok runs: 4
:::: FAILED :::: size: 10960 / 14646 :::: Compiler calls: 92151, compilation errors: 91538, runtime errors: 11, failed runs: 594, ok runs: 4
:::: FAILED :::: size: 10953 / 14646 :::: Compiler calls: 92520, compilation errors: 91895, runtime errors: 11, failed runs: 595, ok runs: 4
:::: FAILED :::: size: 10953 / 14646 :::: Compiler calls: 92521, compilation errors: 91900, runtime errors: 11, failed runs: 596, ok runs: 4
:::: FAILED :::: size: 10953 / 14646 :::: Compiler calls: 92521, compilation errors: 91900, runtime errors: 11, failed runs: 597, ok runs: 4
:::: FAILED :::: size: 10953 / 14646 :::: Compiler calls: 92526, compilation errors: 91908, runtime errors: 11, failed runs: 598, ok runs: 4
:::: FAILED :::: size: 10946 / 14646 :::: Compiler calls: 92904, compilation errors: 92278, runtime errors: 11, failed runs: 599, ok runs: 4
:::: FAILED :::: size: 10946 / 14646 :::: Compiler calls: 92907, compilation errors: 92284, runtime errors: 11, failed runs: 600, ok runs: 4
:::: FAILED :::: size: 10946 / 14646 :::: Compiler calls: 92907, compilation errors: 92285, runtime errors: 11, failed runs: 601, ok runs: 4
:::: FAILED :::: size: 10946 / 14646 :::: Compiler calls: 92923, compilation errors: 92292, runtime errors: 11, failed runs: 602, ok runs: 4
:::: FAILED :::: size: 10939 / 14646 :::: Compiler calls: 93295, compilation errors: 92662, runtime errors: 11, failed runs: 603, ok runs: 4
:::: FAILED :::: size: 10939 / 14646 :::: Compiler calls: 93296, compilation errors: 92674, runtime errors: 11, failed runs: 604, ok runs: 4
:::: FAILED :::: size: 10939 / 14646 :::: Compiler calls: 93313, compilation errors: 92679, runtime errors: 11, failed runs: 605, ok runs: 4
:::: FAILED :::: size: 10932 / 14646 :::: Compiler calls: 93721, compilation errors: 93085, runtime errors: 11, failed runs: 606, ok runs: 4
:::: FAILED :::: size: 10932 / 14646 :::: Compiler calls: 93722, compilation errors: 93097, runtime errors: 11, failed runs: 607, ok runs: 4
:::: FAILED :::: size: 10925 / 14646 :::: Compiler calls: 94193, compilation errors: 93555, runtime errors: 11, failed runs: 608, ok runs: 4
:::: FAILED :::: size: 10925 / 14646 :::: Compiler calls: 94194, compilation errors: 93562, runtime errors: 11, failed runs: 609, ok runs: 4
:::: FAILED :::: size: 10925 / 14646 :::: Compiler calls: 94194, compilation errors: 93563, runtime errors: 11, failed runs: 610, ok runs: 4
:::: FAILED :::: size: 10925 / 14646 :::: Compiler calls: 94194, compilation errors: 93564, runtime errors: 11, failed runs: 611, ok runs: 4
:::: FAILED :::: size: 10925 / 14646 :::: Compiler calls: 94209, compilation errors: 93567, runtime errors: 11, failed runs: 612, ok runs: 4
:::: FAILED :::: size: 10925 / 14646 :::: Compiler calls: 94231, compilation errors: 93588, runtime errors: 11, failed runs: 613, ok runs: 4
:::: FAILED :::: size: 10918 / 14646 :::: Compiler calls: 94671, compilation errors: 94027, runtime errors: 11, failed runs: 614, ok runs: 4
:::: FAILED :::: size: 10918 / 14646 :::: Compiler calls: 94672, compilation errors: 94028, runtime errors: 11, failed runs: 615, ok runs: 4
:::: FAILED :::: size: 10918 / 14646 :::: Compiler calls: 94673, compilation errors: 94038, runtime errors: 11, failed runs: 616, ok runs: 4
:::: FAILED :::: size: 10918 / 14646 :::: Compiler calls: 94673, compilation errors: 94039, runtime errors: 11, failed runs: 617, ok runs: 4
:::: FAILED :::: size: 10918 / 14646 :::: Compiler calls: 94673, compilation errors: 94039, runtime errors: 11, failed runs: 618, ok runs: 4
:::: FAILED :::: size: 10911 / 14646 :::: Compiler calls: 95183, compilation errors: 94534, runtime errors: 11, failed runs: 619, ok runs: 4
:::: FAILED :::: size: 10911 / 14646 :::: Compiler calls: 95184, compilation errors: 94537, runtime errors: 11, failed runs: 620, ok runs: 4
:::: FAILED :::: size: 10911 / 14646 :::: Compiler calls: 95184, compilation errors: 94538, runtime errors: 11, failed runs: 621, ok runs: 4
:::: FAILED :::: size: 10911 / 14646 :::: Compiler calls: 95184, compilation errors: 94538, runtime errors: 11, failed runs: 622, ok runs: 4
:::: FAILED :::: size: 10911 / 14646 :::: Compiler calls: 95184, compilation errors: 94545, runtime errors: 11, failed runs: 623, ok runs: 4
:::: FAILED :::: size: 10904 / 14646 :::: Compiler calls: 95690, compilation errors: 95036, runtime errors: 11, failed runs: 624, ok runs: 4
:::: FAILED :::: size: 10904 / 14646 :::: Compiler calls: 95691, compilation errors: 95040, runtime errors: 11, failed runs: 625, ok runs: 4
:::: FAILED :::: size: 10904 / 14646 :::: Compiler calls: 95691, compilation errors: 95045, runtime errors: 11, failed runs: 626, ok runs: 4
:::: FAILED :::: size: 10904 / 14646 :::: Compiler calls: 95705, compilation errors: 95049, runtime errors: 11, failed runs: 627, ok runs: 4
:::: FAILED :::: size: 10897 / 14646 :::: Compiler calls: 96192, compilation errors: 95534, runtime errors: 11, failed runs: 628, ok runs: 4
:::: FAILED :::: size: 10897 / 14646 :::: Compiler calls: 96193, compilation errors: 95539, runtime errors: 11, failed runs: 629, ok runs: 4
:::: FAILED :::: size: 10890 / 14646 :::: Compiler calls: 96718, compilation errors: 96058, runtime errors: 11, failed runs: 630, ok runs: 4
:::: FAILED :::: size: 10890 / 14646 :::: Compiler calls: 96719, compilation errors: 96064, runtime errors: 11, failed runs: 631, ok runs: 4
:::: FAILED :::: size: 10890 / 14646 :::: Compiler calls: 96719, compilation errors: 96071, runtime errors: 11, failed runs: 632, ok runs: 4
:::: FAILED :::: size: 10890 / 14646 :::: Compiler calls: 96734, compilation errors: 96072, runtime errors: 11, failed runs: 633, ok runs: 4
:::: FAILED :::: size: 10883 / 14646 :::: Compiler calls: 97256, compilation errors: 96593, runtime errors: 11, failed runs: 634, ok runs: 4
:::: FAILED :::: size: 10883 / 14646 :::: Compiler calls: 97258, compilation errors: 96595, runtime errors: 11, failed runs: 635, ok runs: 4
:::: FAILED :::: size: 10883 / 14646 :::: Compiler calls: 97258, compilation errors: 96605, runtime errors: 11, failed runs: 636, ok runs: 4
:::: FAILED :::: size: 10883 / 14646 :::: Compiler calls: 97258, compilation errors: 96605, runtime errors: 11, failed runs: 637, ok runs: 4
:::: FAILED :::: size: 10883 / 14646 :::: Compiler calls: 97273, compilation errors: 96605, runtime errors: 11, failed runs: 638, ok runs: 4
:::: FAILED :::: size: 10876 / 14646 :::: Compiler calls: 97795, compilation errors: 97126, runtime errors: 11, failed runs: 639, ok runs: 4
:::: FAILED :::: size: 10876 / 14646 :::: Compiler calls: 97796, compilation errors: 97135, runtime errors: 11, failed runs: 640, ok runs: 4
:::: FAILED :::: size: 10876 / 14646 :::: Compiler calls: 97796, compilation errors: 97137, runtime errors: 11, failed runs: 641, ok runs: 4
:::: FAILED :::: size: 10876 / 14646 :::: Compiler calls: 97811, compilation errors: 97139, runtime errors: 11, failed runs: 642, ok runs: 4
:::: FAILED :::: size: 10876 / 14646 :::: Compiler calls: 97824, compilation errors: 97151, runtime errors: 11, failed runs: 643, ok runs: 4
:::: FAILED :::: size: 10869 / 14646 :::: Compiler calls: 98359, compilation errors: 97685, runtime errors: 11, failed runs: 644, ok runs: 4
:::: FAILED :::: size: 10869 / 14646 :::: Compiler calls: 98359, compilation errors: 97685, runtime errors: 11, failed runs: 645, ok runs: 4
:::: FAILED :::: size: 10869 / 14646 :::: Compiler calls: 98360, compilation errors: 97687, runtime errors: 11, failed runs: 646, ok runs: 4
:::: FAILED :::: size: 10869 / 14646 :::: Compiler calls: 98360, compilation errors: 97689, runtime errors: 11, failed runs: 647, ok runs: 4
:::: FAILED :::: size: 10869 / 14646 :::: Compiler calls: 98360, compilation errors: 97692, runtime errors: 11, failed runs: 648, ok runs: 4
:::: FAILED :::: size: 10869 / 14646 :::: Compiler calls: 98360, compilation errors: 97692, runtime errors: 11, failed runs: 649, ok runs: 4
:::: FAILED :::: size: 10862 / 14646 :::: Compiler calls: 98914, compilation errors: 98234, runtime errors: 11, failed runs: 650, ok runs: 4
:::: FAILED :::: size: 10862 / 14646 :::: Compiler calls: 98915, compilation errors: 98240, runtime errors: 11, failed runs: 651, ok runs: 4
:::: FAILED :::: size: 10862 / 14646 :::: Compiler calls: 98915, compilation errors: 98243, runtime errors: 11, failed runs: 652, ok runs: 4
:::: FAILED :::: size: 10862 / 14646 :::: Compiler calls: 98915, compilation errors: 98244, runtime errors: 11, failed runs: 653, ok runs: 4
:::: FAILED :::: size: 10855 / 14646 :::: Compiler calls: 99481, compilation errors: 98797, runtime errors: 11, failed runs: 654, ok runs: 4
:::: FAILED :::: size: 10855 / 14646 :::: Compiler calls: 99482, compilation errors: 98799, runtime errors: 11, failed runs: 655, ok runs: 4
:::: FAILED :::: size: 10855 / 14646 :::: Compiler calls: 99482, compilation errors: 98800, runtime errors: 11, failed runs: 656, ok runs: 4
:::: FAILED :::: size: 10855 / 14646 :::: Compiler calls: 99482, compilation errors: 98803, runtime errors: 11, failed runs: 657, ok runs: 4
:::: FAILED :::: size: 10855 / 14646 :::: Compiler calls: 99482, compilation errors: 98808, runtime errors: 11, failed runs: 658, ok runs: 4
:::: FAILED :::: size: 10855 / 14646 :::: Compiler calls: 99508, compilation errors: 98819, runtime errors: 11, failed runs: 659, ok runs: 4
:::: FAILED :::: size: 10848 / 14646 :::: Compiler calls: 100043, compilation errors: 99354, runtime errors: 11, failed runs: 660, ok runs: 4
:::: FAILED :::: size: 10848 / 14646 :::: Compiler calls: 100045, compilation errors: 99358, runtime errors: 11, failed runs: 661, ok runs: 4
:::: FAILED :::: size: 10848 / 14646 :::: Compiler calls: 100067, compilation errors: 99376, runtime errors: 11, failed runs: 662, ok runs: 4
:::: FAILED :::: size: 10848 / 14646 :::: Compiler calls: 100082, compilation errors: 99389, runtime errors: 11, failed runs: 663, ok runs: 4
:::: FAILED :::: size: 10841 / 14646 :::: Compiler calls: 100620, compilation errors: 99926, runtime errors: 11, failed runs: 664, ok runs: 4
:::: FAILED :::: size: 10841 / 14646 :::: Compiler calls: 100621, compilation errors: 99934, runtime errors: 11, failed runs: 665, ok runs: 4
:::: FAILED :::: size: 10841 / 14646 :::: Compiler calls: 100621, compilation errors: 99938, runtime errors: 11, failed runs: 666, ok runs: 4
:::: FAILED :::: size: 10841 / 14646 :::: Compiler calls: 100621, compilation errors: 99938, runtime errors: 11, failed runs: 667, ok runs: 4
:::: FAILED :::: size: 10834 / 14646 :::: Compiler calls: 101213, compilation errors: 100515, runtime errors: 11, failed runs: 668, ok runs: 4
:::: FAILED :::: size: 10834 / 14646 :::: Compiler calls: 101214, compilation errors: 100518, runtime errors: 11, failed runs: 669, ok runs: 4
:::: FAILED :::: size: 10834 / 14646 :::: Compiler calls: 101214, compilation errors: 100523, runtime errors: 11, failed runs: 670, ok runs: 4
:::: FAILED :::: size: 10827 / 14646 :::: Compiler calls: 101810, compilation errors: 101109, runtime errors: 11, failed runs: 671, ok runs: 4
:::: FAILED :::: size: 10827 / 14646 :::: Compiler calls: 101811, compilation errors: 101116, runtime errors: 11, failed runs: 672, ok runs: 4
:::: FAILED :::: size: 10827 / 14646 :::: Compiler calls: 101848, compilation errors: 101145, runtime errors: 11, failed runs: 673, ok runs: 4
:::: FAILED :::: size: 10820 / 14646 :::: Compiler calls: 102407, compilation errors: 101703, runtime errors: 11, failed runs: 674, ok runs: 4
:::: FAILED :::: size: 10820 / 14646 :::: Compiler calls: 102408, compilation errors: 101715, runtime errors: 11, failed runs: 675, ok runs: 4
:::: FAILED :::: size: 10813 / 14646 :::: Compiler calls: 103042, compilation errors: 102336, runtime errors: 11, failed runs: 676, ok runs: 4
:::: FAILED :::: size: 10813 / 14646 :::: Compiler calls: 103043, compilation errors: 102343, runtime errors: 11, failed runs: 677, ok runs: 4
:::: FAILED :::: size: 10813 / 14646 :::: Compiler calls: 103043, compilation errors: 102343, runtime errors: 11, failed runs: 678, ok runs: 4
:::: FAILED :::: size: 10813 / 14646 :::: Compiler calls: 103043, compilation errors: 102343, runtime errors: 11, failed runs: 679, ok runs: 4
:::: FAILED :::: size: 10813 / 14646 :::: Compiler calls: 103043, compilation errors: 102343, runtime errors: 11, failed runs: 680, ok runs: 4
:::: FAILED :::: size: 10813 / 14646 :::: Compiler calls: 103043, compilation errors: 102343, runtime errors: 11, failed runs: 681, ok runs: 4
:::: FAILED :::: size: 10813 / 14646 :::: Compiler calls: 103043, compilation errors: 102343, runtime errors: 11, failed runs: 682, ok runs: 4
:::: FAILED :::: size: 10813 / 14646 :::: Compiler calls: 103059, compilation errors: 102346, runtime errors: 11, failed runs: 683, ok runs: 4
:::: FAILED :::: size: 10806 / 14646 :::: Compiler calls: 103690, compilation errors: 102976, runtime errors: 11, failed runs: 684, ok runs: 4
:::: FAILED :::: size: 10806 / 14646 :::: Compiler calls: 103691, compilation errors: 102978, runtime errors: 11, failed runs: 685, ok runs: 4
:::: FAILED :::: size: 10806 / 14646 :::: Compiler calls: 103691, compilation errors: 102978, runtime errors: 11, failed runs: 686, ok runs: 4
:::: FAILED :::: size: 10806 / 14646 :::: Compiler calls: 103691, compilation errors: 102978, runtime errors: 11, failed runs: 687, ok runs: 4
:::: FAILED :::: size: 10806 / 14646 :::: Compiler calls: 103691, compilation errors: 102980, runtime errors: 11, failed runs: 688, ok runs: 4
:::: FAILED :::: size: 10806 / 14646 :::: Compiler calls: 103691, compilation errors: 102980, runtime errors: 11, failed runs: 689, ok runs: 4
:::: FAILED :::: size: 10806 / 14646 :::: Compiler calls: 103691, compilation errors: 102984, runtime errors: 11, failed runs: 690, ok runs: 4
:::: FAILED :::: size: 10806 / 14646 :::: Compiler calls: 103703, compilation errors: 102985, runtime errors: 11, failed runs: 691, ok runs: 4
:::: FAILED :::: size: 10799 / 14646 :::: Compiler calls: 104340, compilation errors: 103618, runtime errors: 11, failed runs: 692, ok runs: 4
:::: FAILED :::: size: 10799 / 14646 :::: Compiler calls: 104340, compilation errors: 103618, runtime errors: 11, failed runs: 693, ok runs: 4
:::: FAILED :::: size: 10799 / 14646 :::: Compiler calls: 104340, compilation errors: 103618, runtime errors: 11, failed runs: 694, ok runs: 4
:::: FAILED :::: size: 10799 / 14646 :::: Compiler calls: 104340, compilation errors: 103618, runtime errors: 11, failed runs: 695, ok runs: 4
:::: FAILED :::: size: 10799 / 14646 :::: Compiler calls: 104340, compilation errors: 103618, runtime errors: 11, failed runs: 696, ok runs: 4
:::: FAILED :::: size: 10799 / 14646 :::: Compiler calls: 104340, compilation errors: 103621, runtime errors: 11, failed runs: 697, ok runs: 4
:::: FAILED :::: size: 10799 / 14646 :::: Compiler calls: 104340, compilation errors: 103624, runtime errors: 11, failed runs: 698, ok runs: 4
:::: FAILED :::: size: 10799 / 14646 :::: Compiler calls: 104340, compilation errors: 103624, runtime errors: 11, failed runs: 699, ok runs: 4
:::: FAILED :::: size: 10792 / 14646 :::: Compiler calls: 104989, compilation errors: 104259, runtime errors: 11, failed runs: 700, ok runs: 4
:::: FAILED :::: size: 10792 / 14646 :::: Compiler calls: 104990, compilation errors: 104261, runtime errors: 11, failed runs: 701, ok runs: 4
:::: FAILED :::: size: 10792 / 14646 :::: Compiler calls: 104990, compilation errors: 104261, runtime errors: 11, failed runs: 702, ok runs: 4
:::: FAILED :::: size: 10792 / 14646 :::: Compiler calls: 104990, compilation errors: 104261, runtime errors: 11, failed runs: 703, ok runs: 4
:::: FAILED :::: size: 10792 / 14646 :::: Compiler calls: 104990, compilation errors: 104262, runtime errors: 11, failed runs: 704, ok runs: 4
:::: FAILED :::: size: 10792 / 14646 :::: Compiler calls: 104990, compilation errors: 104263, runtime errors: 11, failed runs: 705, ok runs: 4
:::: FAILED :::: size: 10792 / 14646 :::: Compiler calls: 104990, compilation errors: 104268, runtime errors: 11, failed runs: 706, ok runs: 4
:::: FAILED :::: size: 10785 / 14646 :::: Compiler calls: 105641, compilation errors: 104904, runtime errors: 11, failed runs: 707, ok runs: 4
:::: FAILED :::: size: 10785 / 14646 :::: Compiler calls: 105642, compilation errors: 104906, runtime errors: 11, failed runs: 708, ok runs: 4
:::: FAILED :::: size: 10785 / 14646 :::: Compiler calls: 105642, compilation errors: 104906, runtime errors: 11, failed runs: 709, ok runs: 4
:::: FAILED :::: size: 10785 / 14646 :::: Compiler calls: 105642, compilation errors: 104906, runtime errors: 11, failed runs: 710, ok runs: 4
:::: FAILED :::: size: 10785 / 14646 :::: Compiler calls: 105642, compilation errors: 104913, runtime errors: 11, failed runs: 711, ok runs: 4
:::: FAILED :::: size: 10785 / 14646 :::: Compiler calls: 105642, compilation errors: 104914, runtime errors: 11, failed runs: 712, ok runs: 4
:::: FAILED :::: size: 10778 / 14646 :::: Compiler calls: 106296, compilation errors: 105553, runtime errors: 11, failed runs: 713, ok runs: 4
:::: FAILED :::: size: 10778 / 14646 :::: Compiler calls: 106297, compilation errors: 105554, runtime errors: 11, failed runs: 714, ok runs: 4
:::: FAILED :::: size: 10778 / 14646 :::: Compiler calls: 106297, compilation errors: 105555, runtime errors: 11, failed runs: 715, ok runs: 4
:::: FAILED :::: size: 10778 / 14646 :::: Compiler calls: 106297, compilation errors: 105563, runtime errors: 11, failed runs: 716, ok runs: 4
:::: FAILED :::: size: 10778 / 14646 :::: Compiler calls: 106297, compilation errors: 105563, runtime errors: 11, failed runs: 718, ok runs: 4
:::: FAILED :::: size: 10778 / 14646 :::: Compiler calls: 106297, compilation errors: 105563, runtime errors: 11, failed runs: 718, ok runs: 4
:::: FAILED :::: size: 10778 / 14646 :::: Compiler calls: 106297, compilation errors: 105563, runtime errors: 11, failed runs: 719, ok runs: 4
:::: FAILED :::: size: 10771 / 14646 :::: Compiler calls: 106950, compilation errors: 106200, runtime errors: 11, failed runs: 720, ok runs: 4
:::: FAILED :::: size: 10771 / 14646 :::: Compiler calls: 106951, compilation errors: 106201, runtime errors: 11, failed runs: 721, ok runs: 4
:::: FAILED :::: size: 10771 / 14646 :::: Compiler calls: 106951, compilation errors: 106206, runtime errors: 11, failed runs: 722, ok runs: 4
:::: FAILED :::: size: 10771 / 14646 :::: Compiler calls: 106951, compilation errors: 106206, runtime errors: 11, failed runs: 723, ok runs: 4
:::: FAILED :::: size: 10771 / 14646 :::: Compiler calls: 106951, compilation errors: 106206, runtime errors: 11, failed runs: 724, ok runs: 4
:::: FAILED :::: size: 10771 / 14646 :::: Compiler calls: 106951, compilation errors: 106209, runtime errors: 11, failed runs: 725, ok runs: 4
:::: FAILED :::: size: 10764 / 14646 :::: Compiler calls: 107603, compilation errors: 106847, runtime errors: 11, failed runs: 726, ok runs: 4
:::: FAILED :::: size: 10764 / 14646 :::: Compiler calls: 107604, compilation errors: 106856, runtime errors: 11, failed runs: 727, ok runs: 4
:::: FAILED :::: size: 10764 / 14646 :::: Compiler calls: 107604, compilation errors: 106857, runtime errors: 11, failed runs: 728, ok runs: 4
:::: FAILED :::: size: 10764 / 14646 :::: Compiler calls: 107604, compilation errors: 106858, runtime errors: 11, failed runs: 729, ok runs: 4
:::: FAILED :::: size: 10764 / 14646 :::: Compiler calls: 107619, compilation errors: 106859, runtime errors: 11, failed runs: 730, ok runs: 4
:::: FAILED :::: size: 10757 / 14646 :::: Compiler calls: 108266, compilation errors: 107505, runtime errors: 11, failed runs: 731, ok runs: 4
:::: FAILED :::: size: 10757 / 14646 :::: Compiler calls: 108267, compilation errors: 107511, runtime errors: 11, failed runs: 732, ok runs: 4
:::: FAILED :::: size: 10757 / 14646 :::: Compiler calls: 108267, compilation errors: 107513, runtime errors: 11, failed runs: 733, ok runs: 4
:::: FAILED :::: size: 10757 / 14646 :::: Compiler calls: 108267, compilation errors: 107514, runtime errors: 11, failed runs: 734, ok runs: 4
:::: FAILED :::: size: 10750 / 14646 :::: Compiler calls: 108936, compilation errors: 108172, runtime errors: 11, failed runs: 735, ok runs: 4
:::: FAILED :::: size: 10750 / 14646 :::: Compiler calls: 108938, compilation errors: 108176, runtime errors: 11, failed runs: 736, ok runs: 4
:::: FAILED :::: size: 10750 / 14646 :::: Compiler calls: 108938, compilation errors: 108182, runtime errors: 11, failed runs: 737, ok runs: 4
:::: FAILED :::: size: 10750 / 14646 :::: Compiler calls: 108973, compilation errors: 108205, runtime errors: 11, failed runs: 738, ok runs: 4
:::: FAILED :::: size: 10743 / 14646 :::: Compiler calls: 109617, compilation errors: 108848, runtime errors: 11, failed runs: 739, ok runs: 4
:::: FAILED :::: size: 10743 / 14646 :::: Compiler calls: 109618, compilation errors: 108851, runtime errors: 11, failed runs: 740, ok runs: 4
:::: FAILED :::: size: 10743 / 14646 :::: Compiler calls: 109634, compilation errors: 108863, runtime errors: 11, failed runs: 741, ok runs: 4
:::: FAILED :::: size: 10743 / 14646 :::: Compiler calls: 109646, compilation errors: 108876, runtime errors: 11, failed runs: 742, ok runs: 4
:::: FAILED :::: size: 10736 / 14646 :::: Compiler calls: 110304, compilation errors: 109531, runtime errors: 11, failed runs: 743, ok runs: 4
:::: FAILED :::: size: 10736 / 14646 :::: Compiler calls: 110305, compilation errors: 109541, runtime errors: 11, failed runs: 744, ok runs: 4
:::: FAILED :::: size: 10736 / 14646 :::: Compiler calls: 110305, compilation errors: 109543, runtime errors: 11, failed runs: 745, ok runs: 4
:::: FAILED :::: size: 10736 / 14646 :::: Compiler calls: 110319, compilation errors: 109543, runtime errors: 11, failed runs: 746, ok runs: 4
:::: FAILED :::: size: 10729 / 14646 :::: Compiler calls: 111000, compilation errors: 110223, runtime errors: 11, failed runs: 747, ok runs: 4
:::: FAILED :::: size: 10729 / 14646 :::: Compiler calls: 111001, compilation errors: 110229, runtime errors: 11, failed runs: 748, ok runs: 4
:::: FAILED :::: size: 10729 / 14646 :::: Compiler calls: 111001, compilation errors: 110231, runtime errors: 11, failed runs: 749, ok runs: 4
:::: FAILED :::: size: 10729 / 14646 :::: Compiler calls: 111001, compilation errors: 110235, runtime errors: 11, failed runs: 750, ok runs: 4
:::: FAILED :::: size: 10722 / 14646 :::: Compiler calls: 111703, compilation errors: 110922, runtime errors: 11, failed runs: 751, ok runs: 4
:::: FAILED :::: size: 10722 / 14646 :::: Compiler calls: 111705, compilation errors: 110926, runtime errors: 11, failed runs: 752, ok runs: 4
:::: FAILED :::: size: 10722 / 14646 :::: Compiler calls: 111705, compilation errors: 110932, runtime errors: 11, failed runs: 753, ok runs: 4
:::: FAILED :::: size: 10715 / 14646 :::: Compiler calls: 112412, compilation errors: 111628, runtime errors: 11, failed runs: 754, ok runs: 4
:::: FAILED :::: size: 10715 / 14646 :::: Compiler calls: 112413, compilation errors: 111635, runtime errors: 11, failed runs: 755, ok runs: 4
:::: FAILED :::: size: 10708 / 14646 :::: Compiler calls: 113127, compilation errors: 112341, runtime errors: 11, failed runs: 756, ok runs: 4
:::: FAILED :::: size: 10701 / 14646 :::: Compiler calls: 113885, compilation errors: 113099, runtime errors: 11, failed runs: 757, ok runs: 4
:::: FAILED :::: size: 10701 / 14646 :::: Compiler calls: 113886, compilation errors: 113099, runtime errors: 11, failed runs: 758, ok runs: 4
:::: FAILED :::: size: 10701 / 14646 :::: Compiler calls: 113886, compilation errors: 113103, runtime errors: 11, failed runs: 759, ok runs: 4
:::: FAILED :::: size: 10701 / 14646 :::: Compiler calls: 113886, compilation errors: 113103, runtime errors: 11, failed runs: 760, ok runs: 4
:::: FAILED :::: size: 10694 / 14646 :::: Compiler calls: 114648, compilation errors: 113858, runtime errors: 11, failed runs: 761, ok runs: 4
:::: FAILED :::: size: 10694 / 14646 :::: Compiler calls: 114649, compilation errors: 113859, runtime errors: 11, failed runs: 762, ok runs: 4
:::: FAILED :::: size: 10694 / 14646 :::: Compiler calls: 114650, compilation errors: 113864, runtime errors: 11, failed runs: 763, ok runs: 4
:::: FAILED :::: size: 10687 / 14646 :::: Compiler calls: 115420, compilation errors: 114626, runtime errors: 11, failed runs: 764, ok runs: 4
:::: FAILED :::: size: 10687 / 14646 :::: Compiler calls: 115421, compilation errors: 114629, runtime errors: 11, failed runs: 765, ok runs: 4
:::: FAILED :::: size: 10680 / 14646 :::: Compiler calls: 116204, compilation errors: 115409, runtime errors: 11, failed runs: 766, ok runs: 4
:::: FAILED :::: size: 10673 / 14646 :::: Compiler calls: 117031, compilation errors: 116234, runtime errors: 11, failed runs: 767, ok runs: 4
