Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/csv_4_b/',
	m_sourceFolderPath='src/main/java',
	m_unitTestFolderPath='src/test/java',
	m_unitTestMethod='org.apache.commons.csv.CSVParserTest#testNoHeaderMap',
	m_expectedResult='java.lang.NullPointerException',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 2835 / 2835 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 651 / 2835 :::: Compiler calls: 76805, compilation errors: 74610, runtime errors: 929, failed runs: 1251, ok runs: 0
:::: FAILED :::: size: 650 / 2835 :::: Compiler calls: 76809, compilation errors: 74613, runtime errors: 929, failed runs: 1252, ok runs: 0
:::: FAILED :::: size: 651 / 2835 :::: Compiler calls: 76812, compilation errors: 74615, runtime errors: 929, failed runs: 1253, ok runs: 0
:::: FAILED :::: size: 650 / 2835 :::: Compiler calls: 76964, compilation errors: 74766, runtime errors: 929, failed runs: 1254, ok runs: 0
:::: FAILED :::: size: 649 / 2835 :::: Compiler calls: 76965, compilation errors: 74766, runtime errors: 929, failed runs: 1255, ok runs: 0
:::: FAILED :::: size: 650 / 2835 :::: Compiler calls: 76974, compilation errors: 74774, runtime errors: 929, failed runs: 1256, ok runs: 0
:::: FAILED :::: size: 649 / 2835 :::: Compiler calls: 76975, compilation errors: 74774, runtime errors: 929, failed runs: 1257, ok runs: 0
:::: FAILED :::: size: 650 / 2835 :::: Compiler calls: 76978, compilation errors: 74776, runtime errors: 929, failed runs: 1258, ok runs: 0
:::: FAILED :::: size: 649 / 2835 :::: Compiler calls: 77130, compilation errors: 74927, runtime errors: 929, failed runs: 1259, ok runs: 0
:::: FAILED :::: size: 649 / 2835 :::: Compiler calls: 77144, compilation errors: 74940, runtime errors: 929, failed runs: 1260, ok runs: 0
:::: FAILED :::: size: 648 / 2835 :::: Compiler calls: 77296, compilation errors: 75091, runtime errors: 929, failed runs: 1261, ok runs: 0
:::: FAILED :::: size: 648 / 2835 :::: Compiler calls: 77307, compilation errors: 75101, runtime errors: 929, failed runs: 1262, ok runs: 0
:::: FAILED :::: size: 647 / 2835 :::: Compiler calls: 77461, compilation errors: 75254, runtime errors: 929, failed runs: 1263, ok runs: 0
:::: FAILED :::: size: 646 / 2835 :::: Compiler calls: 77464, compilation errors: 75257, runtime errors: 929, failed runs: 1264, ok runs: 0
:::: FAILED :::: size: 646 / 2835 :::: Compiler calls: 77472, compilation errors: 75263, runtime errors: 929, failed runs: 1265, ok runs: 0
:::: FAILED :::: size: 647 / 2835 :::: Compiler calls: 77474, compilation errors: 75264, runtime errors: 929, failed runs: 1266, ok runs: 0
:::: FAILED :::: size: 647 / 2835 :::: Compiler calls: 77481, compilation errors: 75270, runtime errors: 929, failed runs: 1267, ok runs: 0
:::: FAILED :::: size: 646 / 2835 :::: Compiler calls: 77647, compilation errors: 75435, runtime errors: 929, failed runs: 1268, ok runs: 0
:::: FAILED :::: size: 644 / 2835 :::: Compiler calls: 77814, compilation errors: 75601, runtime errors: 929, failed runs: 1269, ok runs: 0
:::: FAILED :::: size: 642 / 2835 :::: Compiler calls: 77997, compilation errors: 75784, runtime errors: 929, failed runs: 1270, ok runs: 0
:::: FAILED :::: size: 643 / 2835 :::: Compiler calls: 78012, compilation errors: 75797, runtime errors: 929, failed runs: 1271, ok runs: 0
:::: FAILED :::: size: 641 / 2835 :::: Compiler calls: 78162, compilation errors: 75946, runtime errors: 929, failed runs: 1272, ok runs: 0
:::: FAILED :::: size: 640 / 2835 :::: Compiler calls: 78170, compilation errors: 75953, runtime errors: 929, failed runs: 1273, ok runs: 0
:::: FAILED :::: size: 640 / 2835 :::: Compiler calls: 78349, compilation errors: 76132, runtime errors: 929, failed runs: 1274, ok runs: 0
:::: FAILED :::: size: 639 / 2835 :::: Compiler calls: 78514, compilation errors: 76295, runtime errors: 929, failed runs: 1275, ok runs: 0
:::: FAILED :::: size: 637 / 2835 :::: Compiler calls: 78694, compilation errors: 76474, runtime errors: 929, failed runs: 1276, ok runs: 0
:::: FAILED :::: size: 636 / 2835 :::: Compiler calls: 78902, compilation errors: 76681, runtime errors: 929, failed runs: 1277, ok runs: 0
:::: FAILED :::: size: 635 / 2835 :::: Compiler calls: 79114, compilation errors: 76893, runtime errors: 929, failed runs: 1278, ok runs: 0
:::: FAILED :::: size: 634 / 2835 :::: Compiler calls: 79118, compilation errors: 76895, runtime errors: 929, failed runs: 1279, ok runs: 0
:::: FAILED :::: size: 634 / 2835 :::: Compiler calls: 79119, compilation errors: 76895, runtime errors: 929, failed runs: 1280, ok runs: 0
:::: FAILED :::: size: 635 / 2835 :::: Compiler calls: 79128, compilation errors: 76903, runtime errors: 929, failed runs: 1281, ok runs: 0
:::: FAILED :::: size: 635 / 2835 :::: Compiler calls: 79134, compilation errors: 76908, runtime errors: 929, failed runs: 1282, ok runs: 0
:::: FAILED :::: size: 634 / 2835 :::: Compiler calls: 79311, compilation errors: 77084, runtime errors: 929, failed runs: 1283, ok runs: 0
:::: FAILED :::: size: 633 / 2835 :::: Compiler calls: 79317, compilation errors: 77089, runtime errors: 929, failed runs: 1284, ok runs: 0
:::: FAILED :::: size: 634 / 2835 :::: Compiler calls: 79319, compilation errors: 77090, runtime errors: 929, failed runs: 1285, ok runs: 0
:::: FAILED :::: size: 632 / 2835 :::: Compiler calls: 79510, compilation errors: 77280, runtime errors: 929, failed runs: 1286, ok runs: 0
:::: FAILED :::: size: 633 / 2835 :::: Compiler calls: 79515, compilation errors: 77284, runtime errors: 929, failed runs: 1287, ok runs: 0
:::: FAILED :::: size: 632 / 2835 :::: Compiler calls: 79528, compilation errors: 77296, runtime errors: 929, failed runs: 1288, ok runs: 0
:::: FAILED :::: size: 630 / 2835 :::: Compiler calls: 79708, compilation errors: 77475, runtime errors: 929, failed runs: 1289, ok runs: 0
:::: FAILED :::: size: 631 / 2835 :::: Compiler calls: 79729, compilation errors: 77495, runtime errors: 929, failed runs: 1290, ok runs: 0
:::: FAILED :::: size: 629 / 2835 :::: Compiler calls: 79910, compilation errors: 77675, runtime errors: 929, failed runs: 1291, ok runs: 0
:::: FAILED :::: size: 628 / 2835 :::: Compiler calls: 80098, compilation errors: 77864, runtime errors: 929, failed runs: 1292, ok runs: 0
:::: FAILED :::: size: 627 / 2835 :::: Compiler calls: 80113, compilation errors: 77876, runtime errors: 929, failed runs: 1293, ok runs: 0
:::: FAILED :::: size: 626 / 2835 :::: Compiler calls: 80288, compilation errors: 78050, runtime errors: 929, failed runs: 1294, ok runs: 0
:::: FAILED :::: size: 625 / 2835 :::: Compiler calls: 80492, compilation errors: 78253, runtime errors: 929, failed runs: 1295, ok runs: 0
:::: FAILED :::: size: 625 / 2835 :::: Compiler calls: 80500, compilation errors: 78260, runtime errors: 929, failed runs: 1296, ok runs: 0
:::: FAILED :::: size: 624 / 2835 :::: Compiler calls: 80696, compilation errors: 78455, runtime errors: 929, failed runs: 1297, ok runs: 0
:::: FAILED :::: size: 622 / 2835 :::: Compiler calls: 80894, compilation errors: 78652, runtime errors: 929, failed runs: 1298, ok runs: 0
:::: FAILED :::: size: 620 / 2835 :::: Compiler calls: 81113, compilation errors: 78870, runtime errors: 929, failed runs: 1299, ok runs: 0
:::: FAILED :::: size: 621 / 2835 :::: Compiler calls: 81121, compilation errors: 78877, runtime errors: 929, failed runs: 1300, ok runs: 0
:::: FAILED :::: size: 621 / 2835 :::: Compiler calls: 81124, compilation errors: 78879, runtime errors: 929, failed runs: 1301, ok runs: 0
:::: FAILED :::: size: 621 / 2835 :::: Compiler calls: 81128, compilation errors: 78882, runtime errors: 929, failed runs: 1302, ok runs: 0
:::: FAILED :::: size: 618 / 2835 :::: Compiler calls: 81318, compilation errors: 79071, runtime errors: 929, failed runs: 1303, ok runs: 0
:::: FAILED :::: size: 619 / 2835 :::: Compiler calls: 81320, compilation errors: 79072, runtime errors: 929, failed runs: 1304, ok runs: 0
:::: FAILED :::: size: 618 / 2835 :::: Compiler calls: 81323, compilation errors: 79074, runtime errors: 929, failed runs: 1305, ok runs: 0
:::: FAILED :::: size: 619 / 2835 :::: Compiler calls: 81327, compilation errors: 79077, runtime errors: 929, failed runs: 1306, ok runs: 0
:::: FAILED :::: size: 617 / 2835 :::: Compiler calls: 81532, compilation errors: 79281, runtime errors: 929, failed runs: 1307, ok runs: 0
:::: FAILED :::: size: 617 / 2835 :::: Compiler calls: 81534, compilation errors: 79283, runtime errors: 929, failed runs: 1308, ok runs: 0
:::: FAILED :::: size: 617 / 2835 :::: Compiler calls: 81540, compilation errors: 79287, runtime errors: 929, failed runs: 1309, ok runs: 0
:::: FAILED :::: size: 617 / 2835 :::: Compiler calls: 81542, compilation errors: 79288, runtime errors: 929, failed runs: 1310, ok runs: 0
:::: FAILED :::: size: 617 / 2835 :::: Compiler calls: 81546, compilation errors: 79291, runtime errors: 929, failed runs: 1311, ok runs: 0
:::: FAILED :::: size: 616 / 2835 :::: Compiler calls: 81547, compilation errors: 79291, runtime errors: 929, failed runs: 1312, ok runs: 0
:::: FAILED :::: size: 616 / 2835 :::: Compiler calls: 81741, compilation errors: 79484, runtime errors: 929, failed runs: 1313, ok runs: 0
:::: FAILED :::: size: 615 / 2835 :::: Compiler calls: 81748, compilation errors: 79490, runtime errors: 929, failed runs: 1314, ok runs: 0
:::: FAILED :::: size: 616 / 2835 :::: Compiler calls: 81752, compilation errors: 79493, runtime errors: 929, failed runs: 1315, ok runs: 0
:::: FAILED :::: size: 616 / 2835 :::: Compiler calls: 81757, compilation errors: 79497, runtime errors: 929, failed runs: 1316, ok runs: 0
:::: FAILED :::: size: 615 / 2835 :::: Compiler calls: 81959, compilation errors: 79698, runtime errors: 929, failed runs: 1317, ok runs: 0
:::: FAILED :::: size: 615 / 2835 :::: Compiler calls: 81962, compilation errors: 79700, runtime errors: 929, failed runs: 1318, ok runs: 0
:::: FAILED :::: size: 615 / 2835 :::: Compiler calls: 81965, compilation errors: 79703, runtime errors: 929, failed runs: 1319, ok runs: 0
:::: FAILED :::: size: 614 / 2835 :::: Compiler calls: 81966, compilation errors: 79703, runtime errors: 929, failed runs: 1320, ok runs: 0
:::: FAILED :::: size: 615 / 2835 :::: Compiler calls: 81972, compilation errors: 79707, runtime errors: 929, failed runs: 1321, ok runs: 0
:::: FAILED :::: size: 614 / 2835 :::: Compiler calls: 81972, compilation errors: 79707, runtime errors: 929, failed runs: 1322, ok runs: 0
:::: FAILED :::: size: 614 / 2835 :::: Compiler calls: 82166, compilation errors: 79899, runtime errors: 929, failed runs: 1323, ok runs: 0
:::: FAILED :::: size: 614 / 2835 :::: Compiler calls: 82168, compilation errors: 79900, runtime errors: 929, failed runs: 1324, ok runs: 0
:::: FAILED :::: size: 614 / 2835 :::: Compiler calls: 82171, compilation errors: 79902, runtime errors: 929, failed runs: 1325, ok runs: 0
:::: FAILED :::: size: 614 / 2835 :::: Compiler calls: 82173, compilation errors: 79903, runtime errors: 929, failed runs: 1326, ok runs: 0
:::: FAILED :::: size: 613 / 2835 :::: Compiler calls: 82175, compilation errors: 79904, runtime errors: 929, failed runs: 1327, ok runs: 0
:::: FAILED :::: size: 614 / 2835 :::: Compiler calls: 82177, compilation errors: 79905, runtime errors: 929, failed runs: 1328, ok runs: 0
:::: FAILED :::: size: 614 / 2835 :::: Compiler calls: 82180, compilation errors: 79907, runtime errors: 929, failed runs: 1329, ok runs: 0
:::: FAILED :::: size: 614 / 2835 :::: Compiler calls: 82181, compilation errors: 79907, runtime errors: 929, failed runs: 1330, ok runs: 0
:::: FAILED :::: size: 612 / 2835 :::: Compiler calls: 82374, compilation errors: 80099, runtime errors: 929, failed runs: 1331, ok runs: 0
:::: FAILED :::: size: 613 / 2835 :::: Compiler calls: 82374, compilation errors: 80099, runtime errors: 929, failed runs: 1332, ok runs: 0
:::: FAILED :::: size: 613 / 2835 :::: Compiler calls: 82377, compilation errors: 80103, runtime errors: 929, failed runs: 1333, ok runs: 0
:::: FAILED :::: size: 613 / 2835 :::: Compiler calls: 82384, compilation errors: 80106, runtime errors: 929, failed runs: 1334, ok runs: 0
:::: FAILED :::: size: 613 / 2835 :::: Compiler calls: 82388, compilation errors: 80109, runtime errors: 929, failed runs: 1335, ok runs: 0
:::: FAILED :::: size: 613 / 2835 :::: Compiler calls: 82389, compilation errors: 80109, runtime errors: 929, failed runs: 1336, ok runs: 0
:::: FAILED :::: size: 613 / 2835 :::: Compiler calls: 82390, compilation errors: 80109, runtime errors: 929, failed runs: 1337, ok runs: 0
:::: FAILED :::: size: 613 / 2835 :::: Compiler calls: 82393, compilation errors: 80111, runtime errors: 929, failed runs: 1338, ok runs: 0
:::: FAILED :::: size: 611 / 2835 :::: Compiler calls: 82581, compilation errors: 80298, runtime errors: 929, failed runs: 1339, ok runs: 0
:::: FAILED :::: size: 611 / 2835 :::: Compiler calls: 82586, compilation errors: 80303, runtime errors: 929, failed runs: 1340, ok runs: 0
:::: FAILED :::: size: 611 / 2835 :::: Compiler calls: 82589, compilation errors: 80304, runtime errors: 929, failed runs: 1341, ok runs: 0
:::: FAILED :::: size: 611 / 2835 :::: Compiler calls: 82592, compilation errors: 80306, runtime errors: 929, failed runs: 1342, ok runs: 0
:::: FAILED :::: size: 611 / 2835 :::: Compiler calls: 82596, compilation errors: 80309, runtime errors: 929, failed runs: 1343, ok runs: 0
:::: FAILED :::: size: 611 / 2835 :::: Compiler calls: 82598, compilation errors: 80310, runtime errors: 929, failed runs: 1344, ok runs: 0
:::: FAILED :::: size: 610 / 2835 :::: Compiler calls: 82787, compilation errors: 80498, runtime errors: 929, failed runs: 1345, ok runs: 0
:::: FAILED :::: size: 610 / 2835 :::: Compiler calls: 82789, compilation errors: 80500, runtime errors: 929, failed runs: 1346, ok runs: 0
:::: FAILED :::: size: 610 / 2835 :::: Compiler calls: 82803, compilation errors: 80512, runtime errors: 929, failed runs: 1347, ok runs: 0
:::: FAILED :::: size: 610 / 2835 :::: Compiler calls: 82804, compilation errors: 80512, runtime errors: 929, failed runs: 1348, ok runs: 0
:::: FAILED :::: size: 610 / 2835 :::: Compiler calls: 82805, compilation errors: 80512, runtime errors: 929, failed runs: 1349, ok runs: 0
:::: FAILED :::: size: 609 / 2835 :::: Compiler calls: 82999, compilation errors: 80705, runtime errors: 929, failed runs: 1350, ok runs: 0
:::: FAILED :::: size: 607 / 2835 :::: Compiler calls: 83034, compilation errors: 80740, runtime errors: 929, failed runs: 1351, ok runs: 0
:::: FAILED :::: size: 606 / 2835 :::: Compiler calls: 83241, compilation errors: 80945, runtime errors: 929, failed runs: 1352, ok runs: 0
:::: FAILED :::: size: 605 / 2835 :::: Compiler calls: 83243, compilation errors: 80946, runtime errors: 929, failed runs: 1353, ok runs: 0
:::: FAILED :::: size: 605 / 2835 :::: Compiler calls: 83252, compilation errors: 80954, runtime errors: 929, failed runs: 1354, ok runs: 0
:::: FAILED :::: size: 606 / 2835 :::: Compiler calls: 83253, compilation errors: 80954, runtime errors: 929, failed runs: 1355, ok runs: 0
:::: FAILED :::: size: 605 / 2835 :::: Compiler calls: 83451, compilation errors: 81151, runtime errors: 929, failed runs: 1356, ok runs: 0
:::: FAILED :::: size: 604 / 2835 :::: Compiler calls: 83456, compilation errors: 81155, runtime errors: 929, failed runs: 1357, ok runs: 0
:::: FAILED :::: size: 604 / 2835 :::: Compiler calls: 83459, compilation errors: 81157, runtime errors: 929, failed runs: 1358, ok runs: 0
:::: FAILED :::: size: 604 / 2835 :::: Compiler calls: 83461, compilation errors: 81158, runtime errors: 929, failed runs: 1359, ok runs: 0
:::: FAILED :::: size: 603 / 2835 :::: Compiler calls: 83653, compilation errors: 81349, runtime errors: 929, failed runs: 1360, ok runs: 0
:::: FAILED :::: size: 604 / 2835 :::: Compiler calls: 83654, compilation errors: 81349, runtime errors: 929, failed runs: 1361, ok runs: 0
:::: FAILED :::: size: 601 / 2835 :::: Compiler calls: 83860, compilation errors: 81554, runtime errors: 929, failed runs: 1362, ok runs: 0
:::: FAILED :::: size: 600 / 2835 :::: Compiler calls: 84067, compilation errors: 81760, runtime errors: 929, failed runs: 1363, ok runs: 0
:::: FAILED :::: size: 600 / 2835 :::: Compiler calls: 84070, compilation errors: 81766, runtime errors: 929, failed runs: 1364, ok runs: 0
:::: FAILED :::: size: 600 / 2835 :::: Compiler calls: 84071, compilation errors: 81766, runtime errors: 929, failed runs: 1365, ok runs: 0
:::: FAILED :::: size: 600 / 2835 :::: Compiler calls: 84081, compilation errors: 81771, runtime errors: 929, failed runs: 1366, ok runs: 0
:::: FAILED :::: size: 599 / 2835 :::: Compiler calls: 84279, compilation errors: 81968, runtime errors: 929, failed runs: 1367, ok runs: 0
:::: FAILED :::: size: 599 / 2835 :::: Compiler calls: 84279, compilation errors: 81968, runtime errors: 929, failed runs: 1368, ok runs: 0
:::: FAILED :::: size: 599 / 2835 :::: Compiler calls: 84283, compilation errors: 81970, runtime errors: 929, failed runs: 1369, ok runs: 0
:::: FAILED :::: size: 598 / 2835 :::: Compiler calls: 84295, compilation errors: 81982, runtime errors: 929, failed runs: 1370, ok runs: 0
:::: FAILED :::: size: 597 / 2835 :::: Compiler calls: 84470, compilation errors: 82155, runtime errors: 929, failed runs: 1371, ok runs: 0
:::: FAILED :::: size: 596 / 2835 :::: Compiler calls: 84690, compilation errors: 82374, runtime errors: 929, failed runs: 1372, ok runs: 0
:::: FAILED :::: size: 596 / 2835 :::: Compiler calls: 84691, compilation errors: 82374, runtime errors: 929, failed runs: 1373, ok runs: 0
:::: FAILED :::: size: 596 / 2835 :::: Compiler calls: 84693, compilation errors: 82375, runtime errors: 929, failed runs: 1374, ok runs: 0
:::: FAILED :::: size: 595 / 2835 :::: Compiler calls: 84695, compilation errors: 82376, runtime errors: 929, failed runs: 1375, ok runs: 0
:::: FAILED :::: size: 596 / 2835 :::: Compiler calls: 84700, compilation errors: 82380, runtime errors: 929, failed runs: 1376, ok runs: 0
:::: FAILED :::: size: 596 / 2835 :::: Compiler calls: 84705, compilation errors: 82384, runtime errors: 929, failed runs: 1377, ok runs: 0
:::: FAILED :::: size: 595 / 2835 :::: Compiler calls: 84911, compilation errors: 82589, runtime errors: 929, failed runs: 1378, ok runs: 0
:::: FAILED :::: size: 594 / 2835 :::: Compiler calls: 84912, compilation errors: 82590, runtime errors: 929, failed runs: 1379, ok runs: 0
:::: FAILED :::: size: 595 / 2835 :::: Compiler calls: 84920, compilation errors: 82596, runtime errors: 929, failed runs: 1380, ok runs: 0
:::: FAILED :::: size: 595 / 2835 :::: Compiler calls: 84927, compilation errors: 82602, runtime errors: 929, failed runs: 1381, ok runs: 0
:::: FAILED :::: size: 594 / 2835 :::: Compiler calls: 85113, compilation errors: 82787, runtime errors: 929, failed runs: 1382, ok runs: 0
:::: FAILED :::: size: 594 / 2835 :::: Compiler calls: 85117, compilation errors: 82790, runtime errors: 929, failed runs: 1383, ok runs: 0
:::: FAILED :::: size: 593 / 2835 :::: Compiler calls: 85315, compilation errors: 82987, runtime errors: 929, failed runs: 1384, ok runs: 0
:::: FAILED :::: size: 593 / 2835 :::: Compiler calls: 85316, compilation errors: 82987, runtime errors: 929, failed runs: 1385, ok runs: 0
:::: FAILED :::: size: 593 / 2835 :::: Compiler calls: 85326, compilation errors: 82997, runtime errors: 929, failed runs: 1386, ok runs: 0
:::: FAILED :::: size: 592 / 2835 :::: Compiler calls: 85522, compilation errors: 83192, runtime errors: 929, failed runs: 1387, ok runs: 0
:::: FAILED :::: size: 592 / 2835 :::: Compiler calls: 85529, compilation errors: 83197, runtime errors: 929, failed runs: 1388, ok runs: 0
:::: FAILED :::: size: 591 / 2835 :::: Compiler calls: 85732, compilation errors: 83399, runtime errors: 929, failed runs: 1389, ok runs: 0
:::: FAILED :::: size: 591 / 2835 :::: Compiler calls: 85741, compilation errors: 83407, runtime errors: 929, failed runs: 1390, ok runs: 0
:::: FAILED :::: size: 590 / 2835 :::: Compiler calls: 85742, compilation errors: 83407, runtime errors: 929, failed runs: 1391, ok runs: 0
:::: FAILED :::: size: 590 / 2835 :::: Compiler calls: 85746, compilation errors: 83410, runtime errors: 929, failed runs: 1392, ok runs: 0
:::: FAILED :::: size: 590 / 2835 :::: Compiler calls: 85939, compilation errors: 83602, runtime errors: 929, failed runs: 1393, ok runs: 0
:::: FAILED :::: size: 589 / 2835 :::: Compiler calls: 85945, compilation errors: 83607, runtime errors: 929, failed runs: 1394, ok runs: 0
:::: FAILED :::: size: 590 / 2835 :::: Compiler calls: 85955, compilation errors: 83616, runtime errors: 929, failed runs: 1395, ok runs: 0
:::: FAILED :::: size: 589 / 2835 :::: Compiler calls: 86148, compilation errors: 83809, runtime errors: 929, failed runs: 1396, ok runs: 0
:::: FAILED :::: size: 588 / 2835 :::: Compiler calls: 86152, compilation errors: 83811, runtime errors: 929, failed runs: 1397, ok runs: 0
:::: FAILED :::: size: 589 / 2835 :::: Compiler calls: 86158, compilation errors: 83816, runtime errors: 929, failed runs: 1398, ok runs: 0
:::: FAILED :::: size: 588 / 2835 :::: Compiler calls: 86354, compilation errors: 84011, runtime errors: 929, failed runs: 1399, ok runs: 0
:::: FAILED :::: size: 587 / 2835 :::: Compiler calls: 86364, compilation errors: 84021, runtime errors: 929, failed runs: 1400, ok runs: 0
:::: FAILED :::: size: 587 / 2835 :::: Compiler calls: 86369, compilation errors: 84024, runtime errors: 929, failed runs: 1401, ok runs: 0
:::: FAILED :::: size: 586 / 2835 :::: Compiler calls: 86558, compilation errors: 84212, runtime errors: 929, failed runs: 1402, ok runs: 0
:::: FAILED :::: size: 584 / 2835 :::: Compiler calls: 86766, compilation errors: 84419, runtime errors: 929, failed runs: 1403, ok runs: 0
:::: FAILED :::: size: 583 / 2835 :::: Compiler calls: 86976, compilation errors: 84629, runtime errors: 929, failed runs: 1404, ok runs: 0
:::: FAILED :::: size: 582 / 2835 :::: Compiler calls: 86980, compilation errors: 84631, runtime errors: 929, failed runs: 1405, ok runs: 0
:::: FAILED :::: size: 582 / 2835 :::: Compiler calls: 86987, compilation errors: 84637, runtime errors: 929, failed runs: 1406, ok runs: 0
:::: FAILED :::: size: 582 / 2835 :::: Compiler calls: 86988, compilation errors: 84637, runtime errors: 929, failed runs: 1407, ok runs: 0
:::: FAILED :::: size: 582 / 2835 :::: Compiler calls: 87184, compilation errors: 84832, runtime errors: 929, failed runs: 1408, ok runs: 0
:::: FAILED :::: size: 582 / 2835 :::: Compiler calls: 87185, compilation errors: 84832, runtime errors: 929, failed runs: 1409, ok runs: 0
:::: FAILED :::: size: 582 / 2835 :::: Compiler calls: 87185, compilation errors: 84832, runtime errors: 929, failed runs: 1410, ok runs: 0
:::: FAILED :::: size: 582 / 2835 :::: Compiler calls: 87190, compilation errors: 84835, runtime errors: 929, failed runs: 1411, ok runs: 0
:::: FAILED :::: size: 582 / 2835 :::: Compiler calls: 87202, compilation errors: 84846, runtime errors: 929, failed runs: 1412, ok runs: 0
:::: FAILED :::: size: 581 / 2835 :::: Compiler calls: 87393, compilation errors: 85036, runtime errors: 929, failed runs: 1413, ok runs: 0
:::: FAILED :::: size: 581 / 2835 :::: Compiler calls: 87405, compilation errors: 85047, runtime errors: 929, failed runs: 1414, ok runs: 0
:::: FAILED :::: size: 581 / 2835 :::: Compiler calls: 87409, compilation errors: 85050, runtime errors: 929, failed runs: 1415, ok runs: 0
:::: FAILED :::: size: 579 / 2835 :::: Compiler calls: 87599, compilation errors: 85239, runtime errors: 929, failed runs: 1416, ok runs: 0
:::: FAILED :::: size: 579 / 2835 :::: Compiler calls: 87601, compilation errors: 85240, runtime errors: 929, failed runs: 1417, ok runs: 0
:::: FAILED :::: size: 577 / 2835 :::: Compiler calls: 87831, compilation errors: 85469, runtime errors: 929, failed runs: 1418, ok runs: 0
:::: FAILED :::: size: 578 / 2835 :::: Compiler calls: 87835, compilation errors: 85472, runtime errors: 929, failed runs: 1419, ok runs: 0
:::: FAILED :::: size: 578 / 2835 :::: Compiler calls: 87835, compilation errors: 85472, runtime errors: 929, failed runs: 1420, ok runs: 0
:::: FAILED :::: size: 577 / 2835 :::: Compiler calls: 87842, compilation errors: 85477, runtime errors: 929, failed runs: 1421, ok runs: 0
:::: FAILED :::: size: 578 / 2835 :::: Compiler calls: 87851, compilation errors: 85486, runtime errors: 929, failed runs: 1422, ok runs: 0
:::: FAILED :::: size: 576 / 2835 :::: Compiler calls: 88035, compilation errors: 85668, runtime errors: 929, failed runs: 1423, ok runs: 0
:::: FAILED :::: size: 576 / 2835 :::: Compiler calls: 88046, compilation errors: 85679, runtime errors: 929, failed runs: 1424, ok runs: 0
:::: FAILED :::: size: 575 / 2835 :::: Compiler calls: 88243, compilation errors: 85874, runtime errors: 929, failed runs: 1425, ok runs: 0
:::: FAILED :::: size: 573 / 2835 :::: Compiler calls: 88440, compilation errors: 86071, runtime errors: 929, failed runs: 1426, ok runs: 0
:::: FAILED :::: size: 572 / 2835 :::: Compiler calls: 88666, compilation errors: 86295, runtime errors: 929, failed runs: 1427, ok runs: 0
:::: FAILED :::: size: 572 / 2835 :::: Compiler calls: 88669, compilation errors: 86297, runtime errors: 929, failed runs: 1428, ok runs: 0
:::: FAILED :::: size: 572 / 2835 :::: Compiler calls: 88671, compilation errors: 86298, runtime errors: 929, failed runs: 1429, ok runs: 0
:::: FAILED :::: size: 571 / 2835 :::: Compiler calls: 88675, compilation errors: 86301, runtime errors: 929, failed runs: 1430, ok runs: 0
:::: FAILED :::: size: 571 / 2835 :::: Compiler calls: 88875, compilation errors: 86500, runtime errors: 929, failed runs: 1431, ok runs: 0
:::: FAILED :::: size: 570 / 2835 :::: Compiler calls: 89103, compilation errors: 86727, runtime errors: 929, failed runs: 1432, ok runs: 0
:::: FAILED :::: size: 569 / 2835 :::: Compiler calls: 89107, compilation errors: 86730, runtime errors: 929, failed runs: 1433, ok runs: 0
:::: FAILED :::: size: 570 / 2835 :::: Compiler calls: 89115, compilation errors: 86737, runtime errors: 929, failed runs: 1434, ok runs: 0
:::: FAILED :::: size: 570 / 2835 :::: Compiler calls: 89118, compilation errors: 86740, runtime errors: 929, failed runs: 1435, ok runs: 0
:::: FAILED :::: size: 569 / 2835 :::: Compiler calls: 89307, compilation errors: 86927, runtime errors: 929, failed runs: 1436, ok runs: 0
:::: FAILED :::: size: 569 / 2835 :::: Compiler calls: 89311, compilation errors: 86930, runtime errors: 929, failed runs: 1437, ok runs: 0
:::: FAILED :::: size: 568 / 2835 :::: Compiler calls: 89539, compilation errors: 87157, runtime errors: 929, failed runs: 1438, ok runs: 0
:::: FAILED :::: size: 568 / 2835 :::: Compiler calls: 89541, compilation errors: 87158, runtime errors: 929, failed runs: 1439, ok runs: 0
:::: FAILED :::: size: 567 / 2835 :::: Compiler calls: 89543, compilation errors: 87159, runtime errors: 929, failed runs: 1440, ok runs: 0
:::: FAILED :::: size: 568 / 2835 :::: Compiler calls: 89548, compilation errors: 87163, runtime errors: 929, failed runs: 1441, ok runs: 0
:::: FAILED :::: size: 567 / 2835 :::: Compiler calls: 89779, compilation errors: 87393, runtime errors: 929, failed runs: 1442, ok runs: 0
:::: FAILED :::: size: 567 / 2835 :::: Compiler calls: 89779, compilation errors: 87393, runtime errors: 929, failed runs: 1443, ok runs: 0
:::: FAILED :::: size: 567 / 2835 :::: Compiler calls: 89781, compilation errors: 87393, runtime errors: 929, failed runs: 1444, ok runs: 0
