Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/cli_1_b/',
	m_sourceFolderPath='src/java/',
	m_unitTestFolderPath='src/test/',
	m_unitTestMethod='org.apache.commons.cli.bug.BugCLI13Test#testCLI13',
	m_expectedResult='junit.framework.AssertionFailedError',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 4045 / 4045 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 1209 / 4045 :::: Compiler calls: 304561, compilation errors: 296578, runtime errors: 4593, failed runs: 3312, ok runs: 0
:::: FAILED :::: size: 1209 / 4045 :::: Compiler calls: 304566, compilation errors: 296580, runtime errors: 4593, failed runs: 3313, ok runs: 0
:::: FAILED :::: size: 1209 / 4045 :::: Compiler calls: 304574, compilation errors: 296585, runtime errors: 4593, failed runs: 3314, ok runs: 0
:::: FAILED :::: size: 1209 / 4045 :::: Compiler calls: 304584, compilation errors: 296595, runtime errors: 4593, failed runs: 3315, ok runs: 0
:::: FAILED :::: size: 1209 / 4045 :::: Compiler calls: 304594, compilation errors: 296603, runtime errors: 4593, failed runs: 3316, ok runs: 0
:::: FAILED :::: size: 1208 / 4045 :::: Compiler calls: 305134, compilation errors: 297126, runtime errors: 4608, failed runs: 3317, ok runs: 0
:::: FAILED :::: size: 1208 / 4045 :::: Compiler calls: 305134, compilation errors: 297126, runtime errors: 4608, failed runs: 3318, ok runs: 0
:::: FAILED :::: size: 1208 / 4045 :::: Compiler calls: 305134, compilation errors: 297128, runtime errors: 4608, failed runs: 3319, ok runs: 0
:::: FAILED :::: size: 1208 / 4045 :::: Compiler calls: 305135, compilation errors: 297128, runtime errors: 4608, failed runs: 3320, ok runs: 0
:::: FAILED :::: size: 1208 / 4045 :::: Compiler calls: 305135, compilation errors: 297129, runtime errors: 4608, failed runs: 3321, ok runs: 0
:::: FAILED :::: size: 1208 / 4045 :::: Compiler calls: 305135, compilation errors: 297129, runtime errors: 4608, failed runs: 3322, ok runs: 0
:::: FAILED :::: size: 1208 / 4045 :::: Compiler calls: 305143, compilation errors: 297133, runtime errors: 4608, failed runs: 3323, ok runs: 0
:::: FAILED :::: size: 1208 / 4045 :::: Compiler calls: 305157, compilation errors: 297143, runtime errors: 4608, failed runs: 3324, ok runs: 0
:::: FAILED :::: size: 1207 / 4045 :::: Compiler calls: 305700, compilation errors: 297670, runtime errors: 4623, failed runs: 3325, ok runs: 0
:::: FAILED :::: size: 1207 / 4045 :::: Compiler calls: 305706, compilation errors: 297675, runtime errors: 4623, failed runs: 3326, ok runs: 0
:::: FAILED :::: size: 1207 / 4045 :::: Compiler calls: 305717, compilation errors: 297685, runtime errors: 4623, failed runs: 3327, ok runs: 0
:::: FAILED :::: size: 1206 / 4045 :::: Compiler calls: 306271, compilation errors: 298223, runtime errors: 4638, failed runs: 3328, ok runs: 0
:::: FAILED :::: size: 1206 / 4045 :::: Compiler calls: 306286, compilation errors: 298236, runtime errors: 4638, failed runs: 3329, ok runs: 0
:::: FAILED :::: size: 1206 / 4045 :::: Compiler calls: 306294, compilation errors: 298243, runtime errors: 4638, failed runs: 3330, ok runs: 0
:::: FAILED :::: size: 1205 / 4045 :::: Compiler calls: 306853, compilation errors: 298786, runtime errors: 4653, failed runs: 3331, ok runs: 0
:::: FAILED :::: size: 1205 / 4045 :::: Compiler calls: 306855, compilation errors: 298788, runtime errors: 4653, failed runs: 3332, ok runs: 0
:::: FAILED :::: size: 1205 / 4045 :::: Compiler calls: 306856, compilation errors: 298791, runtime errors: 4653, failed runs: 3333, ok runs: 0
:::: FAILED :::: size: 1205 / 4045 :::: Compiler calls: 306856, compilation errors: 298792, runtime errors: 4653, failed runs: 3334, ok runs: 0
:::: FAILED :::: size: 1205 / 4045 :::: Compiler calls: 306856, compilation errors: 298792, runtime errors: 4653, failed runs: 3335, ok runs: 0
:::: FAILED :::: size: 1205 / 4045 :::: Compiler calls: 306857, compilation errors: 298794, runtime errors: 4653, failed runs: 3336, ok runs: 0
:::: FAILED :::: size: 1205 / 4045 :::: Compiler calls: 306880, compilation errors: 298807, runtime errors: 4653, failed runs: 3337, ok runs: 0
:::: FAILED :::: size: 1204 / 4045 :::: Compiler calls: 307434, compilation errors: 299345, runtime errors: 4668, failed runs: 3338, ok runs: 0
:::: FAILED :::: size: 1204 / 4045 :::: Compiler calls: 307434, compilation errors: 299345, runtime errors: 4668, failed runs: 3339, ok runs: 0
:::: FAILED :::: size: 1204 / 4045 :::: Compiler calls: 307435, compilation errors: 299348, runtime errors: 4668, failed runs: 3340, ok runs: 0
:::: FAILED :::: size: 1204 / 4045 :::: Compiler calls: 307435, compilation errors: 299349, runtime errors: 4668, failed runs: 3341, ok runs: 0
:::: FAILED :::: size: 1203 / 4045 :::: Compiler calls: 308009, compilation errors: 299901, runtime errors: 4683, failed runs: 3342, ok runs: 0
:::: FAILED :::: size: 1203 / 4045 :::: Compiler calls: 308010, compilation errors: 299904, runtime errors: 4683, failed runs: 3343, ok runs: 0
:::: FAILED :::: size: 1202 / 4045 :::: Compiler calls: 308587, compilation errors: 300462, runtime errors: 4698, failed runs: 3344, ok runs: 0
:::: FAILED :::: size: 1202 / 4045 :::: Compiler calls: 308588, compilation errors: 300462, runtime errors: 4698, failed runs: 3345, ok runs: 0
:::: FAILED :::: size: 1202 / 4045 :::: Compiler calls: 308588, compilation errors: 300465, runtime errors: 4698, failed runs: 3346, ok runs: 0
:::: FAILED :::: size: 1202 / 4045 :::: Compiler calls: 308588, compilation errors: 300467, runtime errors: 4698, failed runs: 3347, ok runs: 0
:::: FAILED :::: size: 1201 / 4045 :::: Compiler calls: 309169, compilation errors: 301025, runtime errors: 4713, failed runs: 3348, ok runs: 0
:::: FAILED :::: size: 1201 / 4045 :::: Compiler calls: 309170, compilation errors: 301030, runtime errors: 4713, failed runs: 3349, ok runs: 0
:::: FAILED :::: size: 1201 / 4045 :::: Compiler calls: 309170, compilation errors: 301030, runtime errors: 4713, failed runs: 3350, ok runs: 0
:::: FAILED :::: size: 1200 / 4045 :::: Compiler calls: 309755, compilation errors: 301593, runtime errors: 4728, failed runs: 3351, ok runs: 0
:::: FAILED :::: size: 1200 / 4045 :::: Compiler calls: 309761, compilation errors: 301598, runtime errors: 4728, failed runs: 3352, ok runs: 0
:::: FAILED :::: size: 1200 / 4045 :::: Compiler calls: 309765, compilation errors: 301603, runtime errors: 4728, failed runs: 3353, ok runs: 0
:::: FAILED :::: size: 1200 / 4045 :::: Compiler calls: 309769, compilation errors: 301605, runtime errors: 4728, failed runs: 3354, ok runs: 0
:::: FAILED :::: size: 1199 / 4045 :::: Compiler calls: 310346, compilation errors: 302166, runtime errors: 4743, failed runs: 3355, ok runs: 0
:::: FAILED :::: size: 1199 / 4045 :::: Compiler calls: 310358, compilation errors: 302177, runtime errors: 4743, failed runs: 3356, ok runs: 0
:::: FAILED :::: size: 1199 / 4045 :::: Compiler calls: 310361, compilation errors: 302179, runtime errors: 4743, failed runs: 3357, ok runs: 0
:::: FAILED :::: size: 1199 / 4045 :::: Compiler calls: 310368, compilation errors: 302184, runtime errors: 4743, failed runs: 3358, ok runs: 0
:::: FAILED :::: size: 1199 / 4045 :::: Compiler calls: 310368, compilation errors: 302184, runtime errors: 4743, failed runs: 3359, ok runs: 0
:::: FAILED :::: size: 1199 / 4045 :::: Compiler calls: 310375, compilation errors: 302191, runtime errors: 4743, failed runs: 3360, ok runs: 0
:::: FAILED :::: size: 1198 / 4045 :::: Compiler calls: 310936, compilation errors: 302734, runtime errors: 4758, failed runs: 3361, ok runs: 0
:::: FAILED :::: size: 1198 / 4045 :::: Compiler calls: 310937, compilation errors: 302734, runtime errors: 4758, failed runs: 3362, ok runs: 0
:::: FAILED :::: size: 1198 / 4045 :::: Compiler calls: 310937, compilation errors: 302737, runtime errors: 4758, failed runs: 3363, ok runs: 0
:::: FAILED :::: size: 1198 / 4045 :::: Compiler calls: 310937, compilation errors: 302741, runtime errors: 4758, failed runs: 3364, ok runs: 0
:::: FAILED :::: size: 1197 / 4045 :::: Compiler calls: 311529, compilation errors: 303309, runtime errors: 4773, failed runs: 3365, ok runs: 0
:::: FAILED :::: size: 1197 / 4045 :::: Compiler calls: 311530, compilation errors: 303309, runtime errors: 4773, failed runs: 3366, ok runs: 0
:::: FAILED :::: size: 1197 / 4045 :::: Compiler calls: 311530, compilation errors: 303310, runtime errors: 4773, failed runs: 3367, ok runs: 0
:::: FAILED :::: size: 1197 / 4045 :::: Compiler calls: 311530, compilation errors: 303311, runtime errors: 4773, failed runs: 3368, ok runs: 0
:::: FAILED :::: size: 1197 / 4045 :::: Compiler calls: 311552, compilation errors: 303327, runtime errors: 4773, failed runs: 3369, ok runs: 0
:::: FAILED :::: size: 1196 / 4045 :::: Compiler calls: 312121, compilation errors: 303880, runtime errors: 4788, failed runs: 3370, ok runs: 0
:::: FAILED :::: size: 1196 / 4045 :::: Compiler calls: 312124, compilation errors: 303884, runtime errors: 4788, failed runs: 3371, ok runs: 0
:::: FAILED :::: size: 1196 / 4045 :::: Compiler calls: 312124, compilation errors: 303887, runtime errors: 4788, failed runs: 3372, ok runs: 0
:::: FAILED :::: size: 1195 / 4045 :::: Compiler calls: 312715, compilation errors: 304456, runtime errors: 4803, failed runs: 3373, ok runs: 0
:::: FAILED :::: size: 1195 / 4045 :::: Compiler calls: 312716, compilation errors: 304456, runtime errors: 4803, failed runs: 3374, ok runs: 0
:::: FAILED :::: size: 1195 / 4045 :::: Compiler calls: 312716, compilation errors: 304456, runtime errors: 4803, failed runs: 3375, ok runs: 0
:::: FAILED :::: size: 1195 / 4045 :::: Compiler calls: 312716, compilation errors: 304457, runtime errors: 4803, failed runs: 3376, ok runs: 0
:::: FAILED :::: size: 1195 / 4045 :::: Compiler calls: 312726, compilation errors: 304463, runtime errors: 4803, failed runs: 3377, ok runs: 0
:::: FAILED :::: size: 1194 / 4045 :::: Compiler calls: 313309, compilation errors: 305031, runtime errors: 4818, failed runs: 3378, ok runs: 0
:::: FAILED :::: size: 1194 / 4045 :::: Compiler calls: 313311, compilation errors: 305031, runtime errors: 4818, failed runs: 3379, ok runs: 0
:::: FAILED :::: size: 1194 / 4045 :::: Compiler calls: 313317, compilation errors: 305036, runtime errors: 4818, failed runs: 3380, ok runs: 0
:::: FAILED :::: size: 1193 / 4045 :::: Compiler calls: 313909, compilation errors: 305613, runtime errors: 4833, failed runs: 3381, ok runs: 0
:::: FAILED :::: size: 1193 / 4045 :::: Compiler calls: 313911, compilation errors: 305613, runtime errors: 4833, failed runs: 3382, ok runs: 0
:::: FAILED :::: size: 1193 / 4045 :::: Compiler calls: 313911, compilation errors: 305616, runtime errors: 4833, failed runs: 3383, ok runs: 0
:::: FAILED :::: size: 1193 / 4045 :::: Compiler calls: 313921, compilation errors: 305621, runtime errors: 4833, failed runs: 3384, ok runs: 0
:::: FAILED :::: size: 1193 / 4045 :::: Compiler calls: 313924, compilation errors: 305623, runtime errors: 4833, failed runs: 3385, ok runs: 0
:::: FAILED :::: size: 1192 / 4045 :::: Compiler calls: 314504, compilation errors: 306187, runtime errors: 4848, failed runs: 3386, ok runs: 0
:::: FAILED :::: size: 1192 / 4045 :::: Compiler calls: 314504, compilation errors: 306187, runtime errors: 4848, failed runs: 3387, ok runs: 0
:::: FAILED :::: size: 1192 / 4045 :::: Compiler calls: 314505, compilation errors: 306191, runtime errors: 4848, failed runs: 3388, ok runs: 0
:::: FAILED :::: size: 1192 / 4045 :::: Compiler calls: 314522, compilation errors: 306202, runtime errors: 4848, failed runs: 3389, ok runs: 0
:::: FAILED :::: size: 1191 / 4045 :::: Compiler calls: 315099, compilation errors: 306763, runtime errors: 4863, failed runs: 3390, ok runs: 0
:::: FAILED :::: size: 1191 / 4045 :::: Compiler calls: 315100, compilation errors: 306765, runtime errors: 4863, failed runs: 3391, ok runs: 0
:::: FAILED :::: size: 1191 / 4045 :::: Compiler calls: 315103, compilation errors: 306767, runtime errors: 4863, failed runs: 3392, ok runs: 0
:::: FAILED :::: size: 1191 / 4045 :::: Compiler calls: 315124, compilation errors: 306785, runtime errors: 4863, failed runs: 3393, ok runs: 0
:::: FAILED :::: size: 1190 / 4045 :::: Compiler calls: 315698, compilation errors: 307343, runtime errors: 4878, failed runs: 3394, ok runs: 0
:::: FAILED :::: size: 1190 / 4045 :::: Compiler calls: 315699, compilation errors: 307345, runtime errors: 4878, failed runs: 3395, ok runs: 0
:::: FAILED :::: size: 1190 / 4045 :::: Compiler calls: 315699, compilation errors: 307347, runtime errors: 4878, failed runs: 3396, ok runs: 0
:::: FAILED :::: size: 1190 / 4045 :::: Compiler calls: 315701, compilation errors: 307348, runtime errors: 4878, failed runs: 3397, ok runs: 0
:::: FAILED :::: size: 1190 / 4045 :::: Compiler calls: 315715, compilation errors: 307358, runtime errors: 4878, failed runs: 3398, ok runs: 0
:::: FAILED :::: size: 1189 / 4045 :::: Compiler calls: 316292, compilation errors: 307918, runtime errors: 4893, failed runs: 3399, ok runs: 0
:::: FAILED :::: size: 1189 / 4045 :::: Compiler calls: 316294, compilation errors: 307926, runtime errors: 4893, failed runs: 3400, ok runs: 0
:::: FAILED :::: size: 1189 / 4045 :::: Compiler calls: 316303, compilation errors: 307932, runtime errors: 4893, failed runs: 3401, ok runs: 0
:::: FAILED :::: size: 1188 / 4045 :::: Compiler calls: 316889, compilation errors: 308496, runtime errors: 4908, failed runs: 3402, ok runs: 0
:::: FAILED :::: size: 1188 / 4045 :::: Compiler calls: 316890, compilation errors: 308502, runtime errors: 4908, failed runs: 3403, ok runs: 0
:::: FAILED :::: size: 1188 / 4045 :::: Compiler calls: 316915, compilation errors: 308520, runtime errors: 4908, failed runs: 3404, ok runs: 0
:::: FAILED :::: size: 1187 / 4045 :::: Compiler calls: 317494, compilation errors: 309083, runtime errors: 4923, failed runs: 3405, ok runs: 0
:::: FAILED :::: size: 1187 / 4045 :::: Compiler calls: 317495, compilation errors: 309084, runtime errors: 4923, failed runs: 3406, ok runs: 0
:::: FAILED :::: size: 1187 / 4045 :::: Compiler calls: 317495, compilation errors: 309085, runtime errors: 4923, failed runs: 3407, ok runs: 0
:::: FAILED :::: size: 1187 / 4045 :::: Compiler calls: 317495, compilation errors: 309086, runtime errors: 4923, failed runs: 3408, ok runs: 0
:::: FAILED :::: size: 1187 / 4045 :::: Compiler calls: 317498, compilation errors: 309088, runtime errors: 4924, failed runs: 3409, ok runs: 0
:::: FAILED :::: size: 1187 / 4045 :::: Compiler calls: 317506, compilation errors: 309090, runtime errors: 4924, failed runs: 3410, ok runs: 0
:::: FAILED :::: size: 1186 / 4045 :::: Compiler calls: 318097, compilation errors: 309664, runtime errors: 4939, failed runs: 3411, ok runs: 0
:::: FAILED :::: size: 1186 / 4045 :::: Compiler calls: 318098, compilation errors: 309671, runtime errors: 4939, failed runs: 3412, ok runs: 0
:::: FAILED :::: size: 1186 / 4045 :::: Compiler calls: 318098, compilation errors: 309672, runtime errors: 4939, failed runs: 3413, ok runs: 0
:::: FAILED :::: size: 1186 / 4045 :::: Compiler calls: 318098, compilation errors: 309672, runtime errors: 4939, failed runs: 3414, ok runs: 0
:::: FAILED :::: size: 1185 / 4045 :::: Compiler calls: 318695, compilation errors: 310243, runtime errors: 4954, failed runs: 3415, ok runs: 0
:::: FAILED :::: size: 1185 / 4045 :::: Compiler calls: 318696, compilation errors: 310245, runtime errors: 4954, failed runs: 3416, ok runs: 0
:::: FAILED :::: size: 1184 / 4045 :::: Compiler calls: 319305, compilation errors: 310836, runtime errors: 4969, failed runs: 3417, ok runs: 0
:::: FAILED :::: size: 1184 / 4045 :::: Compiler calls: 319309, compilation errors: 310841, runtime errors: 4969, failed runs: 3418, ok runs: 0
:::: FAILED :::: size: 1184 / 4045 :::: Compiler calls: 319309, compilation errors: 310842, runtime errors: 4969, failed runs: 3419, ok runs: 0
:::: FAILED :::: size: 1184 / 4045 :::: Compiler calls: 319309, compilation errors: 310843, runtime errors: 4970, failed runs: 3420, ok runs: 0
:::: FAILED :::: size: 1183 / 4045 :::: Compiler calls: 319913, compilation errors: 311424, runtime errors: 4986, failed runs: 3421, ok runs: 0
:::: FAILED :::: size: 1182 / 4045 :::: Compiler calls: 320530, compilation errors: 312023, runtime errors: 5002, failed runs: 3422, ok runs: 0
:::: FAILED :::: size: 1182 / 4045 :::: Compiler calls: 320547, compilation errors: 312039, runtime errors: 5002, failed runs: 3423, ok runs: 0
:::: FAILED :::: size: 1181 / 4045 :::: Compiler calls: 321152, compilation errors: 312627, runtime errors: 5018, failed runs: 3424, ok runs: 0
:::: FAILED :::: size: 1181 / 4045 :::: Compiler calls: 321152, compilation errors: 312628, runtime errors: 5018, failed runs: 3425, ok runs: 0
:::: FAILED :::: size: 1181 / 4045 :::: Compiler calls: 321152, compilation errors: 312628, runtime errors: 5018, failed runs: 3426, ok runs: 0
:::: FAILED :::: size: 1181 / 4045 :::: Compiler calls: 321158, compilation errors: 312630, runtime errors: 5019, failed runs: 3427, ok runs: 0
:::: FAILED :::: size: 1181 / 4045 :::: Compiler calls: 321161, compilation errors: 312631, runtime errors: 5019, failed runs: 3428, ok runs: 0
:::: FAILED :::: size: 1180 / 4045 :::: Compiler calls: 321767, compilation errors: 313222, runtime errors: 5034, failed runs: 3429, ok runs: 0
:::: FAILED :::: size: 1180 / 4045 :::: Compiler calls: 321769, compilation errors: 313226, runtime errors: 5035, failed runs: 3430, ok runs: 0
:::: FAILED :::: size: 1180 / 4045 :::: Compiler calls: 321769, compilation errors: 313226, runtime errors: 5035, failed runs: 3431, ok runs: 0
:::: FAILED :::: size: 1180 / 4045 :::: Compiler calls: 321769, compilation errors: 313231, runtime errors: 5035, failed runs: 3432, ok runs: 0
:::: FAILED :::: size: 1180 / 4045 :::: Compiler calls: 321793, compilation errors: 313241, runtime errors: 5036, failed runs: 3433, ok runs: 0
:::: FAILED :::: size: 1179 / 4045 :::: Compiler calls: 322391, compilation errors: 313822, runtime errors: 5053, failed runs: 3434, ok runs: 0
:::: FAILED :::: size: 1179 / 4045 :::: Compiler calls: 322393, compilation errors: 313823, runtime errors: 5053, failed runs: 3435, ok runs: 0
:::: FAILED :::: size: 1179 / 4045 :::: Compiler calls: 322418, compilation errors: 313846, runtime errors: 5053, failed runs: 3436, ok runs: 0
:::: FAILED :::: size: 1178 / 4045 :::: Compiler calls: 323015, compilation errors: 314426, runtime errors: 5069, failed runs: 3437, ok runs: 0
:::: FAILED :::: size: 1178 / 4045 :::: Compiler calls: 323016, compilation errors: 314426, runtime errors: 5069, failed runs: 3438, ok runs: 0
:::: FAILED :::: size: 1178 / 4045 :::: Compiler calls: 323016, compilation errors: 314429, runtime errors: 5070, failed runs: 3439, ok runs: 0
:::: FAILED :::: size: 1178 / 4045 :::: Compiler calls: 323025, compilation errors: 314432, runtime errors: 5070, failed runs: 3440, ok runs: 0
:::: FAILED :::: size: 1177 / 4045 :::: Compiler calls: 323642, compilation errors: 315033, runtime errors: 5086, failed runs: 3441, ok runs: 0
:::: FAILED :::: size: 1177 / 4045 :::: Compiler calls: 323643, compilation errors: 315033, runtime errors: 5086, failed runs: 3442, ok runs: 0
:::: FAILED :::: size: 1177 / 4045 :::: Compiler calls: 323643, compilation errors: 315033, runtime errors: 5086, failed runs: 3443, ok runs: 0
:::: FAILED :::: size: 1177 / 4045 :::: Compiler calls: 323643, compilation errors: 315034, runtime errors: 5087, failed runs: 3444, ok runs: 0
:::: FAILED :::: size: 1176 / 4045 :::: Compiler calls: 324277, compilation errors: 315645, runtime errors: 5104, failed runs: 3445, ok runs: 0
:::: FAILED :::: size: 1176 / 4045 :::: Compiler calls: 324278, compilation errors: 315646, runtime errors: 5104, failed runs: 3446, ok runs: 0
:::: FAILED :::: size: 1176 / 4045 :::: Compiler calls: 324278, compilation errors: 315648, runtime errors: 5104, failed runs: 3448, ok runs: 0
:::: FAILED :::: size: 1176 / 4045 :::: Compiler calls: 324278, compilation errors: 315647, runtime errors: 5104, failed runs: 3447, ok runs: 0
:::: FAILED :::: size: 1176 / 4045 :::: Compiler calls: 324278, compilation errors: 315649, runtime errors: 5104, failed runs: 3449, ok runs: 0
:::: FAILED :::: size: 1175 / 4045 :::: Compiler calls: 324909, compilation errors: 316256, runtime errors: 5121, failed runs: 3450, ok runs: 0
:::: FAILED :::: size: 1175 / 4045 :::: Compiler calls: 324911, compilation errors: 316256, runtime errors: 5121, failed runs: 3451, ok runs: 0
:::: FAILED :::: size: 1175 / 4045 :::: Compiler calls: 324911, compilation errors: 316259, runtime errors: 5121, failed runs: 3452, ok runs: 0
:::: FAILED :::: size: 1175 / 4045 :::: Compiler calls: 324911, compilation errors: 316261, runtime errors: 5121, failed runs: 3453, ok runs: 0
:::: FAILED :::: size: 1174 / 4045 :::: Compiler calls: 325538, compilation errors: 316865, runtime errors: 5137, failed runs: 3454, ok runs: 0
:::: FAILED :::: size: 1174 / 4045 :::: Compiler calls: 325540, compilation errors: 316867, runtime errors: 5137, failed runs: 3455, ok runs: 0
:::: FAILED :::: size: 1173 / 4045 :::: Compiler calls: 326163, compilation errors: 317471, runtime errors: 5153, failed runs: 3456, ok runs: 0
:::: FAILED :::: size: 1172 / 4045 :::: Compiler calls: 326801, compilation errors: 318089, runtime errors: 5172, failed runs: 3457, ok runs: 0
:::: FAILED :::: size: 1172 / 4045 :::: Compiler calls: 326802, compilation errors: 318093, runtime errors: 5172, failed runs: 3458, ok runs: 0
:::: FAILED :::: size: 1172 / 4045 :::: Compiler calls: 326812, compilation errors: 318099, runtime errors: 5172, failed runs: 3459, ok runs: 0
:::: FAILED :::: size: 1172 / 4045 :::: Compiler calls: 326819, compilation errors: 318104, runtime errors: 5172, failed runs: 3460, ok runs: 0
:::: FAILED :::: size: 1171 / 4045 :::: Compiler calls: 327439, compilation errors: 318707, runtime errors: 5188, failed runs: 3461, ok runs: 0
:::: FAILED :::: size: 1171 / 4045 :::: Compiler calls: 327441, compilation errors: 318708, runtime errors: 5188, failed runs: 3462, ok runs: 0
:::: FAILED :::: size: 1171 / 4045 :::: Compiler calls: 327441, compilation errors: 318712, runtime errors: 5189, failed runs: 3463, ok runs: 0
:::: FAILED :::: size: 1171 / 4045 :::: Compiler calls: 327449, compilation errors: 318714, runtime errors: 5189, failed runs: 3464, ok runs: 0
:::: FAILED :::: size: 1170 / 4045 :::: Compiler calls: 328080, compilation errors: 319326, runtime errors: 5206, failed runs: 3465, ok runs: 0
:::: FAILED :::: size: 1170 / 4045 :::: Compiler calls: 328080, compilation errors: 319326, runtime errors: 5206, failed runs: 3466, ok runs: 0
:::: FAILED :::: size: 1170 / 4045 :::: Compiler calls: 328082, compilation errors: 319326, runtime errors: 5206, failed runs: 3467, ok runs: 0
:::: FAILED :::: size: 1170 / 4045 :::: Compiler calls: 328082, compilation errors: 319327, runtime errors: 5206, failed runs: 3468, ok runs: 0
:::: FAILED :::: size: 1170 / 4045 :::: Compiler calls: 328104, compilation errors: 319346, runtime errors: 5206, failed runs: 3469, ok runs: 0
:::: FAILED :::: size: 1170 / 4045 :::: Compiler calls: 328109, compilation errors: 319351, runtime errors: 5206, failed runs: 3470, ok runs: 0
:::: FAILED :::: size: 1169 / 4045 :::: Compiler calls: 328721, compilation errors: 319944, runtime errors: 5223, failed runs: 3471, ok runs: 0
:::: FAILED :::: size: 1169 / 4045 :::: Compiler calls: 328726, compilation errors: 319949, runtime errors: 5223, failed runs: 3472, ok runs: 0
:::: FAILED :::: size: 1168 / 4045 :::: Compiler calls: 329369, compilation errors: 320573, runtime errors: 5240, failed runs: 3473, ok runs: 0
:::: FAILED :::: size: 1168 / 4045 :::: Compiler calls: 329370, compilation errors: 320573, runtime errors: 5240, failed runs: 3474, ok runs: 0
:::: FAILED :::: size: 1168 / 4045 :::: Compiler calls: 329370, compilation errors: 320575, runtime errors: 5240, failed runs: 3475, ok runs: 0
:::: FAILED :::: size: 1168 / 4045 :::: Compiler calls: 329372, compilation errors: 320578, runtime errors: 5240, failed runs: 3476, ok runs: 0
:::: FAILED :::: size: 1168 / 4045 :::: Compiler calls: 329379, compilation errors: 320579, runtime errors: 5240, failed runs: 3477, ok runs: 0
:::: FAILED :::: size: 1167 / 4045 :::: Compiler calls: 330012, compilation errors: 321196, runtime errors: 5257, failed runs: 3478, ok runs: 0
:::: FAILED :::: size: 1167 / 4045 :::: Compiler calls: 330015, compilation errors: 321201, runtime errors: 5257, failed runs: 3479, ok runs: 0
:::: FAILED :::: size: 1166 / 4045 :::: Compiler calls: 330664, compilation errors: 321827, runtime errors: 5274, failed runs: 3480, ok runs: 0
:::: FAILED :::: size: 1166 / 4045 :::: Compiler calls: 330666, compilation errors: 321831, runtime errors: 5274, failed runs: 3481, ok runs: 0
:::: FAILED :::: size: 1166 / 4045 :::: Compiler calls: 330666, compilation errors: 321831, runtime errors: 5274, failed runs: 3482, ok runs: 0
:::: FAILED :::: size: 1166 / 4045 :::: Compiler calls: 330687, compilation errors: 321848, runtime errors: 5274, failed runs: 3483, ok runs: 0
:::: FAILED :::: size: 1165 / 4045 :::: Compiler calls: 331321, compilation errors: 322463, runtime errors: 5291, failed runs: 3484, ok runs: 0
:::: FAILED :::: size: 1165 / 4045 :::: Compiler calls: 331326, compilation errors: 322467, runtime errors: 5291, failed runs: 3485, ok runs: 0
:::: FAILED :::: size: 1165 / 4045 :::: Compiler calls: 331328, compilation errors: 322468, runtime errors: 5291, failed runs: 3486, ok runs: 0
:::: FAILED :::: size: 1165 / 4045 :::: Compiler calls: 331332, compilation errors: 322471, runtime errors: 5291, failed runs: 3487, ok runs: 0
:::: FAILED :::: size: 1165 / 4045 :::: Compiler calls: 331334, compilation errors: 322472, runtime errors: 5291, failed runs: 3488, ok runs: 0
:::: FAILED :::: size: 1165 / 4045 :::: Compiler calls: 331348, compilation errors: 322485, runtime errors: 5291, failed runs: 3489, ok runs: 0
:::: FAILED :::: size: 1164 / 4045 :::: Compiler calls: 331966, compilation errors: 323085, runtime errors: 5308, failed runs: 3490, ok runs: 0
:::: FAILED :::: size: 1164 / 4045 :::: Compiler calls: 331972, compilation errors: 323090, runtime errors: 5308, failed runs: 3491, ok runs: 0
:::: FAILED :::: size: 1164 / 4045 :::: Compiler calls: 331977, compilation errors: 323094, runtime errors: 5308, failed runs: 3492, ok runs: 0
:::: FAILED :::: size: 1163 / 4045 :::: Compiler calls: 332624, compilation errors: 323723, runtime errors: 5325, failed runs: 3493, ok runs: 0
:::: FAILED :::: size: 1163 / 4045 :::: Compiler calls: 332625, compilation errors: 323725, runtime errors: 5325, failed runs: 3494, ok runs: 0
:::: FAILED :::: size: 1163 / 4045 :::: Compiler calls: 332629, compilation errors: 323726, runtime errors: 5325, failed runs: 3495, ok runs: 0
:::: FAILED :::: size: 1163 / 4045 :::: Compiler calls: 332645, compilation errors: 323742, runtime errors: 5325, failed runs: 3496, ok runs: 0
:::: FAILED :::: size: 1163 / 4045 :::: Compiler calls: 332655, compilation errors: 323750, runtime errors: 5325, failed runs: 3497, ok runs: 0
:::: FAILED :::: size: 1162 / 4045 :::: Compiler calls: 333283, compilation errors: 324360, runtime errors: 5342, failed runs: 3498, ok runs: 0
:::: FAILED :::: size: 1162 / 4045 :::: Compiler calls: 333284, compilation errors: 324360, runtime errors: 5342, failed runs: 3499, ok runs: 0
