Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/jsoup_9_b/',
	m_sourceFolderPath='src/main/java/',
	m_unitTestFolderPath='src/test/java/',
	m_unitTestMethod='org.jsoup.nodes.EntitiesTest#unescape',
	m_expectedResult='org.junit.ComparisonFailure',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 8071 / 8071 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 5069 / 8071 :::: Compiler calls: 285954, compilation errors: 284546, runtime errors: 0, failed runs: 1387, ok runs: 0
:::: FAILED :::: size: 5067 / 8071 :::: Compiler calls: 286399, compilation errors: 284976, runtime errors: 0, failed runs: 1388, ok runs: 0
:::: FAILED :::: size: 5067 / 8071 :::: Compiler calls: 286400, compilation errors: 284986, runtime errors: 0, failed runs: 1389, ok runs: 0
:::: FAILED :::: size: 5067 / 8071 :::: Compiler calls: 286400, compilation errors: 284986, runtime errors: 0, failed runs: 1390, ok runs: 0
:::: FAILED :::: size: 5067 / 8071 :::: Compiler calls: 286400, compilation errors: 284986, runtime errors: 0, failed runs: 1391, ok runs: 0
:::: FAILED :::: size: 5067 / 8071 :::: Compiler calls: 286400, compilation errors: 284986, runtime errors: 0, failed runs: 1392, ok runs: 0
:::: FAILED :::: size: 5067 / 8071 :::: Compiler calls: 286400, compilation errors: 284986, runtime errors: 0, failed runs: 1393, ok runs: 0
:::: FAILED :::: size: 5065 / 8071 :::: Compiler calls: 286847, compilation errors: 285417, runtime errors: 0, failed runs: 1394, ok runs: 0
:::: FAILED :::: size: 5065 / 8071 :::: Compiler calls: 286848, compilation errors: 285418, runtime errors: 0, failed runs: 1395, ok runs: 0
:::: FAILED :::: size: 5065 / 8071 :::: Compiler calls: 286848, compilation errors: 285420, runtime errors: 0, failed runs: 1396, ok runs: 0
:::: FAILED :::: size: 5065 / 8071 :::: Compiler calls: 286848, compilation errors: 285426, runtime errors: 0, failed runs: 1397, ok runs: 0
:::: FAILED :::: size: 5065 / 8071 :::: Compiler calls: 286848, compilation errors: 285426, runtime errors: 0, failed runs: 1398, ok runs: 0
:::: FAILED :::: size: 5065 / 8071 :::: Compiler calls: 286848, compilation errors: 285426, runtime errors: 0, failed runs: 1399, ok runs: 0
:::: FAILED :::: size: 5065 / 8071 :::: Compiler calls: 286848, compilation errors: 285426, runtime errors: 0, failed runs: 1400, ok runs: 0
:::: FAILED :::: size: 5063 / 8071 :::: Compiler calls: 287296, compilation errors: 285858, runtime errors: 0, failed runs: 1401, ok runs: 0
:::: FAILED :::: size: 5063 / 8071 :::: Compiler calls: 287297, compilation errors: 285865, runtime errors: 0, failed runs: 1402, ok runs: 0
:::: FAILED :::: size: 5063 / 8071 :::: Compiler calls: 287297, compilation errors: 285865, runtime errors: 0, failed runs: 1403, ok runs: 0
:::: FAILED :::: size: 5063 / 8071 :::: Compiler calls: 287297, compilation errors: 285868, runtime errors: 0, failed runs: 1404, ok runs: 0
:::: FAILED :::: size: 5063 / 8071 :::: Compiler calls: 287297, compilation errors: 285869, runtime errors: 0, failed runs: 1405, ok runs: 0
:::: FAILED :::: size: 5063 / 8071 :::: Compiler calls: 287297, compilation errors: 285869, runtime errors: 0, failed runs: 1406, ok runs: 0
:::: FAILED :::: size: 5061 / 8071 :::: Compiler calls: 287749, compilation errors: 286304, runtime errors: 0, failed runs: 1407, ok runs: 0
:::: FAILED :::: size: 5061 / 8071 :::: Compiler calls: 287750, compilation errors: 286305, runtime errors: 0, failed runs: 1408, ok runs: 0
:::: FAILED :::: size: 5061 / 8071 :::: Compiler calls: 287750, compilation errors: 286307, runtime errors: 0, failed runs: 1409, ok runs: 0
:::: FAILED :::: size: 5061 / 8071 :::: Compiler calls: 287750, compilation errors: 286311, runtime errors: 0, failed runs: 1410, ok runs: 0
:::: FAILED :::: size: 5061 / 8071 :::: Compiler calls: 287750, compilation errors: 286314, runtime errors: 0, failed runs: 1411, ok runs: 0
:::: FAILED :::: size: 5059 / 8071 :::: Compiler calls: 288205, compilation errors: 286755, runtime errors: 0, failed runs: 1412, ok runs: 0
:::: FAILED :::: size: 5059 / 8071 :::: Compiler calls: 288207, compilation errors: 286755, runtime errors: 0, failed runs: 1413, ok runs: 0
:::: FAILED :::: size: 5059 / 8071 :::: Compiler calls: 288207, compilation errors: 286760, runtime errors: 0, failed runs: 1414, ok runs: 0
:::: FAILED :::: size: 5059 / 8071 :::: Compiler calls: 288207, compilation errors: 286763, runtime errors: 0, failed runs: 1415, ok runs: 0
:::: FAILED :::: size: 5059 / 8071 :::: Compiler calls: 288207, compilation errors: 286763, runtime errors: 0, failed runs: 1416, ok runs: 0
:::: FAILED :::: size: 5057 / 8071 :::: Compiler calls: 288664, compilation errors: 287207, runtime errors: 0, failed runs: 1417, ok runs: 0
:::: FAILED :::: size: 5057 / 8071 :::: Compiler calls: 288665, compilation errors: 287209, runtime errors: 0, failed runs: 1418, ok runs: 0
:::: FAILED :::: size: 5057 / 8071 :::: Compiler calls: 288665, compilation errors: 287213, runtime errors: 0, failed runs: 1419, ok runs: 0
:::: FAILED :::: size: 5057 / 8071 :::: Compiler calls: 288665, compilation errors: 287213, runtime errors: 0, failed runs: 1420, ok runs: 0
:::: FAILED :::: size: 5055 / 8071 :::: Compiler calls: 289122, compilation errors: 287660, runtime errors: 0, failed runs: 1421, ok runs: 0
:::: FAILED :::: size: 5055 / 8071 :::: Compiler calls: 289123, compilation errors: 287666, runtime errors: 0, failed runs: 1422, ok runs: 0
:::: FAILED :::: size: 5055 / 8071 :::: Compiler calls: 289123, compilation errors: 287668, runtime errors: 0, failed runs: 1423, ok runs: 0
:::: FAILED :::: size: 5055 / 8071 :::: Compiler calls: 289123, compilation errors: 287669, runtime errors: 0, failed runs: 1424, ok runs: 0
:::: FAILED :::: size: 5055 / 8071 :::: Compiler calls: 289123, compilation errors: 287669, runtime errors: 0, failed runs: 1425, ok runs: 0
:::: FAILED :::: size: 5053 / 8071 :::: Compiler calls: 289583, compilation errors: 288115, runtime errors: 0, failed runs: 1426, ok runs: 0
:::: FAILED :::: size: 5053 / 8071 :::: Compiler calls: 289584, compilation errors: 288119, runtime errors: 0, failed runs: 1427, ok runs: 0
:::: FAILED :::: size: 5053 / 8071 :::: Compiler calls: 289584, compilation errors: 288119, runtime errors: 0, failed runs: 1428, ok runs: 0
:::: FAILED :::: size: 5053 / 8071 :::: Compiler calls: 289584, compilation errors: 288121, runtime errors: 0, failed runs: 1429, ok runs: 0
:::: FAILED :::: size: 5053 / 8071 :::: Compiler calls: 289584, compilation errors: 288121, runtime errors: 0, failed runs: 1430, ok runs: 0
:::: FAILED :::: size: 5053 / 8071 :::: Compiler calls: 289584, compilation errors: 288121, runtime errors: 0, failed runs: 1431, ok runs: 0
:::: FAILED :::: size: 5053 / 8071 :::: Compiler calls: 289584, compilation errors: 288122, runtime errors: 0, failed runs: 1432, ok runs: 0
:::: FAILED :::: size: 5053 / 8071 :::: Compiler calls: 289584, compilation errors: 288122, runtime errors: 0, failed runs: 1433, ok runs: 0
:::: FAILED :::: size: 5053 / 8071 :::: Compiler calls: 289584, compilation errors: 288122, runtime errors: 0, failed runs: 1434, ok runs: 0
:::: FAILED :::: size: 5051 / 8071 :::: Compiler calls: 290046, compilation errors: 288568, runtime errors: 0, failed runs: 1435, ok runs: 0
:::: FAILED :::: size: 5051 / 8071 :::: Compiler calls: 290047, compilation errors: 288569, runtime errors: 0, failed runs: 1436, ok runs: 0
:::: FAILED :::: size: 5051 / 8071 :::: Compiler calls: 290047, compilation errors: 288570, runtime errors: 0, failed runs: 1437, ok runs: 0
:::: FAILED :::: size: 5051 / 8071 :::: Compiler calls: 290047, compilation errors: 288574, runtime errors: 0, failed runs: 1438, ok runs: 0
:::: FAILED :::: size: 5051 / 8071 :::: Compiler calls: 290047, compilation errors: 288575, runtime errors: 0, failed runs: 1439, ok runs: 0
:::: FAILED :::: size: 5051 / 8071 :::: Compiler calls: 290047, compilation errors: 288575, runtime errors: 0, failed runs: 1440, ok runs: 0
:::: FAILED :::: size: 5051 / 8071 :::: Compiler calls: 290047, compilation errors: 288577, runtime errors: 0, failed runs: 1441, ok runs: 0
:::: FAILED :::: size: 5051 / 8071 :::: Compiler calls: 290047, compilation errors: 288577, runtime errors: 0, failed runs: 1442, ok runs: 0
:::: FAILED :::: size: 5049 / 8071 :::: Compiler calls: 290509, compilation errors: 289022, runtime errors: 0, failed runs: 1443, ok runs: 0
:::: FAILED :::: size: 5049 / 8071 :::: Compiler calls: 290510, compilation errors: 289022, runtime errors: 0, failed runs: 1444, ok runs: 0
:::: FAILED :::: size: 5049 / 8071 :::: Compiler calls: 290510, compilation errors: 289028, runtime errors: 0, failed runs: 1445, ok runs: 0
:::: FAILED :::: size: 5049 / 8071 :::: Compiler calls: 290510, compilation errors: 289028, runtime errors: 0, failed runs: 1446, ok runs: 0
:::: FAILED :::: size: 5049 / 8071 :::: Compiler calls: 290510, compilation errors: 289028, runtime errors: 0, failed runs: 1447, ok runs: 0
:::: FAILED :::: size: 5049 / 8071 :::: Compiler calls: 290510, compilation errors: 289031, runtime errors: 0, failed runs: 1448, ok runs: 0
:::: FAILED :::: size: 5049 / 8071 :::: Compiler calls: 290510, compilation errors: 289031, runtime errors: 0, failed runs: 1449, ok runs: 0
:::: FAILED :::: size: 5047 / 8071 :::: Compiler calls: 290969, compilation errors: 289475, runtime errors: 0, failed runs: 1450, ok runs: 0
:::: FAILED :::: size: 5047 / 8071 :::: Compiler calls: 290971, compilation errors: 289485, runtime errors: 0, failed runs: 1451, ok runs: 0
:::: FAILED :::: size: 5047 / 8071 :::: Compiler calls: 290971, compilation errors: 289485, runtime errors: 0, failed runs: 1452, ok runs: 0
:::: FAILED :::: size: 5047 / 8071 :::: Compiler calls: 290971, compilation errors: 289485, runtime errors: 0, failed runs: 1453, ok runs: 0
:::: FAILED :::: size: 5045 / 8071 :::: Compiler calls: 291432, compilation errors: 289934, runtime errors: 0, failed runs: 1454, ok runs: 0
:::: FAILED :::: size: 5045 / 8071 :::: Compiler calls: 291434, compilation errors: 289939, runtime errors: 0, failed runs: 1455, ok runs: 0
:::: FAILED :::: size: 5045 / 8071 :::: Compiler calls: 291434, compilation errors: 289939, runtime errors: 0, failed runs: 1456, ok runs: 0
:::: FAILED :::: size: 5045 / 8071 :::: Compiler calls: 291434, compilation errors: 289939, runtime errors: 0, failed runs: 1457, ok runs: 0
:::: FAILED :::: size: 5045 / 8071 :::: Compiler calls: 291434, compilation errors: 289945, runtime errors: 0, failed runs: 1458, ok runs: 0
:::: FAILED :::: size: 5043 / 8071 :::: Compiler calls: 291900, compilation errors: 290394, runtime errors: 0, failed runs: 1459, ok runs: 0
:::: FAILED :::: size: 5043 / 8071 :::: Compiler calls: 291901, compilation errors: 290397, runtime errors: 0, failed runs: 1460, ok runs: 0
:::: FAILED :::: size: 5043 / 8071 :::: Compiler calls: 291901, compilation errors: 290398, runtime errors: 0, failed runs: 1461, ok runs: 0
:::: FAILED :::: size: 5043 / 8071 :::: Compiler calls: 291901, compilation errors: 290398, runtime errors: 0, failed runs: 1462, ok runs: 0
:::: FAILED :::: size: 5043 / 8071 :::: Compiler calls: 291901, compilation errors: 290402, runtime errors: 0, failed runs: 1463, ok runs: 0
:::: FAILED :::: size: 5043 / 8071 :::: Compiler calls: 291901, compilation errors: 290402, runtime errors: 0, failed runs: 1464, ok runs: 0
:::: FAILED :::: size: 5043 / 8071 :::: Compiler calls: 291901, compilation errors: 290402, runtime errors: 0, failed runs: 1465, ok runs: 0
:::: FAILED :::: size: 5043 / 8071 :::: Compiler calls: 291901, compilation errors: 290402, runtime errors: 0, failed runs: 1466, ok runs: 0
:::: FAILED :::: size: 5041 / 8071 :::: Compiler calls: 292365, compilation errors: 290850, runtime errors: 0, failed runs: 1467, ok runs: 0
:::: FAILED :::: size: 5041 / 8071 :::: Compiler calls: 292366, compilation errors: 290857, runtime errors: 0, failed runs: 1468, ok runs: 0
:::: FAILED :::: size: 5041 / 8071 :::: Compiler calls: 292366, compilation errors: 290859, runtime errors: 0, failed runs: 1469, ok runs: 0
:::: FAILED :::: size: 5041 / 8071 :::: Compiler calls: 292366, compilation errors: 290859, runtime errors: 0, failed runs: 1470, ok runs: 0
:::: FAILED :::: size: 5041 / 8071 :::: Compiler calls: 292366, compilation errors: 290859, runtime errors: 0, failed runs: 1471, ok runs: 0
:::: FAILED :::: size: 5041 / 8071 :::: Compiler calls: 292366, compilation errors: 290860, runtime errors: 0, failed runs: 1472, ok runs: 0
:::: FAILED :::: size: 5041 / 8071 :::: Compiler calls: 292366, compilation errors: 290860, runtime errors: 0, failed runs: 1473, ok runs: 0
:::: FAILED :::: size: 5039 / 8071 :::: Compiler calls: 292840, compilation errors: 291317, runtime errors: 0, failed runs: 1474, ok runs: 0
:::: FAILED :::: size: 5039 / 8071 :::: Compiler calls: 292841, compilation errors: 291317, runtime errors: 0, failed runs: 1475, ok runs: 0
:::: FAILED :::: size: 5039 / 8071 :::: Compiler calls: 292841, compilation errors: 291318, runtime errors: 0, failed runs: 1476, ok runs: 0
:::: FAILED :::: size: 5039 / 8071 :::: Compiler calls: 292841, compilation errors: 291319, runtime errors: 0, failed runs: 1477, ok runs: 0
:::: FAILED :::: size: 5039 / 8071 :::: Compiler calls: 292841, compilation errors: 291319, runtime errors: 0, failed runs: 1478, ok runs: 0
:::: FAILED :::: size: 5039 / 8071 :::: Compiler calls: 292841, compilation errors: 291319, runtime errors: 0, failed runs: 1479, ok runs: 0
:::: FAILED :::: size: 5039 / 8071 :::: Compiler calls: 292841, compilation errors: 291327, runtime errors: 0, failed runs: 1480, ok runs: 0
:::: FAILED :::: size: 5037 / 8071 :::: Compiler calls: 293312, compilation errors: 291782, runtime errors: 0, failed runs: 1481, ok runs: 0
:::: FAILED :::: size: 5037 / 8071 :::: Compiler calls: 293314, compilation errors: 291785, runtime errors: 0, failed runs: 1482, ok runs: 0
:::: FAILED :::: size: 5037 / 8071 :::: Compiler calls: 293314, compilation errors: 291785, runtime errors: 0, failed runs: 1483, ok runs: 0
:::: FAILED :::: size: 5037 / 8071 :::: Compiler calls: 293314, compilation errors: 291785, runtime errors: 0, failed runs: 1484, ok runs: 0
:::: FAILED :::: size: 5037 / 8071 :::: Compiler calls: 293314, compilation errors: 291791, runtime errors: 0, failed runs: 1485, ok runs: 0
:::: FAILED :::: size: 5037 / 8071 :::: Compiler calls: 293314, compilation errors: 291792, runtime errors: 0, failed runs: 1486, ok runs: 0
:::: FAILED :::: size: 5035 / 8071 :::: Compiler calls: 293793, compilation errors: 292255, runtime errors: 0, failed runs: 1487, ok runs: 0
:::: FAILED :::: size: 5035 / 8071 :::: Compiler calls: 293794, compilation errors: 292255, runtime errors: 0, failed runs: 1488, ok runs: 0
:::: FAILED :::: size: 5035 / 8071 :::: Compiler calls: 293794, compilation errors: 292258, runtime errors: 0, failed runs: 1489, ok runs: 0
:::: FAILED :::: size: 5035 / 8071 :::: Compiler calls: 293794, compilation errors: 292260, runtime errors: 0, failed runs: 1490, ok runs: 0
:::: FAILED :::: size: 5035 / 8071 :::: Compiler calls: 293794, compilation errors: 292264, runtime errors: 0, failed runs: 1491, ok runs: 0
:::: FAILED :::: size: 5035 / 8071 :::: Compiler calls: 293794, compilation errors: 292265, runtime errors: 0, failed runs: 1492, ok runs: 0
:::: FAILED :::: size: 5035 / 8071 :::: Compiler calls: 293794, compilation errors: 292265, runtime errors: 0, failed runs: 1493, ok runs: 0
:::: FAILED :::: size: 5033 / 8071 :::: Compiler calls: 294265, compilation errors: 292719, runtime errors: 0, failed runs: 1494, ok runs: 0
:::: FAILED :::: size: 5033 / 8071 :::: Compiler calls: 294266, compilation errors: 292725, runtime errors: 0, failed runs: 1495, ok runs: 0
:::: FAILED :::: size: 5033 / 8071 :::: Compiler calls: 294266, compilation errors: 292728, runtime errors: 0, failed runs: 1496, ok runs: 0
:::: FAILED :::: size: 5033 / 8071 :::: Compiler calls: 294266, compilation errors: 292731, runtime errors: 0, failed runs: 1497, ok runs: 0
:::: FAILED :::: size: 5031 / 8071 :::: Compiler calls: 294745, compilation errors: 293194, runtime errors: 0, failed runs: 1498, ok runs: 0
:::: FAILED :::: size: 5031 / 8071 :::: Compiler calls: 294746, compilation errors: 293198, runtime errors: 0, failed runs: 1499, ok runs: 0
:::: FAILED :::: size: 5031 / 8071 :::: Compiler calls: 294746, compilation errors: 293202, runtime errors: 0, failed runs: 1500, ok runs: 0
:::: FAILED :::: size: 5031 / 8071 :::: Compiler calls: 294746, compilation errors: 293207, runtime errors: 0, failed runs: 1501, ok runs: 0
:::: FAILED :::: size: 5029 / 8071 :::: Compiler calls: 295230, compilation errors: 293674, runtime errors: 0, failed runs: 1502, ok runs: 0
:::: FAILED :::: size: 5029 / 8071 :::: Compiler calls: 295231, compilation errors: 293676, runtime errors: 0, failed runs: 1503, ok runs: 0
:::: FAILED :::: size: 5029 / 8071 :::: Compiler calls: 295231, compilation errors: 293687, runtime errors: 0, failed runs: 1504, ok runs: 0
:::: FAILED :::: size: 5029 / 8071 :::: Compiler calls: 295231, compilation errors: 293687, runtime errors: 0, failed runs: 1505, ok runs: 0
:::: FAILED :::: size: 5027 / 8071 :::: Compiler calls: 295714, compilation errors: 294153, runtime errors: 0, failed runs: 1506, ok runs: 0
:::: FAILED :::: size: 5027 / 8071 :::: Compiler calls: 295715, compilation errors: 294168, runtime errors: 0, failed runs: 1507, ok runs: 0
:::: FAILED :::: size: 5025 / 8071 :::: Compiler calls: 296218, compilation errors: 294654, runtime errors: 0, failed runs: 1508, ok runs: 0
:::: FAILED :::: size: 5025 / 8071 :::: Compiler calls: 296219, compilation errors: 294663, runtime errors: 0, failed runs: 1509, ok runs: 0
:::: FAILED :::: size: 5025 / 8071 :::: Compiler calls: 296219, compilation errors: 294665, runtime errors: 0, failed runs: 1510, ok runs: 0
:::: FAILED :::: size: 5025 / 8071 :::: Compiler calls: 296219, compilation errors: 294667, runtime errors: 0, failed runs: 1511, ok runs: 0
:::: FAILED :::: size: 5023 / 8071 :::: Compiler calls: 296721, compilation errors: 295153, runtime errors: 0, failed runs: 1512, ok runs: 0
:::: FAILED :::: size: 5023 / 8071 :::: Compiler calls: 296723, compilation errors: 295159, runtime errors: 0, failed runs: 1513, ok runs: 0
:::: FAILED :::: size: 5023 / 8071 :::: Compiler calls: 296723, compilation errors: 295165, runtime errors: 0, failed runs: 1514, ok runs: 0
:::: FAILED :::: size: 5021 / 8071 :::: Compiler calls: 297234, compilation errors: 295661, runtime errors: 0, failed runs: 1515, ok runs: 0
:::: FAILED :::: size: 5021 / 8071 :::: Compiler calls: 297235, compilation errors: 295667, runtime errors: 0, failed runs: 1516, ok runs: 0
:::: FAILED :::: size: 5021 / 8071 :::: Compiler calls: 297235, compilation errors: 295668, runtime errors: 0, failed runs: 1517, ok runs: 0
:::: FAILED :::: size: 5021 / 8071 :::: Compiler calls: 297235, compilation errors: 295669, runtime errors: 0, failed runs: 1518, ok runs: 0
:::: FAILED :::: size: 5021 / 8071 :::: Compiler calls: 297235, compilation errors: 295669, runtime errors: 0, failed runs: 1519, ok runs: 0
:::: FAILED :::: size: 5021 / 8071 :::: Compiler calls: 297235, compilation errors: 295669, runtime errors: 0, failed runs: 1520, ok runs: 0
:::: FAILED :::: size: 5019 / 8071 :::: Compiler calls: 297748, compilation errors: 296168, runtime errors: 0, failed runs: 1521, ok runs: 0
:::: FAILED :::: size: 5019 / 8071 :::: Compiler calls: 297749, compilation errors: 296169, runtime errors: 0, failed runs: 1522, ok runs: 0
:::: FAILED :::: size: 5019 / 8071 :::: Compiler calls: 297749, compilation errors: 296173, runtime errors: 0, failed runs: 1523, ok runs: 0
:::: FAILED :::: size: 5019 / 8071 :::: Compiler calls: 297749, compilation errors: 296174, runtime errors: 0, failed runs: 1524, ok runs: 0
:::: FAILED :::: size: 5019 / 8071 :::: Compiler calls: 297749, compilation errors: 296178, runtime errors: 0, failed runs: 1525, ok runs: 0
:::: FAILED :::: size: 5019 / 8071 :::: Compiler calls: 297749, compilation errors: 296179, runtime errors: 0, failed runs: 1526, ok runs: 0
:::: FAILED :::: size: 5017 / 8071 :::: Compiler calls: 298258, compilation errors: 296672, runtime errors: 0, failed runs: 1527, ok runs: 0
:::: FAILED :::: size: 5017 / 8071 :::: Compiler calls: 298259, compilation errors: 296674, runtime errors: 0, failed runs: 1528, ok runs: 0
:::: FAILED :::: size: 5017 / 8071 :::: Compiler calls: 298259, compilation errors: 296681, runtime errors: 0, failed runs: 1529, ok runs: 0
:::: FAILED :::: size: 5017 / 8071 :::: Compiler calls: 298259, compilation errors: 296682, runtime errors: 0, failed runs: 1530, ok runs: 0
:::: FAILED :::: size: 5017 / 8071 :::: Compiler calls: 298259, compilation errors: 296683, runtime errors: 0, failed runs: 1531, ok runs: 0
:::: FAILED :::: size: 5015 / 8071 :::: Compiler calls: 298769, compilation errors: 297177, runtime errors: 0, failed runs: 1532, ok runs: 0
:::: FAILED :::: size: 5015 / 8071 :::: Compiler calls: 298771, compilation errors: 297178, runtime errors: 0, failed runs: 1533, ok runs: 0
:::: FAILED :::: size: 5015 / 8071 :::: Compiler calls: 298771, compilation errors: 297178, runtime errors: 0, failed runs: 1534, ok runs: 0
:::: FAILED :::: size: 5015 / 8071 :::: Compiler calls: 298771, compilation errors: 297189, runtime errors: 0, failed runs: 1535, ok runs: 0
:::: FAILED :::: size: 5015 / 8071 :::: Compiler calls: 298771, compilation errors: 297189, runtime errors: 0, failed runs: 1536, ok runs: 0
:::: FAILED :::: size: 5013 / 8071 :::: Compiler calls: 299286, compilation errors: 297688, runtime errors: 0, failed runs: 1537, ok runs: 0
:::: FAILED :::: size: 5013 / 8071 :::: Compiler calls: 299288, compilation errors: 297693, runtime errors: 0, failed runs: 1538, ok runs: 0
:::: FAILED :::: size: 5013 / 8071 :::: Compiler calls: 299288, compilation errors: 297698, runtime errors: 0, failed runs: 1539, ok runs: 0
:::: FAILED :::: size: 5013 / 8071 :::: Compiler calls: 299288, compilation errors: 297698, runtime errors: 0, failed runs: 1540, ok runs: 0
:::: FAILED :::: size: 5013 / 8071 :::: Compiler calls: 299288, compilation errors: 297700, runtime errors: 0, failed runs: 1541, ok runs: 0
:::: FAILED :::: size: 5011 / 8071 :::: Compiler calls: 299803, compilation errors: 298198, runtime errors: 0, failed runs: 1542, ok runs: 0
:::: FAILED :::: size: 5011 / 8071 :::: Compiler calls: 299804, compilation errors: 298210, runtime errors: 0, failed runs: 1543, ok runs: 0
:::: FAILED :::: size: 5011 / 8071 :::: Compiler calls: 299804, compilation errors: 298210, runtime errors: 0, failed runs: 1544, ok runs: 0
:::: FAILED :::: size: 5011 / 8071 :::: Compiler calls: 299804, compilation errors: 298210, runtime errors: 0, failed runs: 1545, ok runs: 0
:::: FAILED :::: size: 5009 / 8071 :::: Compiler calls: 300319, compilation errors: 298709, runtime errors: 0, failed runs: 1546, ok runs: 0
:::: FAILED :::: size: 5009 / 8071 :::: Compiler calls: 300320, compilation errors: 298709, runtime errors: 0, failed runs: 1547, ok runs: 0
:::: FAILED :::: size: 5009 / 8071 :::: Compiler calls: 300320, compilation errors: 298715, runtime errors: 0, failed runs: 1548, ok runs: 0
:::: FAILED :::: size: 5009 / 8071 :::: Compiler calls: 300320, compilation errors: 298722, runtime errors: 0, failed runs: 1549, ok runs: 0
:::: FAILED :::: size: 5007 / 8071 :::: Compiler calls: 300844, compilation errors: 299229, runtime errors: 0, failed runs: 1550, ok runs: 0
:::: FAILED :::: size: 5007 / 8071 :::: Compiler calls: 300845, compilation errors: 299236, runtime errors: 0, failed runs: 1551, ok runs: 0
:::: FAILED :::: size: 5007 / 8071 :::: Compiler calls: 300845, compilation errors: 299236, runtime errors: 0, failed runs: 1552, ok runs: 0
:::: FAILED :::: size: 5007 / 8071 :::: Compiler calls: 300845, compilation errors: 299236, runtime errors: 0, failed runs: 1553, ok runs: 0
:::: FAILED :::: size: 5007 / 8071 :::: Compiler calls: 300845, compilation errors: 299238, runtime errors: 0, failed runs: 1554, ok runs: 0
:::: FAILED :::: size: 5007 / 8071 :::: Compiler calls: 300845, compilation errors: 299238, runtime errors: 0, failed runs: 1555, ok runs: 0
:::: FAILED :::: size: 5005 / 8071 :::: Compiler calls: 301359, compilation errors: 299737, runtime errors: 0, failed runs: 1556, ok runs: 0
:::: FAILED :::: size: 5003 / 8071 :::: Compiler calls: 301881, compilation errors: 300259, runtime errors: 0, failed runs: 1557, ok runs: 0
:::: FAILED :::: size: 5003 / 8071 :::: Compiler calls: 301884, compilation errors: 300268, runtime errors: 0, failed runs: 1558, ok runs: 0
:::: FAILED :::: size: 5003 / 8071 :::: Compiler calls: 301884, compilation errors: 300272, runtime errors: 0, failed runs: 1559, ok runs: 0
:::: FAILED :::: size: 5001 / 8071 :::: Compiler calls: 302419, compilation errors: 300791, runtime errors: 0, failed runs: 1560, ok runs: 0
:::: FAILED :::: size: 5001 / 8071 :::: Compiler calls: 302420, compilation errors: 300792, runtime errors: 0, failed runs: 1561, ok runs: 0
:::: FAILED :::: size: 5001 / 8071 :::: Compiler calls: 302420, compilation errors: 300793, runtime errors: 0, failed runs: 1562, ok runs: 0
:::: FAILED :::: size: 5001 / 8071 :::: Compiler calls: 302420, compilation errors: 300797, runtime errors: 0, failed runs: 1563, ok runs: 0
:::: FAILED :::: size: 5001 / 8071 :::: Compiler calls: 302420, compilation errors: 300799, runtime errors: 0, failed runs: 1564, ok runs: 0
:::: FAILED :::: size: 5001 / 8071 :::: Compiler calls: 302420, compilation errors: 300800, runtime errors: 0, failed runs: 1565, ok runs: 0
:::: FAILED :::: size: 4999 / 8071 :::: Compiler calls: 302955, compilation errors: 301320, runtime errors: 0, failed runs: 1566, ok runs: 0
:::: FAILED :::: size: 4999 / 8071 :::: Compiler calls: 302956, compilation errors: 301321, runtime errors: 0, failed runs: 1567, ok runs: 0
:::: FAILED :::: size: 4999 / 8071 :::: Compiler calls: 302956, compilation errors: 301325, runtime errors: 0, failed runs: 1568, ok runs: 0
:::: FAILED :::: size: 4999 / 8071 :::: Compiler calls: 302956, compilation errors: 301330, runtime errors: 0, failed runs: 1569, ok runs: 0
:::: FAILED :::: size: 4999 / 8071 :::: Compiler calls: 302956, compilation errors: 301331, runtime errors: 0, failed runs: 1570, ok runs: 0
:::: FAILED :::: size: 4997 / 8071 :::: Compiler calls: 303496, compilation errors: 301855, runtime errors: 0, failed runs: 1571, ok runs: 0
:::: FAILED :::: size: 4997 / 8071 :::: Compiler calls: 303497, compilation errors: 301857, runtime errors: 0, failed runs: 1572, ok runs: 0
:::: FAILED :::: size: 4997 / 8071 :::: Compiler calls: 303497, compilation errors: 301860, runtime errors: 0, failed runs: 1573, ok runs: 0
:::: FAILED :::: size: 4997 / 8071 :::: Compiler calls: 303497, compilation errors: 301865, runtime errors: 0, failed runs: 1574, ok runs: 0
:::: FAILED :::: size: 4995 / 8071 :::: Compiler calls: 304040, compilation errors: 302396, runtime errors: 0, failed runs: 1575, ok runs: 0
:::: FAILED :::: size: 4995 / 8071 :::: Compiler calls: 304043, compilation errors: 302397, runtime errors: 0, failed runs: 1576, ok runs: 0
:::: FAILED :::: size: 4995 / 8071 :::: Compiler calls: 304043, compilation errors: 302403, runtime errors: 0, failed runs: 1577, ok runs: 0
