Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/csv_4_b/',
	m_sourceFolderPath='src/main/java',
	m_unitTestFolderPath='src/test/java',
	m_unitTestMethod='org.apache.commons.csv.CSVParserTest#testNoHeaderMap',
	m_expectedResult='java.lang.NullPointerException',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=true,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 2835 / 2835 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 601 / 2835 :::: Compiler calls: 81480, compilation errors: 77926, runtime errors: 982, failed runs: 2558, ok runs: 0
:::: FAILED :::: size: 600 / 2835 :::: Compiler calls: 81665, compilation errors: 78109, runtime errors: 982, failed runs: 2559, ok runs: 0
:::: FAILED :::: size: 600 / 2835 :::: Compiler calls: 81669, compilation errors: 78112, runtime errors: 982, failed runs: 2560, ok runs: 0
:::: FAILED :::: size: 600 / 2835 :::: Compiler calls: 81676, compilation errors: 78118, runtime errors: 982, failed runs: 2561, ok runs: 0
:::: FAILED :::: size: 599 / 2835 :::: Compiler calls: 81867, compilation errors: 78308, runtime errors: 982, failed runs: 2562, ok runs: 0
:::: FAILED :::: size: 598 / 2835 :::: Compiler calls: 81873, compilation errors: 78314, runtime errors: 982, failed runs: 2563, ok runs: 0
:::: FAILED :::: size: 599 / 2835 :::: Compiler calls: 81876, compilation errors: 78315, runtime errors: 982, failed runs: 2564, ok runs: 0
:::: FAILED :::: size: 599 / 2835 :::: Compiler calls: 81883, compilation errors: 78321, runtime errors: 982, failed runs: 2565, ok runs: 0
:::: FAILED :::: size: 599 / 2835 :::: Compiler calls: 81894, compilation errors: 78331, runtime errors: 982, failed runs: 2566, ok runs: 0
:::: FAILED :::: size: 598 / 2835 :::: Compiler calls: 82067, compilation errors: 78503, runtime errors: 982, failed runs: 2567, ok runs: 0
:::: FAILED :::: size: 597 / 2835 :::: Compiler calls: 82075, compilation errors: 78510, runtime errors: 982, failed runs: 2568, ok runs: 0
:::: FAILED :::: size: 598 / 2835 :::: Compiler calls: 82086, compilation errors: 78520, runtime errors: 982, failed runs: 2569, ok runs: 0
:::: FAILED :::: size: 598 / 2835 :::: Compiler calls: 82087, compilation errors: 78520, runtime errors: 982, failed runs: 2570, ok runs: 0
:::: FAILED :::: size: 598 / 2835 :::: Compiler calls: 82093, compilation errors: 78525, runtime errors: 982, failed runs: 2571, ok runs: 0
:::: FAILED :::: size: 597 / 2835 :::: Compiler calls: 82268, compilation errors: 78699, runtime errors: 982, failed runs: 2572, ok runs: 0
:::: FAILED :::: size: 596 / 2835 :::: Compiler calls: 82274, compilation errors: 78704, runtime errors: 982, failed runs: 2573, ok runs: 0
:::: FAILED :::: size: 597 / 2835 :::: Compiler calls: 82277, compilation errors: 78706, runtime errors: 982, failed runs: 2574, ok runs: 0
:::: FAILED :::: size: 597 / 2835 :::: Compiler calls: 82278, compilation errors: 78706, runtime errors: 982, failed runs: 2575, ok runs: 0
:::: FAILED :::: size: 597 / 2835 :::: Compiler calls: 82282, compilation errors: 78709, runtime errors: 982, failed runs: 2576, ok runs: 0
:::: FAILED :::: size: 597 / 2835 :::: Compiler calls: 82290, compilation errors: 78716, runtime errors: 982, failed runs: 2577, ok runs: 0
:::: FAILED :::: size: 596 / 2835 :::: Compiler calls: 82471, compilation errors: 78896, runtime errors: 982, failed runs: 2578, ok runs: 0
:::: FAILED :::: size: 595 / 2835 :::: Compiler calls: 82478, compilation errors: 78902, runtime errors: 982, failed runs: 2579, ok runs: 0
:::: FAILED :::: size: 596 / 2835 :::: Compiler calls: 82479, compilation errors: 78902, runtime errors: 982, failed runs: 2580, ok runs: 0
:::: FAILED :::: size: 596 / 2835 :::: Compiler calls: 82487, compilation errors: 78909, runtime errors: 982, failed runs: 2581, ok runs: 0
:::: FAILED :::: size: 596 / 2835 :::: Compiler calls: 82487, compilation errors: 78909, runtime errors: 982, failed runs: 2582, ok runs: 0
:::: FAILED :::: size: 595 / 2835 :::: Compiler calls: 82670, compilation errors: 79090, runtime errors: 982, failed runs: 2583, ok runs: 0
:::: FAILED :::: size: 595 / 2835 :::: Compiler calls: 82672, compilation errors: 79091, runtime errors: 982, failed runs: 2584, ok runs: 0
:::: FAILED :::: size: 595 / 2835 :::: Compiler calls: 82679, compilation errors: 79098, runtime errors: 982, failed runs: 2585, ok runs: 0
:::: FAILED :::: size: 595 / 2835 :::: Compiler calls: 82681, compilation errors: 79098, runtime errors: 982, failed runs: 2586, ok runs: 0
:::: FAILED :::: size: 595 / 2835 :::: Compiler calls: 82693, compilation errors: 79109, runtime errors: 982, failed runs: 2587, ok runs: 0
:::: FAILED :::: size: 595 / 2835 :::: Compiler calls: 82697, compilation errors: 79112, runtime errors: 982, failed runs: 2588, ok runs: 0
:::: FAILED :::: size: 594 / 2835 :::: Compiler calls: 82870, compilation errors: 79284, runtime errors: 982, failed runs: 2589, ok runs: 0
:::: FAILED :::: size: 594 / 2835 :::: Compiler calls: 82875, compilation errors: 79288, runtime errors: 982, failed runs: 2590, ok runs: 0
:::: FAILED :::: size: 594 / 2835 :::: Compiler calls: 82877, compilation errors: 79289, runtime errors: 982, failed runs: 2591, ok runs: 0
:::: FAILED :::: size: 594 / 2835 :::: Compiler calls: 82886, compilation errors: 79297, runtime errors: 982, failed runs: 2592, ok runs: 0
:::: FAILED :::: size: 594 / 2835 :::: Compiler calls: 82896, compilation errors: 79306, runtime errors: 982, failed runs: 2593, ok runs: 0
:::: FAILED :::: size: 594 / 2835 :::: Compiler calls: 82898, compilation errors: 79307, runtime errors: 982, failed runs: 2594, ok runs: 0
:::: FAILED :::: size: 593 / 2835 :::: Compiler calls: 83074, compilation errors: 79483, runtime errors: 982, failed runs: 2595, ok runs: 0
:::: FAILED :::: size: 593 / 2835 :::: Compiler calls: 83079, compilation errors: 79486, runtime errors: 982, failed runs: 2596, ok runs: 0
:::: FAILED :::: size: 593 / 2835 :::: Compiler calls: 83082, compilation errors: 79488, runtime errors: 982, failed runs: 2597, ok runs: 0
:::: FAILED :::: size: 593 / 2835 :::: Compiler calls: 83084, compilation errors: 79489, runtime errors: 982, failed runs: 2598, ok runs: 0
:::: FAILED :::: size: 593 / 2835 :::: Compiler calls: 83085, compilation errors: 79489, runtime errors: 982, failed runs: 2599, ok runs: 0
:::: FAILED :::: size: 592 / 2835 :::: Compiler calls: 83273, compilation errors: 79676, runtime errors: 982, failed runs: 2600, ok runs: 0
:::: FAILED :::: size: 592 / 2835 :::: Compiler calls: 83275, compilation errors: 79677, runtime errors: 982, failed runs: 2601, ok runs: 0
:::: FAILED :::: size: 592 / 2835 :::: Compiler calls: 83275, compilation errors: 79677, runtime errors: 982, failed runs: 2602, ok runs: 0
:::: FAILED :::: size: 592 / 2835 :::: Compiler calls: 83280, compilation errors: 79680, runtime errors: 982, failed runs: 2603, ok runs: 0
:::: FAILED :::: size: 592 / 2835 :::: Compiler calls: 83283, compilation errors: 79682, runtime errors: 982, failed runs: 2604, ok runs: 0
:::: FAILED :::: size: 592 / 2835 :::: Compiler calls: 83290, compilation errors: 79688, runtime errors: 982, failed runs: 2605, ok runs: 0
:::: FAILED :::: size: 592 / 2835 :::: Compiler calls: 83291, compilation errors: 79688, runtime errors: 982, failed runs: 2606, ok runs: 0
:::: FAILED :::: size: 591 / 2835 :::: Compiler calls: 83481, compilation errors: 79877, runtime errors: 982, failed runs: 2607, ok runs: 0
:::: FAILED :::: size: 591 / 2835 :::: Compiler calls: 83483, compilation errors: 79878, runtime errors: 982, failed runs: 2608, ok runs: 0
:::: FAILED :::: size: 591 / 2835 :::: Compiler calls: 83488, compilation errors: 79882, runtime errors: 982, failed runs: 2609, ok runs: 0
:::: FAILED :::: size: 591 / 2835 :::: Compiler calls: 83492, compilation errors: 79885, runtime errors: 982, failed runs: 2610, ok runs: 0
:::: FAILED :::: size: 590 / 2835 :::: Compiler calls: 83506, compilation errors: 79898, runtime errors: 982, failed runs: 2611, ok runs: 0
:::: FAILED :::: size: 590 / 2835 :::: Compiler calls: 83686, compilation errors: 80077, runtime errors: 982, failed runs: 2612, ok runs: 0
:::: FAILED :::: size: 590 / 2835 :::: Compiler calls: 83692, compilation errors: 80082, runtime errors: 982, failed runs: 2613, ok runs: 0
:::: FAILED :::: size: 590 / 2835 :::: Compiler calls: 83704, compilation errors: 80093, runtime errors: 982, failed runs: 2614, ok runs: 0
:::: FAILED :::: size: 589 / 2835 :::: Compiler calls: 83712, compilation errors: 80100, runtime errors: 982, failed runs: 2615, ok runs: 0
:::: FAILED :::: size: 589 / 2835 :::: Compiler calls: 83883, compilation errors: 80270, runtime errors: 982, failed runs: 2616, ok runs: 0
:::: FAILED :::: size: 589 / 2835 :::: Compiler calls: 83886, compilation errors: 80272, runtime errors: 982, failed runs: 2617, ok runs: 0
:::: FAILED :::: size: 589 / 2835 :::: Compiler calls: 83891, compilation errors: 80276, runtime errors: 982, failed runs: 2618, ok runs: 0
:::: FAILED :::: size: 589 / 2835 :::: Compiler calls: 83905, compilation errors: 80289, runtime errors: 982, failed runs: 2619, ok runs: 0
:::: FAILED :::: size: 589 / 2835 :::: Compiler calls: 83912, compilation errors: 80296, runtime errors: 982, failed runs: 2620, ok runs: 0
:::: FAILED :::: size: 588 / 2835 :::: Compiler calls: 84082, compilation errors: 80464, runtime errors: 982, failed runs: 2621, ok runs: 0
:::: FAILED :::: size: 588 / 2835 :::: Compiler calls: 84089, compilation errors: 80470, runtime errors: 982, failed runs: 2622, ok runs: 0
:::: FAILED :::: size: 588 / 2835 :::: Compiler calls: 84094, compilation errors: 80474, runtime errors: 982, failed runs: 2623, ok runs: 0
:::: FAILED :::: size: 586 / 2835 :::: Compiler calls: 84310, compilation errors: 80689, runtime errors: 982, failed runs: 2624, ok runs: 0
:::: FAILED :::: size: 587 / 2835 :::: Compiler calls: 84313, compilation errors: 80691, runtime errors: 982, failed runs: 2625, ok runs: 0
:::: FAILED :::: size: 587 / 2835 :::: Compiler calls: 84314, compilation errors: 80691, runtime errors: 982, failed runs: 2626, ok runs: 0
:::: FAILED :::: size: 587 / 2835 :::: Compiler calls: 84316, compilation errors: 80693, runtime errors: 982, failed runs: 2627, ok runs: 0
:::: FAILED :::: size: 587 / 2835 :::: Compiler calls: 84319, compilation errors: 80694, runtime errors: 982, failed runs: 2628, ok runs: 0
:::: FAILED :::: size: 586 / 2835 :::: Compiler calls: 84321, compilation errors: 80695, runtime errors: 982, failed runs: 2629, ok runs: 0
:::: FAILED :::: size: 587 / 2835 :::: Compiler calls: 84325, compilation errors: 80698, runtime errors: 982, failed runs: 2630, ok runs: 0
:::: FAILED :::: size: 587 / 2835 :::: Compiler calls: 84326, compilation errors: 80698, runtime errors: 982, failed runs: 2631, ok runs: 0
:::: FAILED :::: size: 587 / 2835 :::: Compiler calls: 84337, compilation errors: 80708, runtime errors: 982, failed runs: 2632, ok runs: 0
:::: FAILED :::: size: 585 / 2835 :::: Compiler calls: 84536, compilation errors: 80906, runtime errors: 982, failed runs: 2633, ok runs: 0
:::: FAILED :::: size: 585 / 2835 :::: Compiler calls: 84536, compilation errors: 80907, runtime errors: 982, failed runs: 2634, ok runs: 0
:::: FAILED :::: size: 585 / 2835 :::: Compiler calls: 84543, compilation errors: 80911, runtime errors: 982, failed runs: 2635, ok runs: 0
:::: FAILED :::: size: 584 / 2835 :::: Compiler calls: 84544, compilation errors: 80911, runtime errors: 982, failed runs: 2636, ok runs: 0
:::: FAILED :::: size: 585 / 2835 :::: Compiler calls: 84546, compilation errors: 80912, runtime errors: 982, failed runs: 2637, ok runs: 0
:::: FAILED :::: size: 585 / 2835 :::: Compiler calls: 84552, compilation errors: 80917, runtime errors: 982, failed runs: 2638, ok runs: 0
:::: FAILED :::: size: 585 / 2835 :::: Compiler calls: 84556, compilation errors: 80920, runtime errors: 982, failed runs: 2639, ok runs: 0
:::: FAILED :::: size: 585 / 2835 :::: Compiler calls: 84559, compilation errors: 80923, runtime errors: 982, failed runs: 2640, ok runs: 0
:::: FAILED :::: size: 584 / 2835 :::: Compiler calls: 84756, compilation errors: 81118, runtime errors: 982, failed runs: 2641, ok runs: 0
:::: FAILED :::: size: 584 / 2835 :::: Compiler calls: 84762, compilation errors: 81123, runtime errors: 982, failed runs: 2642, ok runs: 0
:::: FAILED :::: size: 584 / 2835 :::: Compiler calls: 84764, compilation errors: 81124, runtime errors: 982, failed runs: 2643, ok runs: 0
:::: FAILED :::: size: 584 / 2835 :::: Compiler calls: 84774, compilation errors: 81133, runtime errors: 982, failed runs: 2644, ok runs: 0
:::: FAILED :::: size: 584 / 2835 :::: Compiler calls: 84783, compilation errors: 81142, runtime errors: 982, failed runs: 2645, ok runs: 0
:::: FAILED :::: size: 583 / 2835 :::: Compiler calls: 84786, compilation errors: 81143, runtime errors: 982, failed runs: 2646, ok runs: 0
:::: FAILED :::: size: 583 / 2835 :::: Compiler calls: 84955, compilation errors: 81311, runtime errors: 982, failed runs: 2647, ok runs: 0
:::: FAILED :::: size: 583 / 2835 :::: Compiler calls: 84958, compilation errors: 81313, runtime errors: 982, failed runs: 2648, ok runs: 0
:::: FAILED :::: size: 583 / 2835 :::: Compiler calls: 84977, compilation errors: 81331, runtime errors: 982, failed runs: 2649, ok runs: 0
:::: FAILED :::: size: 583 / 2835 :::: Compiler calls: 84981, compilation errors: 81334, runtime errors: 982, failed runs: 2650, ok runs: 0
:::: FAILED :::: size: 582 / 2835 :::: Compiler calls: 85152, compilation errors: 81504, runtime errors: 982, failed runs: 2651, ok runs: 0
:::: FAILED :::: size: 582 / 2835 :::: Compiler calls: 85166, compilation errors: 81517, runtime errors: 982, failed runs: 2652, ok runs: 0
:::: FAILED :::: size: 582 / 2835 :::: Compiler calls: 85170, compilation errors: 81520, runtime errors: 982, failed runs: 2653, ok runs: 0
:::: FAILED :::: size: 581 / 2835 :::: Compiler calls: 85350, compilation errors: 81699, runtime errors: 982, failed runs: 2654, ok runs: 0
:::: FAILED :::: size: 581 / 2835 :::: Compiler calls: 85361, compilation errors: 81709, runtime errors: 982, failed runs: 2655, ok runs: 0
:::: FAILED :::: size: 581 / 2835 :::: Compiler calls: 85365, compilation errors: 81712, runtime errors: 982, failed runs: 2656, ok runs: 0
:::: FAILED :::: size: 580 / 2835 :::: Compiler calls: 85583, compilation errors: 81929, runtime errors: 982, failed runs: 2657, ok runs: 0
:::: FAILED :::: size: 580 / 2835 :::: Compiler calls: 85583, compilation errors: 81930, runtime errors: 982, failed runs: 2658, ok runs: 0
:::: FAILED :::: size: 579 / 2835 :::: Compiler calls: 85586, compilation errors: 81930, runtime errors: 982, failed runs: 2659, ok runs: 0
:::: FAILED :::: size: 580 / 2835 :::: Compiler calls: 85588, compilation errors: 81931, runtime errors: 982, failed runs: 2660, ok runs: 0
:::: FAILED :::: size: 580 / 2835 :::: Compiler calls: 85589, compilation errors: 81931, runtime errors: 982, failed runs: 2661, ok runs: 0
:::: FAILED :::: size: 580 / 2835 :::: Compiler calls: 85593, compilation errors: 81934, runtime errors: 982, failed runs: 2662, ok runs: 0
:::: FAILED :::: size: 580 / 2835 :::: Compiler calls: 85594, compilation errors: 81934, runtime errors: 982, failed runs: 2663, ok runs: 0
:::: FAILED :::: size: 580 / 2835 :::: Compiler calls: 85599, compilation errors: 81938, runtime errors: 982, failed runs: 2664, ok runs: 0
:::: FAILED :::: size: 580 / 2835 :::: Compiler calls: 85602, compilation errors: 81940, runtime errors: 982, failed runs: 2665, ok runs: 0
:::: FAILED :::: size: 580 / 2835 :::: Compiler calls: 85602, compilation errors: 81940, runtime errors: 982, failed runs: 2666, ok runs: 0
:::: FAILED :::: size: 579 / 2835 :::: Compiler calls: 85813, compilation errors: 82149, runtime errors: 982, failed runs: 2667, ok runs: 0
:::: FAILED :::: size: 578 / 2835 :::: Compiler calls: 85817, compilation errors: 82152, runtime errors: 982, failed runs: 2668, ok runs: 0
:::: FAILED :::: size: 579 / 2835 :::: Compiler calls: 85818, compilation errors: 82152, runtime errors: 982, failed runs: 2669, ok runs: 0
:::: FAILED :::: size: 579 / 2835 :::: Compiler calls: 85822, compilation errors: 82155, runtime errors: 982, failed runs: 2670, ok runs: 0
:::: FAILED :::: size: 579 / 2835 :::: Compiler calls: 85823, compilation errors: 82155, runtime errors: 982, failed runs: 2671, ok runs: 0
:::: FAILED :::: size: 579 / 2835 :::: Compiler calls: 85828, compilation errors: 82159, runtime errors: 982, failed runs: 2672, ok runs: 0
:::: FAILED :::: size: 579 / 2835 :::: Compiler calls: 85829, compilation errors: 82159, runtime errors: 982, failed runs: 2673, ok runs: 0
:::: FAILED :::: size: 579 / 2835 :::: Compiler calls: 85839, compilation errors: 82168, runtime errors: 982, failed runs: 2674, ok runs: 0
:::: FAILED :::: size: 578 / 2835 :::: Compiler calls: 86043, compilation errors: 82372, runtime errors: 982, failed runs: 2675, ok runs: 0
:::: FAILED :::: size: 577 / 2835 :::: Compiler calls: 86047, compilation errors: 82374, runtime errors: 982, failed runs: 2676, ok runs: 0
:::: FAILED :::: size: 578 / 2835 :::: Compiler calls: 86051, compilation errors: 82377, runtime errors: 982, failed runs: 2677, ok runs: 0
:::: FAILED :::: size: 578 / 2835 :::: Compiler calls: 86053, compilation errors: 82378, runtime errors: 982, failed runs: 2678, ok runs: 0
:::: FAILED :::: size: 578 / 2835 :::: Compiler calls: 86054, compilation errors: 82378, runtime errors: 982, failed runs: 2679, ok runs: 0
:::: FAILED :::: size: 578 / 2835 :::: Compiler calls: 86056, compilation errors: 82379, runtime errors: 982, failed runs: 2680, ok runs: 0
:::: FAILED :::: size: 578 / 2835 :::: Compiler calls: 86059, compilation errors: 82381, runtime errors: 982, failed runs: 2681, ok runs: 0
:::: FAILED :::: size: 578 / 2835 :::: Compiler calls: 86068, compilation errors: 82389, runtime errors: 982, failed runs: 2682, ok runs: 0
:::: FAILED :::: size: 577 / 2835 :::: Compiler calls: 86275, compilation errors: 82595, runtime errors: 982, failed runs: 2683, ok runs: 0
:::: FAILED :::: size: 577 / 2835 :::: Compiler calls: 86277, compilation errors: 82596, runtime errors: 982, failed runs: 2684, ok runs: 0
:::: FAILED :::: size: 577 / 2835 :::: Compiler calls: 86278, compilation errors: 82596, runtime errors: 982, failed runs: 2685, ok runs: 0
:::: FAILED :::: size: 577 / 2835 :::: Compiler calls: 86279, compilation errors: 82596, runtime errors: 982, failed runs: 2686, ok runs: 0
:::: FAILED :::: size: 576 / 2835 :::: Compiler calls: 86285, compilation errors: 82601, runtime errors: 982, failed runs: 2687, ok runs: 0
:::: FAILED :::: size: 577 / 2835 :::: Compiler calls: 86288, compilation errors: 82603, runtime errors: 982, failed runs: 2688, ok runs: 0
:::: FAILED :::: size: 577 / 2835 :::: Compiler calls: 86291, compilation errors: 82605, runtime errors: 982, failed runs: 2689, ok runs: 0
:::: FAILED :::: size: 577 / 2835 :::: Compiler calls: 86295, compilation errors: 82608, runtime errors: 982, failed runs: 2690, ok runs: 0
:::: FAILED :::: size: 577 / 2835 :::: Compiler calls: 86302, compilation errors: 82614, runtime errors: 982, failed runs: 2691, ok runs: 0
:::: FAILED :::: size: 576 / 2835 :::: Compiler calls: 86508, compilation errors: 82819, runtime errors: 982, failed runs: 2692, ok runs: 0
:::: FAILED :::: size: 576 / 2835 :::: Compiler calls: 86510, compilation errors: 82820, runtime errors: 982, failed runs: 2693, ok runs: 0
:::: FAILED :::: size: 576 / 2835 :::: Compiler calls: 86512, compilation errors: 82821, runtime errors: 982, failed runs: 2694, ok runs: 0
:::: FAILED :::: size: 576 / 2835 :::: Compiler calls: 86513, compilation errors: 82821, runtime errors: 982, failed runs: 2695, ok runs: 0
:::: FAILED :::: size: 576 / 2835 :::: Compiler calls: 86516, compilation errors: 82823, runtime errors: 982, failed runs: 2696, ok runs: 0
:::: FAILED :::: size: 575 / 2835 :::: Compiler calls: 86517, compilation errors: 82823, runtime errors: 982, failed runs: 2697, ok runs: 0
:::: FAILED :::: size: 576 / 2835 :::: Compiler calls: 86519, compilation errors: 82824, runtime errors: 982, failed runs: 2698, ok runs: 0
:::: FAILED :::: size: 576 / 2835 :::: Compiler calls: 86520, compilation errors: 82825, runtime errors: 982, failed runs: 2699, ok runs: 0
:::: FAILED :::: size: 576 / 2835 :::: Compiler calls: 86535, compilation errors: 82838, runtime errors: 982, failed runs: 2700, ok runs: 0
:::: FAILED :::: size: 575 / 2835 :::: Compiler calls: 86737, compilation errors: 83039, runtime errors: 982, failed runs: 2701, ok runs: 0
:::: FAILED :::: size: 575 / 2835 :::: Compiler calls: 86739, compilation errors: 83040, runtime errors: 982, failed runs: 2702, ok runs: 0
:::: FAILED :::: size: 575 / 2835 :::: Compiler calls: 86742, compilation errors: 83042, runtime errors: 982, failed runs: 2703, ok runs: 0
:::: FAILED :::: size: 575 / 2835 :::: Compiler calls: 86748, compilation errors: 83047, runtime errors: 982, failed runs: 2704, ok runs: 0
:::: FAILED :::: size: 575 / 2835 :::: Compiler calls: 86751, compilation errors: 83049, runtime errors: 982, failed runs: 2705, ok runs: 0
:::: FAILED :::: size: 575 / 2835 :::: Compiler calls: 86752, compilation errors: 83049, runtime errors: 982, failed runs: 2706, ok runs: 0
:::: FAILED :::: size: 575 / 2835 :::: Compiler calls: 86753, compilation errors: 83049, runtime errors: 982, failed runs: 2707, ok runs: 0
:::: FAILED :::: size: 575 / 2835 :::: Compiler calls: 86755, compilation errors: 83050, runtime errors: 982, failed runs: 2708, ok runs: 0
:::: FAILED :::: size: 574 / 2835 :::: Compiler calls: 86966, compilation errors: 83260, runtime errors: 982, failed runs: 2709, ok runs: 0
:::: FAILED :::: size: 574 / 2835 :::: Compiler calls: 86971, compilation errors: 83264, runtime errors: 982, failed runs: 2710, ok runs: 0
:::: FAILED :::: size: 574 / 2835 :::: Compiler calls: 86972, compilation errors: 83264, runtime errors: 982, failed runs: 2711, ok runs: 0
:::: FAILED :::: size: 574 / 2835 :::: Compiler calls: 86973, compilation errors: 83265, runtime errors: 982, failed runs: 2712, ok runs: 0
:::: FAILED :::: size: 574 / 2835 :::: Compiler calls: 86982, compilation errors: 83272, runtime errors: 982, failed runs: 2713, ok runs: 0
:::: FAILED :::: size: 574 / 2835 :::: Compiler calls: 86984, compilation errors: 83274, runtime errors: 982, failed runs: 2714, ok runs: 0
:::: FAILED :::: size: 574 / 2835 :::: Compiler calls: 86988, compilation errors: 83276, runtime errors: 982, failed runs: 2715, ok runs: 0
:::: FAILED :::: size: 574 / 2835 :::: Compiler calls: 86994, compilation errors: 83281, runtime errors: 982, failed runs: 2716, ok runs: 0
:::: FAILED :::: size: 573 / 2835 :::: Compiler calls: 87195, compilation errors: 83481, runtime errors: 982, failed runs: 2717, ok runs: 0
:::: FAILED :::: size: 573 / 2835 :::: Compiler calls: 87196, compilation errors: 83481, runtime errors: 982, failed runs: 2718, ok runs: 0
:::: FAILED :::: size: 573 / 2835 :::: Compiler calls: 87198, compilation errors: 83482, runtime errors: 982, failed runs: 2719, ok runs: 0
:::: FAILED :::: size: 573 / 2835 :::: Compiler calls: 87200, compilation errors: 83483, runtime errors: 982, failed runs: 2720, ok runs: 0
:::: FAILED :::: size: 573 / 2835 :::: Compiler calls: 87201, compilation errors: 83484, runtime errors: 982, failed runs: 2721, ok runs: 0
:::: FAILED :::: size: 573 / 2835 :::: Compiler calls: 87204, compilation errors: 83485, runtime errors: 982, failed runs: 2722, ok runs: 0
:::: FAILED :::: size: 573 / 2835 :::: Compiler calls: 87207, compilation errors: 83487, runtime errors: 982, failed runs: 2723, ok runs: 0
:::: FAILED :::: size: 573 / 2835 :::: Compiler calls: 87222, compilation errors: 83501, runtime errors: 982, failed runs: 2724, ok runs: 0
:::: FAILED :::: size: 573 / 2835 :::: Compiler calls: 87222, compilation errors: 83501, runtime errors: 982, failed runs: 2725, ok runs: 0
:::: FAILED :::: size: 572 / 2835 :::: Compiler calls: 87427, compilation errors: 83704, runtime errors: 982, failed runs: 2726, ok runs: 0
:::: FAILED :::: size: 572 / 2835 :::: Compiler calls: 87430, compilation errors: 83706, runtime errors: 982, failed runs: 2727, ok runs: 0
:::: FAILED :::: size: 572 / 2835 :::: Compiler calls: 87431, compilation errors: 83706, runtime errors: 982, failed runs: 2728, ok runs: 0
:::: FAILED :::: size: 572 / 2835 :::: Compiler calls: 87432, compilation errors: 83706, runtime errors: 982, failed runs: 2729, ok runs: 0
:::: FAILED :::: size: 572 / 2835 :::: Compiler calls: 87438, compilation errors: 83711, runtime errors: 982, failed runs: 2730, ok runs: 0
:::: FAILED :::: size: 572 / 2835 :::: Compiler calls: 87438, compilation errors: 83711, runtime errors: 982, failed runs: 2731, ok runs: 0
:::: FAILED :::: size: 572 / 2835 :::: Compiler calls: 87446, compilation errors: 83717, runtime errors: 982, failed runs: 2732, ok runs: 0
:::: FAILED :::: size: 570 / 2835 :::: Compiler calls: 87646, compilation errors: 83916, runtime errors: 982, failed runs: 2733, ok runs: 0
:::: FAILED :::: size: 571 / 2835 :::: Compiler calls: 87658, compilation errors: 83927, runtime errors: 982, failed runs: 2734, ok runs: 0
:::: FAILED :::: size: 571 / 2835 :::: Compiler calls: 87661, compilation errors: 83930, runtime errors: 982, failed runs: 2735, ok runs: 0
:::: FAILED :::: size: 571 / 2835 :::: Compiler calls: 87681, compilation errors: 83948, runtime errors: 982, failed runs: 2736, ok runs: 0
:::: FAILED :::: size: 569 / 2835 :::: Compiler calls: 87877, compilation errors: 84143, runtime errors: 982, failed runs: 2737, ok runs: 0
:::: FAILED :::: size: 569 / 2835 :::: Compiler calls: 87881, compilation errors: 84146, runtime errors: 982, failed runs: 2738, ok runs: 0
:::: FAILED :::: size: 569 / 2835 :::: Compiler calls: 87882, compilation errors: 84146, runtime errors: 982, failed runs: 2739, ok runs: 0
:::: FAILED :::: size: 569 / 2835 :::: Compiler calls: 87884, compilation errors: 84147, runtime errors: 982, failed runs: 2740, ok runs: 0
:::: FAILED :::: size: 569 / 2835 :::: Compiler calls: 87885, compilation errors: 84147, runtime errors: 982, failed runs: 2741, ok runs: 0
:::: FAILED :::: size: 569 / 2835 :::: Compiler calls: 87895, compilation errors: 84156, runtime errors: 982, failed runs: 2742, ok runs: 0
:::: FAILED :::: size: 568 / 2835 :::: Compiler calls: 88101, compilation errors: 84361, runtime errors: 982, failed runs: 2743, ok runs: 0
:::: FAILED :::: size: 568 / 2835 :::: Compiler calls: 88105, compilation errors: 84364, runtime errors: 982, failed runs: 2744, ok runs: 0
:::: FAILED :::: size: 567 / 2835 :::: Compiler calls: 88110, compilation errors: 84368, runtime errors: 982, failed runs: 2745, ok runs: 0
:::: FAILED :::: size: 568 / 2835 :::: Compiler calls: 88111, compilation errors: 84368, runtime errors: 982, failed runs: 2746, ok runs: 0
:::: FAILED :::: size: 568 / 2835 :::: Compiler calls: 88112, compilation errors: 84368, runtime errors: 982, failed runs: 2747, ok runs: 0
:::: FAILED :::: size: 568 / 2835 :::: Compiler calls: 88115, compilation errors: 84370, runtime errors: 982, failed runs: 2748, ok runs: 0
:::: FAILED :::: size: 568 / 2835 :::: Compiler calls: 88123, compilation errors: 84378, runtime errors: 982, failed runs: 2749, ok runs: 0
:::: FAILED :::: size: 567 / 2835 :::: Compiler calls: 88329, compilation errors: 84582, runtime errors: 982, failed runs: 2750, ok runs: 0
:::: FAILED :::: size: 567 / 2835 :::: Compiler calls: 88330, compilation errors: 84582, runtime errors: 982, failed runs: 2751, ok runs: 0
