Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/cli_1_b/',
	m_sourceFolderPath='src/java/',
	m_unitTestFolderPath='src/test/',
	m_unitTestMethod='org.apache.commons.cli.bug.BugCLI13Test#testCLI13',
	m_expectedResult='junit.framework.AssertionFailedError',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 4045 / 4045 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 1259 / 4045 :::: Compiler calls: 293963, compilation errors: 286384, runtime errors: 4232, failed runs: 3267, ok runs: 0
:::: FAILED :::: size: 1259 / 4045 :::: Compiler calls: 293963, compilation errors: 286384, runtime errors: 4232, failed runs: 3268, ok runs: 0
:::: FAILED :::: size: 1259 / 4045 :::: Compiler calls: 293963, compilation errors: 286384, runtime errors: 4232, failed runs: 3269, ok runs: 0
:::: FAILED :::: size: 1259 / 4045 :::: Compiler calls: 293963, compilation errors: 286384, runtime errors: 4232, failed runs: 3270, ok runs: 0
:::: FAILED :::: size: 1258 / 4045 :::: Compiler calls: 294459, compilation errors: 286861, runtime errors: 4246, failed runs: 3271, ok runs: 0
:::: FAILED :::: size: 1257 / 4045 :::: Compiler calls: 294967, compilation errors: 287356, runtime errors: 4258, failed runs: 3272, ok runs: 0
:::: FAILED :::: size: 1257 / 4045 :::: Compiler calls: 294968, compilation errors: 287358, runtime errors: 4259, failed runs: 3273, ok runs: 0
:::: FAILED :::: size: 1257 / 4045 :::: Compiler calls: 294983, compilation errors: 287370, runtime errors: 4259, failed runs: 3274, ok runs: 0
:::: FAILED :::: size: 1256 / 4045 :::: Compiler calls: 295475, compilation errors: 287848, runtime errors: 4271, failed runs: 3275, ok runs: 0
:::: FAILED :::: size: 1256 / 4045 :::: Compiler calls: 295477, compilation errors: 287850, runtime errors: 4272, failed runs: 3276, ok runs: 0
:::: FAILED :::: size: 1255 / 4045 :::: Compiler calls: 295985, compilation errors: 288343, runtime errors: 4284, failed runs: 3277, ok runs: 0
:::: FAILED :::: size: 1255 / 4045 :::: Compiler calls: 295986, compilation errors: 288345, runtime errors: 4285, failed runs: 3278, ok runs: 0
:::: FAILED :::: size: 1255 / 4045 :::: Compiler calls: 296009, compilation errors: 288363, runtime errors: 4286, failed runs: 3279, ok runs: 0
:::: FAILED :::: size: 1255 / 4045 :::: Compiler calls: 296011, compilation errors: 288365, runtime errors: 4286, failed runs: 3280, ok runs: 0
:::: FAILED :::: size: 1254 / 4045 :::: Compiler calls: 296491, compilation errors: 288832, runtime errors: 4298, failed runs: 3281, ok runs: 0
:::: FAILED :::: size: 1253 / 4045 :::: Compiler calls: 297004, compilation errors: 289328, runtime errors: 4314, failed runs: 3282, ok runs: 0
:::: FAILED :::: size: 1253 / 4045 :::: Compiler calls: 297016, compilation errors: 289340, runtime errors: 4316, failed runs: 3283, ok runs: 0
:::: FAILED :::: size: 1252 / 4045 :::: Compiler calls: 297534, compilation errors: 289838, runtime errors: 4331, failed runs: 3284, ok runs: 0
:::: FAILED :::: size: 1252 / 4045 :::: Compiler calls: 297534, compilation errors: 289838, runtime errors: 4331, failed runs: 3285, ok runs: 0
:::: FAILED :::: size: 1252 / 4045 :::: Compiler calls: 297535, compilation errors: 289840, runtime errors: 4331, failed runs: 3286, ok runs: 0
:::: FAILED :::: size: 1252 / 4045 :::: Compiler calls: 297535, compilation errors: 289840, runtime errors: 4331, failed runs: 3287, ok runs: 0
:::: FAILED :::: size: 1252 / 4045 :::: Compiler calls: 297535, compilation errors: 289841, runtime errors: 4331, failed runs: 3288, ok runs: 0
:::: FAILED :::: size: 1252 / 4045 :::: Compiler calls: 297535, compilation errors: 289842, runtime errors: 4331, failed runs: 3289, ok runs: 0
:::: FAILED :::: size: 1252 / 4045 :::: Compiler calls: 297535, compilation errors: 289843, runtime errors: 4331, failed runs: 3290, ok runs: 0
:::: FAILED :::: size: 1251 / 4045 :::: Compiler calls: 298051, compilation errors: 290335, runtime errors: 4345, failed runs: 3291, ok runs: 0
:::: FAILED :::: size: 1251 / 4045 :::: Compiler calls: 298067, compilation errors: 290348, runtime errors: 4346, failed runs: 3292, ok runs: 0
:::: FAILED :::: size: 1250 / 4045 :::: Compiler calls: 298578, compilation errors: 290844, runtime errors: 4360, failed runs: 3293, ok runs: 0
:::: FAILED :::: size: 1250 / 4045 :::: Compiler calls: 298579, compilation errors: 290846, runtime errors: 4360, failed runs: 3294, ok runs: 0
:::: FAILED :::: size: 1249 / 4045 :::: Compiler calls: 299106, compilation errors: 291354, runtime errors: 4376, failed runs: 3295, ok runs: 0
:::: FAILED :::: size: 1249 / 4045 :::: Compiler calls: 299107, compilation errors: 291356, runtime errors: 4376, failed runs: 3296, ok runs: 0
:::: FAILED :::: size: 1249 / 4045 :::: Compiler calls: 299107, compilation errors: 291358, runtime errors: 4376, failed runs: 3297, ok runs: 0
:::: FAILED :::: size: 1249 / 4045 :::: Compiler calls: 299107, compilation errors: 291359, runtime errors: 4376, failed runs: 3298, ok runs: 0
:::: FAILED :::: size: 1249 / 4045 :::: Compiler calls: 299112, compilation errors: 291361, runtime errors: 4376, failed runs: 3299, ok runs: 0
:::: FAILED :::: size: 1248 / 4045 :::: Compiler calls: 299642, compilation errors: 291870, runtime errors: 4391, failed runs: 3300, ok runs: 0
:::: FAILED :::: size: 1248 / 4045 :::: Compiler calls: 299643, compilation errors: 291870, runtime errors: 4391, failed runs: 3301, ok runs: 0
:::: FAILED :::: size: 1248 / 4045 :::: Compiler calls: 299643, compilation errors: 291872, runtime errors: 4391, failed runs: 3302, ok runs: 0
:::: FAILED :::: size: 1247 / 4045 :::: Compiler calls: 300168, compilation errors: 292379, runtime errors: 4405, failed runs: 3303, ok runs: 0
:::: FAILED :::: size: 1247 / 4045 :::: Compiler calls: 300172, compilation errors: 292386, runtime errors: 4406, failed runs: 3304, ok runs: 0
:::: FAILED :::: size: 1247 / 4045 :::: Compiler calls: 300187, compilation errors: 292396, runtime errors: 4406, failed runs: 3305, ok runs: 0
:::: FAILED :::: size: 1246 / 4045 :::: Compiler calls: 300706, compilation errors: 292898, runtime errors: 4421, failed runs: 3306, ok runs: 0
:::: FAILED :::: size: 1246 / 4045 :::: Compiler calls: 300707, compilation errors: 292899, runtime errors: 4421, failed runs: 3307, ok runs: 0
:::: FAILED :::: size: 1246 / 4045 :::: Compiler calls: 300707, compilation errors: 292902, runtime errors: 4421, failed runs: 3308, ok runs: 0
:::: FAILED :::: size: 1246 / 4045 :::: Compiler calls: 300707, compilation errors: 292902, runtime errors: 4421, failed runs: 3309, ok runs: 0
:::: FAILED :::: size: 1246 / 4045 :::: Compiler calls: 300707, compilation errors: 292907, runtime errors: 4421, failed runs: 3310, ok runs: 0
:::: FAILED :::: size: 1245 / 4045 :::: Compiler calls: 301239, compilation errors: 293411, runtime errors: 4436, failed runs: 3311, ok runs: 0
:::: FAILED :::: size: 1245 / 4045 :::: Compiler calls: 301246, compilation errors: 293418, runtime errors: 4436, failed runs: 3312, ok runs: 0
:::: FAILED :::: size: 1245 / 4045 :::: Compiler calls: 301264, compilation errors: 293434, runtime errors: 4436, failed runs: 3313, ok runs: 0
:::: FAILED :::: size: 1244 / 4045 :::: Compiler calls: 301780, compilation errors: 293934, runtime errors: 4451, failed runs: 3314, ok runs: 0
:::: FAILED :::: size: 1244 / 4045 :::: Compiler calls: 301784, compilation errors: 293938, runtime errors: 4451, failed runs: 3315, ok runs: 0
:::: FAILED :::: size: 1244 / 4045 :::: Compiler calls: 301784, compilation errors: 293939, runtime errors: 4451, failed runs: 3316, ok runs: 0
:::: FAILED :::: size: 1244 / 4045 :::: Compiler calls: 301784, compilation errors: 293941, runtime errors: 4451, failed runs: 3317, ok runs: 0
:::: FAILED :::: size: 1244 / 4045 :::: Compiler calls: 301784, compilation errors: 293941, runtime errors: 4451, failed runs: 3318, ok runs: 0
:::: FAILED :::: size: 1244 / 4045 :::: Compiler calls: 301814, compilation errors: 293963, runtime errors: 4451, failed runs: 3319, ok runs: 0
:::: FAILED :::: size: 1243 / 4045 :::: Compiler calls: 302327, compilation errors: 294460, runtime errors: 4466, failed runs: 3320, ok runs: 0
:::: FAILED :::: size: 1243 / 4045 :::: Compiler calls: 302328, compilation errors: 294463, runtime errors: 4466, failed runs: 3321, ok runs: 0
:::: FAILED :::: size: 1243 / 4045 :::: Compiler calls: 302328, compilation errors: 294464, runtime errors: 4466, failed runs: 3322, ok runs: 0
:::: FAILED :::: size: 1243 / 4045 :::: Compiler calls: 302331, compilation errors: 294464, runtime errors: 4466, failed runs: 3323, ok runs: 0
:::: FAILED :::: size: 1243 / 4045 :::: Compiler calls: 302335, compilation errors: 294465, runtime errors: 4466, failed runs: 3324, ok runs: 0
:::: FAILED :::: size: 1242 / 4045 :::: Compiler calls: 302873, compilation errors: 294986, runtime errors: 4481, failed runs: 3325, ok runs: 0
:::: FAILED :::: size: 1242 / 4045 :::: Compiler calls: 302875, compilation errors: 294987, runtime errors: 4481, failed runs: 3326, ok runs: 0
:::: FAILED :::: size: 1242 / 4045 :::: Compiler calls: 302876, compilation errors: 294989, runtime errors: 4481, failed runs: 3327, ok runs: 0
:::: FAILED :::: size: 1242 / 4045 :::: Compiler calls: 302876, compilation errors: 294991, runtime errors: 4481, failed runs: 3328, ok runs: 0
:::: FAILED :::: size: 1242 / 4045 :::: Compiler calls: 302876, compilation errors: 294991, runtime errors: 4481, failed runs: 3329, ok runs: 0
:::: FAILED :::: size: 1242 / 4045 :::: Compiler calls: 302882, compilation errors: 294992, runtime errors: 4481, failed runs: 3330, ok runs: 0
:::: FAILED :::: size: 1241 / 4045 :::: Compiler calls: 303411, compilation errors: 295504, runtime errors: 4496, failed runs: 3331, ok runs: 0
:::: FAILED :::: size: 1241 / 4045 :::: Compiler calls: 303414, compilation errors: 295510, runtime errors: 4496, failed runs: 3332, ok runs: 0
:::: FAILED :::: size: 1241 / 4045 :::: Compiler calls: 303414, compilation errors: 295510, runtime errors: 4496, failed runs: 3333, ok runs: 0
:::: FAILED :::: size: 1241 / 4045 :::: Compiler calls: 303446, compilation errors: 295535, runtime errors: 4496, failed runs: 3334, ok runs: 0
:::: FAILED :::: size: 1240 / 4045 :::: Compiler calls: 303957, compilation errors: 296031, runtime errors: 4510, failed runs: 3335, ok runs: 0
:::: FAILED :::: size: 1240 / 4045 :::: Compiler calls: 303960, compilation errors: 296033, runtime errors: 4510, failed runs: 3336, ok runs: 0
:::: FAILED :::: size: 1240 / 4045 :::: Compiler calls: 303960, compilation errors: 296033, runtime errors: 4510, failed runs: 3337, ok runs: 0
:::: FAILED :::: size: 1239 / 4045 :::: Compiler calls: 304511, compilation errors: 296566, runtime errors: 4526, failed runs: 3338, ok runs: 0
:::: FAILED :::: size: 1239 / 4045 :::: Compiler calls: 304512, compilation errors: 296566, runtime errors: 4526, failed runs: 3339, ok runs: 0
:::: FAILED :::: size: 1239 / 4045 :::: Compiler calls: 304512, compilation errors: 296566, runtime errors: 4526, failed runs: 3340, ok runs: 0
:::: FAILED :::: size: 1238 / 4045 :::: Compiler calls: 305065, compilation errors: 297102, runtime errors: 4541, failed runs: 3341, ok runs: 0
:::: FAILED :::: size: 1238 / 4045 :::: Compiler calls: 305066, compilation errors: 297102, runtime errors: 4541, failed runs: 3342, ok runs: 0
:::: FAILED :::: size: 1238 / 4045 :::: Compiler calls: 305066, compilation errors: 297102, runtime errors: 4541, failed runs: 3343, ok runs: 0
:::: FAILED :::: size: 1238 / 4045 :::: Compiler calls: 305066, compilation errors: 297103, runtime errors: 4541, failed runs: 3344, ok runs: 0
:::: FAILED :::: size: 1238 / 4045 :::: Compiler calls: 305073, compilation errors: 297106, runtime errors: 4541, failed runs: 3345, ok runs: 0
:::: FAILED :::: size: 1238 / 4045 :::: Compiler calls: 305085, compilation errors: 297118, runtime errors: 4541, failed runs: 3346, ok runs: 0
:::: FAILED :::: size: 1238 / 4045 :::: Compiler calls: 305086, compilation errors: 297120, runtime errors: 4541, failed runs: 3347, ok runs: 0
:::: FAILED :::: size: 1237 / 4045 :::: Compiler calls: 305615, compilation errors: 297630, runtime errors: 4556, failed runs: 3348, ok runs: 0
:::: FAILED :::: size: 1237 / 4045 :::: Compiler calls: 305616, compilation errors: 297631, runtime errors: 4556, failed runs: 3349, ok runs: 0
:::: FAILED :::: size: 1237 / 4045 :::: Compiler calls: 305620, compilation errors: 297633, runtime errors: 4556, failed runs: 3350, ok runs: 0
:::: FAILED :::: size: 1236 / 4045 :::: Compiler calls: 306175, compilation errors: 298172, runtime errors: 4571, failed runs: 3351, ok runs: 0
:::: FAILED :::: size: 1236 / 4045 :::: Compiler calls: 306176, compilation errors: 298172, runtime errors: 4571, failed runs: 3352, ok runs: 0
:::: FAILED :::: size: 1236 / 4045 :::: Compiler calls: 306179, compilation errors: 298177, runtime errors: 4571, failed runs: 3353, ok runs: 0
:::: FAILED :::: size: 1236 / 4045 :::: Compiler calls: 306202, compilation errors: 298196, runtime errors: 4571, failed runs: 3354, ok runs: 0
:::: FAILED :::: size: 1235 / 4045 :::: Compiler calls: 306736, compilation errors: 298714, runtime errors: 4586, failed runs: 3355, ok runs: 0
:::: FAILED :::: size: 1235 / 4045 :::: Compiler calls: 306737, compilation errors: 298715, runtime errors: 4586, failed runs: 3356, ok runs: 0
:::: FAILED :::: size: 1235 / 4045 :::: Compiler calls: 306737, compilation errors: 298715, runtime errors: 4586, failed runs: 3357, ok runs: 0
:::: FAILED :::: size: 1235 / 4045 :::: Compiler calls: 306737, compilation errors: 298716, runtime errors: 4586, failed runs: 3358, ok runs: 0
:::: FAILED :::: size: 1235 / 4045 :::: Compiler calls: 306742, compilation errors: 298717, runtime errors: 4586, failed runs: 3359, ok runs: 0
:::: FAILED :::: size: 1234 / 4045 :::: Compiler calls: 307299, compilation errors: 299257, runtime errors: 4601, failed runs: 3360, ok runs: 0
:::: FAILED :::: size: 1234 / 4045 :::: Compiler calls: 307300, compilation errors: 299261, runtime errors: 4601, failed runs: 3361, ok runs: 0
:::: FAILED :::: size: 1234 / 4045 :::: Compiler calls: 307300, compilation errors: 299261, runtime errors: 4601, failed runs: 3362, ok runs: 0
:::: FAILED :::: size: 1234 / 4045 :::: Compiler calls: 307313, compilation errors: 299270, runtime errors: 4601, failed runs: 3363, ok runs: 0
:::: FAILED :::: size: 1234 / 4045 :::: Compiler calls: 307323, compilation errors: 299280, runtime errors: 4601, failed runs: 3364, ok runs: 0
:::: FAILED :::: size: 1233 / 4045 :::: Compiler calls: 307865, compilation errors: 299803, runtime errors: 4616, failed runs: 3365, ok runs: 0
:::: FAILED :::: size: 1233 / 4045 :::: Compiler calls: 307866, compilation errors: 299805, runtime errors: 4616, failed runs: 3366, ok runs: 0
:::: FAILED :::: size: 1233 / 4045 :::: Compiler calls: 307866, compilation errors: 299805, runtime errors: 4616, failed runs: 3367, ok runs: 0
:::: FAILED :::: size: 1233 / 4045 :::: Compiler calls: 307866, compilation errors: 299805, runtime errors: 4616, failed runs: 3368, ok runs: 0
:::: FAILED :::: size: 1233 / 4045 :::: Compiler calls: 307866, compilation errors: 299809, runtime errors: 4616, failed runs: 3369, ok runs: 0
:::: FAILED :::: size: 1233 / 4045 :::: Compiler calls: 307871, compilation errors: 299810, runtime errors: 4616, failed runs: 3370, ok runs: 0
:::: FAILED :::: size: 1232 / 4045 :::: Compiler calls: 308420, compilation errors: 300337, runtime errors: 4631, failed runs: 3371, ok runs: 0
:::: FAILED :::: size: 1231 / 4045 :::: Compiler calls: 308986, compilation errors: 300887, runtime errors: 4646, failed runs: 3372, ok runs: 0
:::: FAILED :::: size: 1231 / 4045 :::: Compiler calls: 308987, compilation errors: 300890, runtime errors: 4646, failed runs: 3373, ok runs: 0
:::: FAILED :::: size: 1231 / 4045 :::: Compiler calls: 308987, compilation errors: 300891, runtime errors: 4646, failed runs: 3374, ok runs: 0
:::: FAILED :::: size: 1231 / 4045 :::: Compiler calls: 308987, compilation errors: 300892, runtime errors: 4646, failed runs: 3375, ok runs: 0
:::: FAILED :::: size: 1231 / 4045 :::: Compiler calls: 308987, compilation errors: 300892, runtime errors: 4646, failed runs: 3376, ok runs: 0
:::: FAILED :::: size: 1231 / 4045 :::: Compiler calls: 308987, compilation errors: 300893, runtime errors: 4646, failed runs: 3377, ok runs: 0
:::: FAILED :::: size: 1231 / 4045 :::: Compiler calls: 308987, compilation errors: 300893, runtime errors: 4646, failed runs: 3378, ok runs: 0
:::: FAILED :::: size: 1231 / 4045 :::: Compiler calls: 308987, compilation errors: 300893, runtime errors: 4646, failed runs: 3379, ok runs: 0
:::: FAILED :::: size: 1231 / 4045 :::: Compiler calls: 308999, compilation errors: 300897, runtime errors: 4646, failed runs: 3380, ok runs: 0
:::: FAILED :::: size: 1230 / 4045 :::: Compiler calls: 309535, compilation errors: 301412, runtime errors: 4661, failed runs: 3381, ok runs: 0
:::: FAILED :::: size: 1230 / 4045 :::: Compiler calls: 309539, compilation errors: 301421, runtime errors: 4661, failed runs: 3382, ok runs: 0
:::: FAILED :::: size: 1230 / 4045 :::: Compiler calls: 309546, compilation errors: 301421, runtime errors: 4661, failed runs: 3383, ok runs: 0
:::: FAILED :::: size: 1229 / 4045 :::: Compiler calls: 310096, compilation errors: 301955, runtime errors: 4676, failed runs: 3384, ok runs: 0
:::: FAILED :::: size: 1229 / 4045 :::: Compiler calls: 310102, compilation errors: 301965, runtime errors: 4676, failed runs: 3385, ok runs: 0
:::: FAILED :::: size: 1229 / 4045 :::: Compiler calls: 310102, compilation errors: 301965, runtime errors: 4676, failed runs: 3386, ok runs: 0
:::: FAILED :::: size: 1228 / 4045 :::: Compiler calls: 310669, compilation errors: 302510, runtime errors: 4691, failed runs: 3387, ok runs: 0
:::: FAILED :::: size: 1228 / 4045 :::: Compiler calls: 310670, compilation errors: 302511, runtime errors: 4691, failed runs: 3388, ok runs: 0
:::: FAILED :::: size: 1228 / 4045 :::: Compiler calls: 310681, compilation errors: 302520, runtime errors: 4691, failed runs: 3389, ok runs: 0
:::: FAILED :::: size: 1228 / 4045 :::: Compiler calls: 310681, compilation errors: 302520, runtime errors: 4691, failed runs: 3390, ok runs: 0
:::: FAILED :::: size: 1228 / 4045 :::: Compiler calls: 310705, compilation errors: 302542, runtime errors: 4691, failed runs: 3391, ok runs: 0
:::: FAILED :::: size: 1227 / 4045 :::: Compiler calls: 311235, compilation errors: 303056, runtime errors: 4706, failed runs: 3392, ok runs: 0
:::: FAILED :::: size: 1227 / 4045 :::: Compiler calls: 311236, compilation errors: 303059, runtime errors: 4706, failed runs: 3393, ok runs: 0
:::: FAILED :::: size: 1227 / 4045 :::: Compiler calls: 311236, compilation errors: 303059, runtime errors: 4706, failed runs: 3394, ok runs: 0
:::: FAILED :::: size: 1226 / 4045 :::: Compiler calls: 311805, compilation errors: 303608, runtime errors: 4721, failed runs: 3395, ok runs: 0
:::: FAILED :::: size: 1226 / 4045 :::: Compiler calls: 311806, compilation errors: 303610, runtime errors: 4721, failed runs: 3396, ok runs: 0
:::: FAILED :::: size: 1226 / 4045 :::: Compiler calls: 311810, compilation errors: 303611, runtime errors: 4721, failed runs: 3397, ok runs: 0
:::: FAILED :::: size: 1226 / 4045 :::: Compiler calls: 311813, compilation errors: 303613, runtime errors: 4721, failed runs: 3398, ok runs: 0
:::: FAILED :::: size: 1226 / 4045 :::: Compiler calls: 311815, compilation errors: 303614, runtime errors: 4721, failed runs: 3399, ok runs: 0
:::: FAILED :::: size: 1225 / 4045 :::: Compiler calls: 312377, compilation errors: 304160, runtime errors: 4736, failed runs: 3400, ok runs: 0
:::: FAILED :::: size: 1225 / 4045 :::: Compiler calls: 312378, compilation errors: 304163, runtime errors: 4736, failed runs: 3401, ok runs: 0
:::: FAILED :::: size: 1225 / 4045 :::: Compiler calls: 312380, compilation errors: 304163, runtime errors: 4736, failed runs: 3402, ok runs: 0
:::: FAILED :::: size: 1225 / 4045 :::: Compiler calls: 312395, compilation errors: 304176, runtime errors: 4736, failed runs: 3403, ok runs: 0
:::: FAILED :::: size: 1224 / 4045 :::: Compiler calls: 312947, compilation errors: 304711, runtime errors: 4751, failed runs: 3404, ok runs: 0
:::: FAILED :::: size: 1224 / 4045 :::: Compiler calls: 312948, compilation errors: 304714, runtime errors: 4751, failed runs: 3405, ok runs: 0
:::: FAILED :::: size: 1224 / 4045 :::: Compiler calls: 312953, compilation errors: 304715, runtime errors: 4751, failed runs: 3406, ok runs: 0
:::: FAILED :::: size: 1224 / 4045 :::: Compiler calls: 312956, compilation errors: 304717, runtime errors: 4751, failed runs: 3407, ok runs: 0
:::: FAILED :::: size: 1224 / 4045 :::: Compiler calls: 312989, compilation errors: 304749, runtime errors: 4751, failed runs: 3408, ok runs: 0
:::: FAILED :::: size: 1223 / 4045 :::: Compiler calls: 313517, compilation errors: 305261, runtime errors: 4766, failed runs: 3409, ok runs: 0
:::: FAILED :::: size: 1223 / 4045 :::: Compiler calls: 313518, compilation errors: 305263, runtime errors: 4766, failed runs: 3410, ok runs: 0
:::: FAILED :::: size: 1223 / 4045 :::: Compiler calls: 313518, compilation errors: 305264, runtime errors: 4766, failed runs: 3411, ok runs: 0
:::: FAILED :::: size: 1223 / 4045 :::: Compiler calls: 313518, compilation errors: 305266, runtime errors: 4766, failed runs: 3412, ok runs: 0
:::: FAILED :::: size: 1222 / 4045 :::: Compiler calls: 314088, compilation errors: 305813, runtime errors: 4781, failed runs: 3413, ok runs: 0
:::: FAILED :::: size: 1222 / 4045 :::: Compiler calls: 314089, compilation errors: 305814, runtime errors: 4781, failed runs: 3414, ok runs: 0
:::: FAILED :::: size: 1222 / 4045 :::: Compiler calls: 314089, compilation errors: 305816, runtime errors: 4781, failed runs: 3415, ok runs: 0
:::: FAILED :::: size: 1222 / 4045 :::: Compiler calls: 314104, compilation errors: 305826, runtime errors: 4781, failed runs: 3416, ok runs: 0
:::: FAILED :::: size: 1221 / 4045 :::: Compiler calls: 314663, compilation errors: 306369, runtime errors: 4796, failed runs: 3417, ok runs: 0
:::: FAILED :::: size: 1221 / 4045 :::: Compiler calls: 314666, compilation errors: 306372, runtime errors: 4796, failed runs: 3418, ok runs: 0
:::: FAILED :::: size: 1221 / 4045 :::: Compiler calls: 314674, compilation errors: 306378, runtime errors: 4796, failed runs: 3419, ok runs: 0
:::: FAILED :::: size: 1220 / 4045 :::: Compiler calls: 315234, compilation errors: 306922, runtime errors: 4811, failed runs: 3420, ok runs: 0
:::: FAILED :::: size: 1220 / 4045 :::: Compiler calls: 315235, compilation errors: 306923, runtime errors: 4811, failed runs: 3421, ok runs: 0
:::: FAILED :::: size: 1220 / 4045 :::: Compiler calls: 315235, compilation errors: 306928, runtime errors: 4811, failed runs: 3422, ok runs: 0
:::: FAILED :::: size: 1220 / 4045 :::: Compiler calls: 315255, compilation errors: 306940, runtime errors: 4811, failed runs: 3423, ok runs: 0
:::: FAILED :::: size: 1219 / 4045 :::: Compiler calls: 315810, compilation errors: 307479, runtime errors: 4826, failed runs: 3424, ok runs: 0
:::: FAILED :::: size: 1219 / 4045 :::: Compiler calls: 315811, compilation errors: 307486, runtime errors: 4826, failed runs: 3425, ok runs: 0
:::: FAILED :::: size: 1219 / 4045 :::: Compiler calls: 315811, compilation errors: 307486, runtime errors: 4826, failed runs: 3426, ok runs: 0
:::: FAILED :::: size: 1219 / 4045 :::: Compiler calls: 315830, compilation errors: 307496, runtime errors: 4826, failed runs: 3427, ok runs: 0
:::: FAILED :::: size: 1218 / 4045 :::: Compiler calls: 316394, compilation errors: 308044, runtime errors: 4841, failed runs: 3428, ok runs: 0
:::: FAILED :::: size: 1218 / 4045 :::: Compiler calls: 316404, compilation errors: 308053, runtime errors: 4841, failed runs: 3429, ok runs: 0
:::: FAILED :::: size: 1218 / 4045 :::: Compiler calls: 316408, compilation errors: 308057, runtime errors: 4841, failed runs: 3430, ok runs: 0
:::: FAILED :::: size: 1217 / 4045 :::: Compiler calls: 316977, compilation errors: 308609, runtime errors: 4856, failed runs: 3431, ok runs: 0
:::: FAILED :::: size: 1217 / 4045 :::: Compiler calls: 316990, compilation errors: 308622, runtime errors: 4856, failed runs: 3432, ok runs: 0
:::: FAILED :::: size: 1217 / 4045 :::: Compiler calls: 317006, compilation errors: 308636, runtime errors: 4856, failed runs: 3433, ok runs: 0
:::: FAILED :::: size: 1216 / 4045 :::: Compiler calls: 317569, compilation errors: 309183, runtime errors: 4871, failed runs: 3434, ok runs: 0
:::: FAILED :::: size: 1216 / 4045 :::: Compiler calls: 317572, compilation errors: 309187, runtime errors: 4871, failed runs: 3435, ok runs: 0
:::: FAILED :::: size: 1216 / 4045 :::: Compiler calls: 317572, compilation errors: 309189, runtime errors: 4871, failed runs: 3436, ok runs: 0
:::: FAILED :::: size: 1216 / 4045 :::: Compiler calls: 317572, compilation errors: 309189, runtime errors: 4871, failed runs: 3437, ok runs: 0
:::: FAILED :::: size: 1216 / 4045 :::: Compiler calls: 317572, compilation errors: 309190, runtime errors: 4871, failed runs: 3438, ok runs: 0
:::: FAILED :::: size: 1216 / 4045 :::: Compiler calls: 317596, compilation errors: 309205, runtime errors: 4871, failed runs: 3439, ok runs: 0
:::: FAILED :::: size: 1216 / 4045 :::: Compiler calls: 317598, compilation errors: 309206, runtime errors: 4871, failed runs: 3440, ok runs: 0
:::: FAILED :::: size: 1215 / 4045 :::: Compiler calls: 318153, compilation errors: 309745, runtime errors: 4886, failed runs: 3441, ok runs: 0
:::: FAILED :::: size: 1215 / 4045 :::: Compiler calls: 318154, compilation errors: 309747, runtime errors: 4886, failed runs: 3442, ok runs: 0
:::: FAILED :::: size: 1215 / 4045 :::: Compiler calls: 318154, compilation errors: 309748, runtime errors: 4886, failed runs: 3443, ok runs: 0
:::: FAILED :::: size: 1214 / 4045 :::: Compiler calls: 318736, compilation errors: 310311, runtime errors: 4901, failed runs: 3444, ok runs: 0
:::: FAILED :::: size: 1214 / 4045 :::: Compiler calls: 318740, compilation errors: 310315, runtime errors: 4901, failed runs: 3445, ok runs: 0
:::: FAILED :::: size: 1213 / 4045 :::: Compiler calls: 319329, compilation errors: 310886, runtime errors: 4916, failed runs: 3446, ok runs: 0
:::: FAILED :::: size: 1213 / 4045 :::: Compiler calls: 319331, compilation errors: 310892, runtime errors: 4916, failed runs: 3447, ok runs: 0
:::: FAILED :::: size: 1213 / 4045 :::: Compiler calls: 319331, compilation errors: 310893, runtime errors: 4916, failed runs: 3448, ok runs: 0
:::: FAILED :::: size: 1213 / 4045 :::: Compiler calls: 319338, compilation errors: 310893, runtime errors: 4916, failed runs: 3449, ok runs: 0
:::: FAILED :::: size: 1212 / 4045 :::: Compiler calls: 319908, compilation errors: 311446, runtime errors: 4931, failed runs: 3450, ok runs: 0
:::: FAILED :::: size: 1211 / 4045 :::: Compiler calls: 320504, compilation errors: 312026, runtime errors: 4946, failed runs: 3451, ok runs: 0
:::: FAILED :::: size: 1211 / 4045 :::: Compiler calls: 320512, compilation errors: 312033, runtime errors: 4946, failed runs: 3452, ok runs: 0
:::: FAILED :::: size: 1211 / 4045 :::: Compiler calls: 320515, compilation errors: 312036, runtime errors: 4946, failed runs: 3453, ok runs: 0
:::: FAILED :::: size: 1211 / 4045 :::: Compiler calls: 320516, compilation errors: 312036, runtime errors: 4946, failed runs: 3454, ok runs: 0
