Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/cli_1_b/',
	m_sourceFolderPath='src/java/',
	m_unitTestFolderPath='src/test/',
	m_unitTestMethod='org.apache.commons.cli.bug.BugCLI13Test#testCLI13',
	m_expectedResult='junit.framework.AssertionFailedError',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=true,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 4045 / 4045 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 1224 / 4045 :::: Compiler calls: 299707, compilation errors: 292571, runtime errors: 3706, failed runs: 3368, ok runs: 0
:::: FAILED :::: size: 1223 / 4045 :::: Compiler calls: 300166, compilation errors: 293018, runtime errors: 3717, failed runs: 3369, ok runs: 0
:::: FAILED :::: size: 1222 / 4045 :::: Compiler calls: 300664, compilation errors: 293503, runtime errors: 3729, failed runs: 3370, ok runs: 0
:::: FAILED :::: size: 1222 / 4045 :::: Compiler calls: 300665, compilation errors: 293503, runtime errors: 3729, failed runs: 3371, ok runs: 0
:::: FAILED :::: size: 1222 / 4045 :::: Compiler calls: 300665, compilation errors: 293503, runtime errors: 3729, failed runs: 3372, ok runs: 0
:::: FAILED :::: size: 1222 / 4045 :::: Compiler calls: 300665, compilation errors: 293503, runtime errors: 3729, failed runs: 3373, ok runs: 0
:::: FAILED :::: size: 1222 / 4045 :::: Compiler calls: 300665, compilation errors: 293507, runtime errors: 3729, failed runs: 3374, ok runs: 0
:::: FAILED :::: size: 1222 / 4045 :::: Compiler calls: 300680, compilation errors: 293514, runtime errors: 3730, failed runs: 3375, ok runs: 0
:::: FAILED :::: size: 1221 / 4045 :::: Compiler calls: 301164, compilation errors: 293981, runtime errors: 3745, failed runs: 3376, ok runs: 0
:::: FAILED :::: size: 1221 / 4045 :::: Compiler calls: 301165, compilation errors: 293983, runtime errors: 3745, failed runs: 3377, ok runs: 0
:::: FAILED :::: size: 1221 / 4045 :::: Compiler calls: 301165, compilation errors: 293984, runtime errors: 3745, failed runs: 3378, ok runs: 0
:::: FAILED :::: size: 1221 / 4045 :::: Compiler calls: 301165, compilation errors: 293984, runtime errors: 3745, failed runs: 3379, ok runs: 0
:::: FAILED :::: size: 1221 / 4045 :::: Compiler calls: 301165, compilation errors: 293985, runtime errors: 3745, failed runs: 3380, ok runs: 0
:::: FAILED :::: size: 1221 / 4045 :::: Compiler calls: 301179, compilation errors: 293992, runtime errors: 3745, failed runs: 3381, ok runs: 0
:::: FAILED :::: size: 1220 / 4045 :::: Compiler calls: 301666, compilation errors: 294465, runtime errors: 3759, failed runs: 3382, ok runs: 0
:::: FAILED :::: size: 1220 / 4045 :::: Compiler calls: 301668, compilation errors: 294465, runtime errors: 3759, failed runs: 3383, ok runs: 0
:::: FAILED :::: size: 1220 / 4045 :::: Compiler calls: 301672, compilation errors: 294468, runtime errors: 3759, failed runs: 3384, ok runs: 0
:::: FAILED :::: size: 1220 / 4045 :::: Compiler calls: 301673, compilation errors: 294468, runtime errors: 3759, failed runs: 3385, ok runs: 0
:::: FAILED :::: size: 1220 / 4045 :::: Compiler calls: 301678, compilation errors: 294471, runtime errors: 3759, failed runs: 3386, ok runs: 0
:::: FAILED :::: size: 1220 / 4045 :::: Compiler calls: 301679, compilation errors: 294471, runtime errors: 3759, failed runs: 3387, ok runs: 0
:::: FAILED :::: size: 1219 / 4045 :::: Compiler calls: 302166, compilation errors: 294945, runtime errors: 3772, failed runs: 3388, ok runs: 0
:::: FAILED :::: size: 1219 / 4045 :::: Compiler calls: 302168, compilation errors: 294947, runtime errors: 3772, failed runs: 3389, ok runs: 0
:::: FAILED :::: size: 1219 / 4045 :::: Compiler calls: 302169, compilation errors: 294947, runtime errors: 3772, failed runs: 3390, ok runs: 0
:::: FAILED :::: size: 1219 / 4045 :::: Compiler calls: 302170, compilation errors: 294951, runtime errors: 3772, failed runs: 3391, ok runs: 0
:::: FAILED :::: size: 1219 / 4045 :::: Compiler calls: 302176, compilation errors: 294951, runtime errors: 3773, failed runs: 3392, ok runs: 0
:::: FAILED :::: size: 1218 / 4045 :::: Compiler calls: 302663, compilation errors: 295425, runtime errors: 3784, failed runs: 3393, ok runs: 0
:::: FAILED :::: size: 1217 / 4045 :::: Compiler calls: 303170, compilation errors: 295915, runtime errors: 3800, failed runs: 3394, ok runs: 0
:::: FAILED :::: size: 1217 / 4045 :::: Compiler calls: 303172, compilation errors: 295917, runtime errors: 3800, failed runs: 3395, ok runs: 0
:::: FAILED :::: size: 1217 / 4045 :::: Compiler calls: 303172, compilation errors: 295921, runtime errors: 3800, failed runs: 3396, ok runs: 0
:::: FAILED :::: size: 1217 / 4045 :::: Compiler calls: 303191, compilation errors: 295933, runtime errors: 3800, failed runs: 3397, ok runs: 0
:::: FAILED :::: size: 1216 / 4045 :::: Compiler calls: 303673, compilation errors: 296400, runtime errors: 3813, failed runs: 3398, ok runs: 0
:::: FAILED :::: size: 1215 / 4045 :::: Compiler calls: 304187, compilation errors: 296898, runtime errors: 3828, failed runs: 3399, ok runs: 0
:::: FAILED :::: size: 1215 / 4045 :::: Compiler calls: 304189, compilation errors: 296902, runtime errors: 3828, failed runs: 3400, ok runs: 0
:::: FAILED :::: size: 1215 / 4045 :::: Compiler calls: 304189, compilation errors: 296902, runtime errors: 3828, failed runs: 3401, ok runs: 0
:::: FAILED :::: size: 1215 / 4045 :::: Compiler calls: 304189, compilation errors: 296902, runtime errors: 3828, failed runs: 3402, ok runs: 0
:::: FAILED :::: size: 1215 / 4045 :::: Compiler calls: 304189, compilation errors: 296903, runtime errors: 3828, failed runs: 3403, ok runs: 0
:::: FAILED :::: size: 1215 / 4045 :::: Compiler calls: 304189, compilation errors: 296903, runtime errors: 3828, failed runs: 3404, ok runs: 0
:::: FAILED :::: size: 1215 / 4045 :::: Compiler calls: 304189, compilation errors: 296903, runtime errors: 3828, failed runs: 3405, ok runs: 0
:::: FAILED :::: size: 1214 / 4045 :::: Compiler calls: 304697, compilation errors: 297388, runtime errors: 3841, failed runs: 3406, ok runs: 0
:::: FAILED :::: size: 1214 / 4045 :::: Compiler calls: 304698, compilation errors: 297388, runtime errors: 3841, failed runs: 3407, ok runs: 0
:::: FAILED :::: size: 1214 / 4045 :::: Compiler calls: 304698, compilation errors: 297390, runtime errors: 3841, failed runs: 3408, ok runs: 0
:::: FAILED :::: size: 1214 / 4045 :::: Compiler calls: 304698, compilation errors: 297393, runtime errors: 3841, failed runs: 3409, ok runs: 0
:::: FAILED :::: size: 1214 / 4045 :::: Compiler calls: 304729, compilation errors: 297416, runtime errors: 3842, failed runs: 3410, ok runs: 0
:::: FAILED :::: size: 1213 / 4045 :::: Compiler calls: 305208, compilation errors: 297879, runtime errors: 3856, failed runs: 3411, ok runs: 0
:::: FAILED :::: size: 1213 / 4045 :::: Compiler calls: 305230, compilation errors: 297900, runtime errors: 3856, failed runs: 3412, ok runs: 0
:::: FAILED :::: size: 1212 / 4045 :::: Compiler calls: 305724, compilation errors: 298380, runtime errors: 3870, failed runs: 3413, ok runs: 0
:::: FAILED :::: size: 1212 / 4045 :::: Compiler calls: 305725, compilation errors: 298381, runtime errors: 3870, failed runs: 3414, ok runs: 0
:::: FAILED :::: size: 1212 / 4045 :::: Compiler calls: 305725, compilation errors: 298382, runtime errors: 3870, failed runs: 3415, ok runs: 0
:::: FAILED :::: size: 1212 / 4045 :::: Compiler calls: 305754, compilation errors: 298406, runtime errors: 3870, failed runs: 3416, ok runs: 0
:::: FAILED :::: size: 1211 / 4045 :::: Compiler calls: 306244, compilation errors: 298881, runtime errors: 3884, failed runs: 3417, ok runs: 0
:::: FAILED :::: size: 1211 / 4045 :::: Compiler calls: 306246, compilation errors: 298882, runtime errors: 3884, failed runs: 3418, ok runs: 0
:::: FAILED :::: size: 1211 / 4045 :::: Compiler calls: 306247, compilation errors: 298882, runtime errors: 3884, failed runs: 3419, ok runs: 0
:::: FAILED :::: size: 1211 / 4045 :::: Compiler calls: 306265, compilation errors: 298899, runtime errors: 3884, failed runs: 3420, ok runs: 0
:::: FAILED :::: size: 1211 / 4045 :::: Compiler calls: 306266, compilation errors: 298899, runtime errors: 3884, failed runs: 3421, ok runs: 0
:::: FAILED :::: size: 1210 / 4045 :::: Compiler calls: 306765, compilation errors: 299384, runtime errors: 3897, failed runs: 3422, ok runs: 0
:::: FAILED :::: size: 1210 / 4045 :::: Compiler calls: 306782, compilation errors: 299399, runtime errors: 3898, failed runs: 3423, ok runs: 0
:::: FAILED :::: size: 1209 / 4045 :::: Compiler calls: 307289, compilation errors: 299891, runtime errors: 3912, failed runs: 3424, ok runs: 0
:::: FAILED :::: size: 1209 / 4045 :::: Compiler calls: 307290, compilation errors: 299895, runtime errors: 3912, failed runs: 3425, ok runs: 0
:::: FAILED :::: size: 1209 / 4045 :::: Compiler calls: 307290, compilation errors: 299896, runtime errors: 3912, failed runs: 3426, ok runs: 0
:::: FAILED :::: size: 1209 / 4045 :::: Compiler calls: 307300, compilation errors: 299903, runtime errors: 3912, failed runs: 3427, ok runs: 0
:::: FAILED :::: size: 1209 / 4045 :::: Compiler calls: 307310, compilation errors: 299911, runtime errors: 3912, failed runs: 3428, ok runs: 0
:::: FAILED :::: size: 1209 / 4045 :::: Compiler calls: 307315, compilation errors: 299915, runtime errors: 3912, failed runs: 3429, ok runs: 0
:::: FAILED :::: size: 1208 / 4045 :::: Compiler calls: 307808, compilation errors: 300390, runtime errors: 3926, failed runs: 3430, ok runs: 0
:::: FAILED :::: size: 1207 / 4045 :::: Compiler calls: 308338, compilation errors: 300905, runtime errors: 3940, failed runs: 3431, ok runs: 0
:::: FAILED :::: size: 1207 / 4045 :::: Compiler calls: 308339, compilation errors: 300907, runtime errors: 3940, failed runs: 3432, ok runs: 0
:::: FAILED :::: size: 1206 / 4045 :::: Compiler calls: 308872, compilation errors: 301423, runtime errors: 3954, failed runs: 3433, ok runs: 0
:::: FAILED :::: size: 1206 / 4045 :::: Compiler calls: 308881, compilation errors: 301434, runtime errors: 3954, failed runs: 3434, ok runs: 0
:::: FAILED :::: size: 1206 / 4045 :::: Compiler calls: 308888, compilation errors: 301437, runtime errors: 3954, failed runs: 3435, ok runs: 0
:::: FAILED :::: size: 1206 / 4045 :::: Compiler calls: 308898, compilation errors: 301446, runtime errors: 3954, failed runs: 3436, ok runs: 0
:::: FAILED :::: size: 1205 / 4045 :::: Compiler calls: 309394, compilation errors: 301929, runtime errors: 3966, failed runs: 3437, ok runs: 0
:::: FAILED :::: size: 1204 / 4045 :::: Compiler calls: 309925, compilation errors: 302443, runtime errors: 3982, failed runs: 3438, ok runs: 0
:::: FAILED :::: size: 1204 / 4045 :::: Compiler calls: 309926, compilation errors: 302445, runtime errors: 3982, failed runs: 3439, ok runs: 0
:::: FAILED :::: size: 1204 / 4045 :::: Compiler calls: 309926, compilation errors: 302448, runtime errors: 3982, failed runs: 3440, ok runs: 0
:::: FAILED :::: size: 1204 / 4045 :::: Compiler calls: 309938, compilation errors: 302453, runtime errors: 3982, failed runs: 3441, ok runs: 0
:::: FAILED :::: size: 1203 / 4045 :::: Compiler calls: 310466, compilation errors: 302966, runtime errors: 3996, failed runs: 3442, ok runs: 0
:::: FAILED :::: size: 1203 / 4045 :::: Compiler calls: 310466, compilation errors: 302966, runtime errors: 3996, failed runs: 3443, ok runs: 0
:::: FAILED :::: size: 1203 / 4045 :::: Compiler calls: 310466, compilation errors: 302966, runtime errors: 3996, failed runs: 3444, ok runs: 0
:::: FAILED :::: size: 1203 / 4045 :::: Compiler calls: 310466, compilation errors: 302967, runtime errors: 3996, failed runs: 3445, ok runs: 0
:::: FAILED :::: size: 1203 / 4045 :::: Compiler calls: 310466, compilation errors: 302968, runtime errors: 3996, failed runs: 3446, ok runs: 0
:::: FAILED :::: size: 1203 / 4045 :::: Compiler calls: 310470, compilation errors: 302970, runtime errors: 3996, failed runs: 3447, ok runs: 0
:::: FAILED :::: size: 1203 / 4045 :::: Compiler calls: 310476, compilation errors: 302972, runtime errors: 3996, failed runs: 3448, ok runs: 0
:::: FAILED :::: size: 1203 / 4045 :::: Compiler calls: 310482, compilation errors: 302975, runtime errors: 3996, failed runs: 3449, ok runs: 0
:::: FAILED :::: size: 1202 / 4045 :::: Compiler calls: 311004, compilation errors: 303482, runtime errors: 4010, failed runs: 3450, ok runs: 0
:::: FAILED :::: size: 1202 / 4045 :::: Compiler calls: 311004, compilation errors: 303482, runtime errors: 4010, failed runs: 3451, ok runs: 0
:::: FAILED :::: size: 1202 / 4045 :::: Compiler calls: 311005, compilation errors: 303483, runtime errors: 4010, failed runs: 3452, ok runs: 0
:::: FAILED :::: size: 1202 / 4045 :::: Compiler calls: 311006, compilation errors: 303484, runtime errors: 4010, failed runs: 3453, ok runs: 0
:::: FAILED :::: size: 1202 / 4045 :::: Compiler calls: 311006, compilation errors: 303485, runtime errors: 4010, failed runs: 3454, ok runs: 0
:::: FAILED :::: size: 1201 / 4045 :::: Compiler calls: 311545, compilation errors: 304004, runtime errors: 4024, failed runs: 3455, ok runs: 0
:::: FAILED :::: size: 1201 / 4045 :::: Compiler calls: 311546, compilation errors: 304007, runtime errors: 4024, failed runs: 3456, ok runs: 0
:::: FAILED :::: size: 1201 / 4045 :::: Compiler calls: 311554, compilation errors: 304012, runtime errors: 4024, failed runs: 3457, ok runs: 0
:::: FAILED :::: size: 1200 / 4045 :::: Compiler calls: 312091, compilation errors: 304533, runtime errors: 4038, failed runs: 3458, ok runs: 0
:::: FAILED :::: size: 1200 / 4045 :::: Compiler calls: 312093, compilation errors: 304534, runtime errors: 4038, failed runs: 3459, ok runs: 0
:::: FAILED :::: size: 1200 / 4045 :::: Compiler calls: 312093, compilation errors: 304534, runtime errors: 4038, failed runs: 3460, ok runs: 0
:::: FAILED :::: size: 1200 / 4045 :::: Compiler calls: 312093, compilation errors: 304535, runtime errors: 4038, failed runs: 3461, ok runs: 0
:::: FAILED :::: size: 1200 / 4045 :::: Compiler calls: 312093, compilation errors: 304535, runtime errors: 4038, failed runs: 3462, ok runs: 0
:::: FAILED :::: size: 1200 / 4045 :::: Compiler calls: 312093, compilation errors: 304535, runtime errors: 4038, failed runs: 3463, ok runs: 0
:::: FAILED :::: size: 1200 / 4045 :::: Compiler calls: 312093, compilation errors: 304536, runtime errors: 4038, failed runs: 3464, ok runs: 0
:::: FAILED :::: size: 1200 / 4045 :::: Compiler calls: 312101, compilation errors: 304538, runtime errors: 4038, failed runs: 3465, ok runs: 0
:::: FAILED :::: size: 1200 / 4045 :::: Compiler calls: 312110, compilation errors: 304546, runtime errors: 4038, failed runs: 3466, ok runs: 0
:::: FAILED :::: size: 1199 / 4045 :::: Compiler calls: 312630, compilation errors: 305050, runtime errors: 4052, failed runs: 3467, ok runs: 0
:::: FAILED :::: size: 1198 / 4045 :::: Compiler calls: 313168, compilation errors: 305572, runtime errors: 4066, failed runs: 3468, ok runs: 0
:::: FAILED :::: size: 1198 / 4045 :::: Compiler calls: 313169, compilation errors: 305575, runtime errors: 4066, failed runs: 3469, ok runs: 0
:::: FAILED :::: size: 1197 / 4045 :::: Compiler calls: 313707, compilation errors: 306095, runtime errors: 4080, failed runs: 3470, ok runs: 0
:::: FAILED :::: size: 1196 / 4045 :::: Compiler calls: 314252, compilation errors: 306625, runtime errors: 4094, failed runs: 3471, ok runs: 0
:::: FAILED :::: size: 1196 / 4045 :::: Compiler calls: 314256, compilation errors: 306628, runtime errors: 4094, failed runs: 3472, ok runs: 0
:::: FAILED :::: size: 1195 / 4045 :::: Compiler calls: 314800, compilation errors: 307157, runtime errors: 4108, failed runs: 3473, ok runs: 0
:::: FAILED :::: size: 1195 / 4045 :::: Compiler calls: 314802, compilation errors: 307159, runtime errors: 4108, failed runs: 3474, ok runs: 0
:::: FAILED :::: size: 1195 / 4045 :::: Compiler calls: 314814, compilation errors: 307170, runtime errors: 4108, failed runs: 3475, ok runs: 0
:::: FAILED :::: size: 1195 / 4045 :::: Compiler calls: 314837, compilation errors: 307191, runtime errors: 4108, failed runs: 3476, ok runs: 0
:::: FAILED :::: size: 1194 / 4045 :::: Compiler calls: 315354, compilation errors: 307693, runtime errors: 4122, failed runs: 3477, ok runs: 0
:::: FAILED :::: size: 1194 / 4045 :::: Compiler calls: 315355, compilation errors: 307695, runtime errors: 4122, failed runs: 3478, ok runs: 0
:::: FAILED :::: size: 1194 / 4045 :::: Compiler calls: 315355, compilation errors: 307698, runtime errors: 4122, failed runs: 3479, ok runs: 0
:::: FAILED :::: size: 1193 / 4045 :::: Compiler calls: 315908, compilation errors: 308231, runtime errors: 4136, failed runs: 3480, ok runs: 0
:::: FAILED :::: size: 1193 / 4045 :::: Compiler calls: 315910, compilation errors: 308232, runtime errors: 4136, failed runs: 3481, ok runs: 0
:::: FAILED :::: size: 1193 / 4045 :::: Compiler calls: 315910, compilation errors: 308233, runtime errors: 4136, failed runs: 3482, ok runs: 0
:::: FAILED :::: size: 1193 / 4045 :::: Compiler calls: 315910, compilation errors: 308233, runtime errors: 4136, failed runs: 3483, ok runs: 0
:::: FAILED :::: size: 1193 / 4045 :::: Compiler calls: 315910, compilation errors: 308233, runtime errors: 4136, failed runs: 3484, ok runs: 0
:::: FAILED :::: size: 1193 / 4045 :::: Compiler calls: 315925, compilation errors: 308242, runtime errors: 4136, failed runs: 3485, ok runs: 0
:::: FAILED :::: size: 1193 / 4045 :::: Compiler calls: 315932, compilation errors: 308251, runtime errors: 4136, failed runs: 3486, ok runs: 0
:::: FAILED :::: size: 1192 / 4045 :::: Compiler calls: 316462, compilation errors: 308763, runtime errors: 4150, failed runs: 3487, ok runs: 0
:::: FAILED :::: size: 1192 / 4045 :::: Compiler calls: 316462, compilation errors: 308763, runtime errors: 4150, failed runs: 3488, ok runs: 0
:::: FAILED :::: size: 1192 / 4045 :::: Compiler calls: 316463, compilation errors: 308766, runtime errors: 4150, failed runs: 3489, ok runs: 0
:::: FAILED :::: size: 1192 / 4045 :::: Compiler calls: 316478, compilation errors: 308778, runtime errors: 4150, failed runs: 3490, ok runs: 0
:::: FAILED :::: size: 1191 / 4045 :::: Compiler calls: 317021, compilation errors: 309304, runtime errors: 4164, failed runs: 3491, ok runs: 0
:::: FAILED :::: size: 1191 / 4045 :::: Compiler calls: 317022, compilation errors: 309306, runtime errors: 4164, failed runs: 3492, ok runs: 0
:::: FAILED :::: size: 1191 / 4045 :::: Compiler calls: 317022, compilation errors: 309307, runtime errors: 4164, failed runs: 3493, ok runs: 0
:::: FAILED :::: size: 1191 / 4045 :::: Compiler calls: 317022, compilation errors: 309308, runtime errors: 4164, failed runs: 3494, ok runs: 0
:::: FAILED :::: size: 1191 / 4045 :::: Compiler calls: 317029, compilation errors: 309309, runtime errors: 4164, failed runs: 3495, ok runs: 0
:::: FAILED :::: size: 1191 / 4045 :::: Compiler calls: 317035, compilation errors: 309313, runtime errors: 4164, failed runs: 3496, ok runs: 0
:::: FAILED :::: size: 1191 / 4045 :::: Compiler calls: 317046, compilation errors: 309323, runtime errors: 4164, failed runs: 3497, ok runs: 0
:::: FAILED :::: size: 1190 / 4045 :::: Compiler calls: 317583, compilation errors: 309845, runtime errors: 4178, failed runs: 3498, ok runs: 0
:::: FAILED :::: size: 1190 / 4045 :::: Compiler calls: 317584, compilation errors: 309849, runtime errors: 4178, failed runs: 3499, ok runs: 0
:::: FAILED :::: size: 1190 / 4045 :::: Compiler calls: 317584, compilation errors: 309849, runtime errors: 4178, failed runs: 3500, ok runs: 0
:::: FAILED :::: size: 1190 / 4045 :::: Compiler calls: 317599, compilation errors: 309859, runtime errors: 4178, failed runs: 3501, ok runs: 0
:::: FAILED :::: size: 1190 / 4045 :::: Compiler calls: 317611, compilation errors: 309871, runtime errors: 4178, failed runs: 3502, ok runs: 0
:::: FAILED :::: size: 1190 / 4045 :::: Compiler calls: 317616, compilation errors: 309873, runtime errors: 4178, failed runs: 3503, ok runs: 0
:::: FAILED :::: size: 1189 / 4045 :::: Compiler calls: 318136, compilation errors: 310378, runtime errors: 4192, failed runs: 3504, ok runs: 0
:::: FAILED :::: size: 1189 / 4045 :::: Compiler calls: 318150, compilation errors: 310391, runtime errors: 4192, failed runs: 3505, ok runs: 0
:::: FAILED :::: size: 1189 / 4045 :::: Compiler calls: 318160, compilation errors: 310400, runtime errors: 4192, failed runs: 3506, ok runs: 0
:::: FAILED :::: size: 1188 / 4045 :::: Compiler calls: 318696, compilation errors: 310921, runtime errors: 4206, failed runs: 3507, ok runs: 0
:::: FAILED :::: size: 1188 / 4045 :::: Compiler calls: 318697, compilation errors: 310921, runtime errors: 4206, failed runs: 3508, ok runs: 0
:::: FAILED :::: size: 1188 / 4045 :::: Compiler calls: 318701, compilation errors: 310925, runtime errors: 4206, failed runs: 3509, ok runs: 0
:::: FAILED :::: size: 1187 / 4045 :::: Compiler calls: 319259, compilation errors: 311467, runtime errors: 4220, failed runs: 3510, ok runs: 0
:::: FAILED :::: size: 1187 / 4045 :::: Compiler calls: 319259, compilation errors: 311469, runtime errors: 4220, failed runs: 3511, ok runs: 0
:::: FAILED :::: size: 1187 / 4045 :::: Compiler calls: 319269, compilation errors: 311475, runtime errors: 4220, failed runs: 3512, ok runs: 0
:::: FAILED :::: size: 1186 / 4045 :::: Compiler calls: 319824, compilation errors: 312015, runtime errors: 4234, failed runs: 3513, ok runs: 0
:::: FAILED :::: size: 1186 / 4045 :::: Compiler calls: 319824, compilation errors: 312019, runtime errors: 4234, failed runs: 3514, ok runs: 0
:::: FAILED :::: size: 1186 / 4045 :::: Compiler calls: 319855, compilation errors: 312045, runtime errors: 4234, failed runs: 3515, ok runs: 0
:::: FAILED :::: size: 1186 / 4045 :::: Compiler calls: 319855, compilation errors: 312046, runtime errors: 4234, failed runs: 3516, ok runs: 0
:::: FAILED :::: size: 1185 / 4045 :::: Compiler calls: 320400, compilation errors: 312573, runtime errors: 4248, failed runs: 3517, ok runs: 0
:::: FAILED :::: size: 1185 / 4045 :::: Compiler calls: 320400, compilation errors: 312573, runtime errors: 4248, failed runs: 3518, ok runs: 0
:::: FAILED :::: size: 1185 / 4045 :::: Compiler calls: 320403, compilation errors: 312576, runtime errors: 4248, failed runs: 3519, ok runs: 0
:::: FAILED :::: size: 1185 / 4045 :::: Compiler calls: 320404, compilation errors: 312578, runtime errors: 4248, failed runs: 3520, ok runs: 0
:::: FAILED :::: size: 1185 / 4045 :::: Compiler calls: 320409, compilation errors: 312580, runtime errors: 4248, failed runs: 3521, ok runs: 0
:::: FAILED :::: size: 1185 / 4045 :::: Compiler calls: 320436, compilation errors: 312604, runtime errors: 4248, failed runs: 3522, ok runs: 0
:::: FAILED :::: size: 1184 / 4045 :::: Compiler calls: 320979, compilation errors: 313132, runtime errors: 4262, failed runs: 3523, ok runs: 0
:::: FAILED :::: size: 1184 / 4045 :::: Compiler calls: 320980, compilation errors: 313132, runtime errors: 4262, failed runs: 3524, ok runs: 0
:::: FAILED :::: size: 1184 / 4045 :::: Compiler calls: 320980, compilation errors: 313133, runtime errors: 4262, failed runs: 3525, ok runs: 0
:::: FAILED :::: size: 1184 / 4045 :::: Compiler calls: 320980, compilation errors: 313133, runtime errors: 4262, failed runs: 3526, ok runs: 0
:::: FAILED :::: size: 1184 / 4045 :::: Compiler calls: 320980, compilation errors: 313133, runtime errors: 4262, failed runs: 3527, ok runs: 0
:::: FAILED :::: size: 1184 / 4045 :::: Compiler calls: 320980, compilation errors: 313135, runtime errors: 4262, failed runs: 3528, ok runs: 0
:::: FAILED :::: size: 1184 / 4045 :::: Compiler calls: 320996, compilation errors: 313144, runtime errors: 4262, failed runs: 3529, ok runs: 0
:::: FAILED :::: size: 1183 / 4045 :::: Compiler calls: 321555, compilation errors: 313687, runtime errors: 4276, failed runs: 3530, ok runs: 0
:::: FAILED :::: size: 1183 / 4045 :::: Compiler calls: 321556, compilation errors: 313690, runtime errors: 4276, failed runs: 3531, ok runs: 0
:::: FAILED :::: size: 1183 / 4045 :::: Compiler calls: 321556, compilation errors: 313690, runtime errors: 4276, failed runs: 3532, ok runs: 0
:::: FAILED :::: size: 1183 / 4045 :::: Compiler calls: 321556, compilation errors: 313690, runtime errors: 4276, failed runs: 3533, ok runs: 0
:::: FAILED :::: size: 1182 / 4045 :::: Compiler calls: 322131, compilation errors: 314245, runtime errors: 4290, failed runs: 3534, ok runs: 0
:::: FAILED :::: size: 1182 / 4045 :::: Compiler calls: 322135, compilation errors: 314248, runtime errors: 4290, failed runs: 3535, ok runs: 0
:::: FAILED :::: size: 1182 / 4045 :::: Compiler calls: 322152, compilation errors: 314264, runtime errors: 4290, failed runs: 3536, ok runs: 0
:::: FAILED :::: size: 1182 / 4045 :::: Compiler calls: 322176, compilation errors: 314287, runtime errors: 4290, failed runs: 3537, ok runs: 0
:::: FAILED :::: size: 1181 / 4045 :::: Compiler calls: 322719, compilation errors: 314815, runtime errors: 4304, failed runs: 3538, ok runs: 0
:::: FAILED :::: size: 1181 / 4045 :::: Compiler calls: 322720, compilation errors: 314815, runtime errors: 4304, failed runs: 3539, ok runs: 0
:::: FAILED :::: size: 1181 / 4045 :::: Compiler calls: 322720, compilation errors: 314816, runtime errors: 4304, failed runs: 3540, ok runs: 0
:::: FAILED :::: size: 1181 / 4045 :::: Compiler calls: 322720, compilation errors: 314816, runtime errors: 4304, failed runs: 3541, ok runs: 0
:::: FAILED :::: size: 1181 / 4045 :::: Compiler calls: 322726, compilation errors: 314818, runtime errors: 4304, failed runs: 3542, ok runs: 0
:::: FAILED :::: size: 1181 / 4045 :::: Compiler calls: 322735, compilation errors: 314826, runtime errors: 4304, failed runs: 3543, ok runs: 0
:::: FAILED :::: size: 1180 / 4045 :::: Compiler calls: 323302, compilation errors: 315378, runtime errors: 4318, failed runs: 3544, ok runs: 0
:::: FAILED :::: size: 1180 / 4045 :::: Compiler calls: 323303, compilation errors: 315378, runtime errors: 4318, failed runs: 3545, ok runs: 0
:::: FAILED :::: size: 1180 / 4045 :::: Compiler calls: 323303, compilation errors: 315378, runtime errors: 4318, failed runs: 3546, ok runs: 0
:::: FAILED :::: size: 1180 / 4045 :::: Compiler calls: 323303, compilation errors: 315380, runtime errors: 4318, failed runs: 3547, ok runs: 0
:::: FAILED :::: size: 1180 / 4045 :::: Compiler calls: 323303, compilation errors: 315381, runtime errors: 4318, failed runs: 3548, ok runs: 0
:::: FAILED :::: size: 1180 / 4045 :::: Compiler calls: 323303, compilation errors: 315381, runtime errors: 4318, failed runs: 3549, ok runs: 0
:::: FAILED :::: size: 1180 / 4045 :::: Compiler calls: 323316, compilation errors: 315386, runtime errors: 4318, failed runs: 3550, ok runs: 0
:::: FAILED :::: size: 1180 / 4045 :::: Compiler calls: 323324, compilation errors: 315393, runtime errors: 4318, failed runs: 3551, ok runs: 0
:::: FAILED :::: size: 1179 / 4045 :::: Compiler calls: 323886, compilation errors: 315940, runtime errors: 4332, failed runs: 3552, ok runs: 0
:::: FAILED :::: size: 1179 / 4045 :::: Compiler calls: 323887, compilation errors: 315940, runtime errors: 4332, failed runs: 3553, ok runs: 0
:::: FAILED :::: size: 1179 / 4045 :::: Compiler calls: 323887, compilation errors: 315940, runtime errors: 4332, failed runs: 3554, ok runs: 0
:::: FAILED :::: size: 1179 / 4045 :::: Compiler calls: 323894, compilation errors: 315945, runtime errors: 4332, failed runs: 3555, ok runs: 0
