Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/jsoup_9_b/',
	m_sourceFolderPath='src/main/java/',
	m_unitTestFolderPath='src/test/java/',
	m_unitTestMethod='org.jsoup.nodes.EntitiesTest#unescape',
	m_expectedResult='org.junit.ComparisonFailure',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 8071 / 8071 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 5116 / 8071 :::: Compiler calls: 271908, compilation errors: 270463, runtime errors: 0, failed runs: 1411, ok runs: 0
:::: FAILED :::: size: 5116 / 8071 :::: Compiler calls: 271908, compilation errors: 270463, runtime errors: 0, failed runs: 1412, ok runs: 0
:::: FAILED :::: size: 5114 / 8071 :::: Compiler calls: 272376, compilation errors: 270914, runtime errors: 0, failed runs: 1413, ok runs: 0
:::: FAILED :::: size: 5114 / 8071 :::: Compiler calls: 272376, compilation errors: 270917, runtime errors: 0, failed runs: 1414, ok runs: 0
:::: FAILED :::: size: 5114 / 8071 :::: Compiler calls: 272376, compilation errors: 270917, runtime errors: 0, failed runs: 1415, ok runs: 0
:::: FAILED :::: size: 5114 / 8071 :::: Compiler calls: 272376, compilation errors: 270918, runtime errors: 0, failed runs: 1416, ok runs: 0
:::: FAILED :::: size: 5114 / 8071 :::: Compiler calls: 272376, compilation errors: 270920, runtime errors: 0, failed runs: 1417, ok runs: 0
:::: FAILED :::: size: 5114 / 8071 :::: Compiler calls: 272376, compilation errors: 270921, runtime errors: 0, failed runs: 1418, ok runs: 0
:::: FAILED :::: size: 5114 / 8071 :::: Compiler calls: 272376, compilation errors: 270923, runtime errors: 0, failed runs: 1419, ok runs: 0
:::: FAILED :::: size: 5112 / 8071 :::: Compiler calls: 272851, compilation errors: 271381, runtime errors: 0, failed runs: 1420, ok runs: 0
:::: FAILED :::: size: 5112 / 8071 :::: Compiler calls: 272852, compilation errors: 271381, runtime errors: 0, failed runs: 1421, ok runs: 0
:::: FAILED :::: size: 5112 / 8071 :::: Compiler calls: 272852, compilation errors: 271383, runtime errors: 0, failed runs: 1422, ok runs: 0
:::: FAILED :::: size: 5112 / 8071 :::: Compiler calls: 272852, compilation errors: 271390, runtime errors: 0, failed runs: 1423, ok runs: 0
:::: FAILED :::: size: 5112 / 8071 :::: Compiler calls: 272852, compilation errors: 271390, runtime errors: 0, failed runs: 1424, ok runs: 0
:::: FAILED :::: size: 5112 / 8071 :::: Compiler calls: 272852, compilation errors: 271392, runtime errors: 0, failed runs: 1425, ok runs: 0
:::: FAILED :::: size: 5110 / 8071 :::: Compiler calls: 273325, compilation errors: 271849, runtime errors: 0, failed runs: 1426, ok runs: 0
:::: FAILED :::: size: 5110 / 8071 :::: Compiler calls: 273327, compilation errors: 271851, runtime errors: 0, failed runs: 1427, ok runs: 0
:::: FAILED :::: size: 5110 / 8071 :::: Compiler calls: 273327, compilation errors: 271854, runtime errors: 0, failed runs: 1428, ok runs: 0
:::: FAILED :::: size: 5110 / 8071 :::: Compiler calls: 273327, compilation errors: 271858, runtime errors: 0, failed runs: 1429, ok runs: 0
:::: FAILED :::: size: 5110 / 8071 :::: Compiler calls: 273327, compilation errors: 271859, runtime errors: 0, failed runs: 1430, ok runs: 0
:::: FAILED :::: size: 5110 / 8071 :::: Compiler calls: 273327, compilation errors: 271859, runtime errors: 0, failed runs: 1431, ok runs: 0
:::: FAILED :::: size: 5108 / 8071 :::: Compiler calls: 273801, compilation errors: 272317, runtime errors: 0, failed runs: 1432, ok runs: 0
:::: FAILED :::: size: 5108 / 8071 :::: Compiler calls: 273802, compilation errors: 272322, runtime errors: 0, failed runs: 1433, ok runs: 0
:::: FAILED :::: size: 5108 / 8071 :::: Compiler calls: 273802, compilation errors: 272324, runtime errors: 0, failed runs: 1434, ok runs: 0
:::: FAILED :::: size: 5108 / 8071 :::: Compiler calls: 273802, compilation errors: 272325, runtime errors: 0, failed runs: 1435, ok runs: 0
:::: FAILED :::: size: 5108 / 8071 :::: Compiler calls: 273802, compilation errors: 272326, runtime errors: 0, failed runs: 1436, ok runs: 0
:::: FAILED :::: size: 5108 / 8071 :::: Compiler calls: 273802, compilation errors: 272327, runtime errors: 0, failed runs: 1437, ok runs: 0
:::: FAILED :::: size: 5106 / 8071 :::: Compiler calls: 274289, compilation errors: 272798, runtime errors: 0, failed runs: 1438, ok runs: 0
:::: FAILED :::: size: 5106 / 8071 :::: Compiler calls: 274290, compilation errors: 272802, runtime errors: 0, failed runs: 1439, ok runs: 0
:::: FAILED :::: size: 5106 / 8071 :::: Compiler calls: 274290, compilation errors: 272802, runtime errors: 0, failed runs: 1440, ok runs: 0
:::: FAILED :::: size: 5106 / 8071 :::: Compiler calls: 274290, compilation errors: 272802, runtime errors: 0, failed runs: 1441, ok runs: 0
:::: FAILED :::: size: 5106 / 8071 :::: Compiler calls: 274290, compilation errors: 272806, runtime errors: 0, failed runs: 1442, ok runs: 0
:::: FAILED :::: size: 5106 / 8071 :::: Compiler calls: 274290, compilation errors: 272809, runtime errors: 0, failed runs: 1443, ok runs: 0
:::: FAILED :::: size: 5104 / 8071 :::: Compiler calls: 274773, compilation errors: 273275, runtime errors: 0, failed runs: 1444, ok runs: 0
:::: FAILED :::: size: 5104 / 8071 :::: Compiler calls: 274773, compilation errors: 273275, runtime errors: 0, failed runs: 1445, ok runs: 0
:::: FAILED :::: size: 5104 / 8071 :::: Compiler calls: 274774, compilation errors: 273278, runtime errors: 0, failed runs: 1446, ok runs: 0
:::: FAILED :::: size: 5104 / 8071 :::: Compiler calls: 274774, compilation errors: 273287, runtime errors: 0, failed runs: 1447, ok runs: 0
:::: FAILED :::: size: 5104 / 8071 :::: Compiler calls: 274774, compilation errors: 273287, runtime errors: 0, failed runs: 1448, ok runs: 0
:::: FAILED :::: size: 5102 / 8071 :::: Compiler calls: 275260, compilation errors: 273756, runtime errors: 0, failed runs: 1449, ok runs: 0
:::: FAILED :::: size: 5102 / 8071 :::: Compiler calls: 275261, compilation errors: 273763, runtime errors: 0, failed runs: 1450, ok runs: 0
:::: FAILED :::: size: 5102 / 8071 :::: Compiler calls: 275261, compilation errors: 273765, runtime errors: 0, failed runs: 1451, ok runs: 0
:::: FAILED :::: size: 5102 / 8071 :::: Compiler calls: 275261, compilation errors: 273766, runtime errors: 0, failed runs: 1452, ok runs: 0
:::: FAILED :::: size: 5102 / 8071 :::: Compiler calls: 275261, compilation errors: 273768, runtime errors: 0, failed runs: 1453, ok runs: 0
:::: FAILED :::: size: 5100 / 8071 :::: Compiler calls: 275746, compilation errors: 274238, runtime errors: 0, failed runs: 1454, ok runs: 0
:::: FAILED :::: size: 5100 / 8071 :::: Compiler calls: 275749, compilation errors: 274242, runtime errors: 0, failed runs: 1455, ok runs: 0
:::: FAILED :::: size: 5100 / 8071 :::: Compiler calls: 275749, compilation errors: 274252, runtime errors: 0, failed runs: 1456, ok runs: 0
:::: FAILED :::: size: 5098 / 8071 :::: Compiler calls: 276238, compilation errors: 274725, runtime errors: 0, failed runs: 1457, ok runs: 0
:::: FAILED :::: size: 5098 / 8071 :::: Compiler calls: 276240, compilation errors: 274738, runtime errors: 0, failed runs: 1458, ok runs: 0
:::: FAILED :::: size: 5096 / 8071 :::: Compiler calls: 276739, compilation errors: 275222, runtime errors: 0, failed runs: 1459, ok runs: 0
:::: FAILED :::: size: 5096 / 8071 :::: Compiler calls: 276740, compilation errors: 275228, runtime errors: 0, failed runs: 1460, ok runs: 0
:::: FAILED :::: size: 5096 / 8071 :::: Compiler calls: 276740, compilation errors: 275235, runtime errors: 0, failed runs: 1461, ok runs: 0
:::: FAILED :::: size: 5096 / 8071 :::: Compiler calls: 276740, compilation errors: 275235, runtime errors: 0, failed runs: 1462, ok runs: 0
:::: FAILED :::: size: 5094 / 8071 :::: Compiler calls: 277252, compilation errors: 275730, runtime errors: 0, failed runs: 1463, ok runs: 0
:::: FAILED :::: size: 5094 / 8071 :::: Compiler calls: 277253, compilation errors: 275730, runtime errors: 0, failed runs: 1464, ok runs: 0
:::: FAILED :::: size: 5094 / 8071 :::: Compiler calls: 277253, compilation errors: 275736, runtime errors: 0, failed runs: 1465, ok runs: 0
:::: FAILED :::: size: 5094 / 8071 :::: Compiler calls: 277253, compilation errors: 275736, runtime errors: 0, failed runs: 1466, ok runs: 0
:::: FAILED :::: size: 5094 / 8071 :::: Compiler calls: 277253, compilation errors: 275736, runtime errors: 0, failed runs: 1467, ok runs: 0
:::: FAILED :::: size: 5094 / 8071 :::: Compiler calls: 277253, compilation errors: 275736, runtime errors: 0, failed runs: 1468, ok runs: 0
:::: FAILED :::: size: 5092 / 8071 :::: Compiler calls: 277770, compilation errors: 276241, runtime errors: 0, failed runs: 1469, ok runs: 0
:::: FAILED :::: size: 5092 / 8071 :::: Compiler calls: 277771, compilation errors: 276241, runtime errors: 0, failed runs: 1470, ok runs: 0
:::: FAILED :::: size: 5092 / 8071 :::: Compiler calls: 277771, compilation errors: 276243, runtime errors: 0, failed runs: 1471, ok runs: 0
:::: FAILED :::: size: 5092 / 8071 :::: Compiler calls: 277771, compilation errors: 276249, runtime errors: 0, failed runs: 1472, ok runs: 0
:::: FAILED :::: size: 5092 / 8071 :::: Compiler calls: 277771, compilation errors: 276249, runtime errors: 0, failed runs: 1473, ok runs: 0
:::: FAILED :::: size: 5090 / 8071 :::: Compiler calls: 278285, compilation errors: 276750, runtime errors: 0, failed runs: 1474, ok runs: 0
:::: FAILED :::: size: 5090 / 8071 :::: Compiler calls: 278286, compilation errors: 276760, runtime errors: 0, failed runs: 1475, ok runs: 0
:::: FAILED :::: size: 5090 / 8071 :::: Compiler calls: 278286, compilation errors: 276760, runtime errors: 0, failed runs: 1476, ok runs: 0
:::: FAILED :::: size: 5090 / 8071 :::: Compiler calls: 278286, compilation errors: 276760, runtime errors: 0, failed runs: 1477, ok runs: 0
:::: FAILED :::: size: 5088 / 8071 :::: Compiler calls: 278808, compilation errors: 277268, runtime errors: 0, failed runs: 1478, ok runs: 0
:::: FAILED :::: size: 5088 / 8071 :::: Compiler calls: 278809, compilation errors: 277269, runtime errors: 0, failed runs: 1479, ok runs: 0
:::: FAILED :::: size: 5088 / 8071 :::: Compiler calls: 278809, compilation errors: 277276, runtime errors: 0, failed runs: 1480, ok runs: 0
:::: FAILED :::: size: 5088 / 8071 :::: Compiler calls: 278809, compilation errors: 277276, runtime errors: 0, failed runs: 1481, ok runs: 0
:::: FAILED :::: size: 5088 / 8071 :::: Compiler calls: 278809, compilation errors: 277279, runtime errors: 0, failed runs: 1482, ok runs: 0
:::: FAILED :::: size: 5086 / 8071 :::: Compiler calls: 279325, compilation errors: 277779, runtime errors: 0, failed runs: 1483, ok runs: 0
:::: FAILED :::: size: 5086 / 8071 :::: Compiler calls: 279326, compilation errors: 277782, runtime errors: 0, failed runs: 1484, ok runs: 0
:::: FAILED :::: size: 5086 / 8071 :::: Compiler calls: 279326, compilation errors: 277793, runtime errors: 0, failed runs: 1485, ok runs: 0
:::: FAILED :::: size: 5084 / 8071 :::: Compiler calls: 279852, compilation errors: 278302, runtime errors: 0, failed runs: 1486, ok runs: 0
:::: FAILED :::: size: 5084 / 8071 :::: Compiler calls: 279853, compilation errors: 278308, runtime errors: 0, failed runs: 1487, ok runs: 0
:::: FAILED :::: size: 5084 / 8071 :::: Compiler calls: 279853, compilation errors: 278312, runtime errors: 0, failed runs: 1488, ok runs: 0
:::: FAILED :::: size: 5084 / 8071 :::: Compiler calls: 279853, compilation errors: 278312, runtime errors: 0, failed runs: 1489, ok runs: 0
:::: FAILED :::: size: 5084 / 8071 :::: Compiler calls: 279853, compilation errors: 278312, runtime errors: 0, failed runs: 1490, ok runs: 0
:::: FAILED :::: size: 5084 / 8071 :::: Compiler calls: 279853, compilation errors: 278312, runtime errors: 0, failed runs: 1491, ok runs: 0
:::: FAILED :::: size: 5082 / 8071 :::: Compiler calls: 280367, compilation errors: 278811, runtime errors: 0, failed runs: 1492, ok runs: 0
:::: FAILED :::: size: 5082 / 8071 :::: Compiler calls: 280368, compilation errors: 278814, runtime errors: 0, failed runs: 1493, ok runs: 0
:::: FAILED :::: size: 5082 / 8071 :::: Compiler calls: 280368, compilation errors: 278814, runtime errors: 0, failed runs: 1494, ok runs: 0
:::: FAILED :::: size: 5080 / 8071 :::: Compiler calls: 280885, compilation errors: 279324, runtime errors: 0, failed runs: 1495, ok runs: 0
:::: FAILED :::: size: 5080 / 8071 :::: Compiler calls: 280886, compilation errors: 279331, runtime errors: 0, failed runs: 1496, ok runs: 0
:::: FAILED :::: size: 5078 / 8071 :::: Compiler calls: 281399, compilation errors: 279836, runtime errors: 0, failed runs: 1497, ok runs: 0
:::: FAILED :::: size: 5078 / 8071 :::: Compiler calls: 281401, compilation errors: 279845, runtime errors: 0, failed runs: 1498, ok runs: 0
:::: FAILED :::: size: 5078 / 8071 :::: Compiler calls: 281401, compilation errors: 279849, runtime errors: 0, failed runs: 1499, ok runs: 0
:::: FAILED :::: size: 5076 / 8071 :::: Compiler calls: 281933, compilation errors: 280365, runtime errors: 0, failed runs: 1500, ok runs: 0
:::: FAILED :::: size: 5076 / 8071 :::: Compiler calls: 281934, compilation errors: 280366, runtime errors: 0, failed runs: 1501, ok runs: 0
:::: FAILED :::: size: 5076 / 8071 :::: Compiler calls: 281934, compilation errors: 280371, runtime errors: 0, failed runs: 1502, ok runs: 0
:::: FAILED :::: size: 5076 / 8071 :::: Compiler calls: 281934, compilation errors: 280374, runtime errors: 0, failed runs: 1503, ok runs: 0
:::: FAILED :::: size: 5076 / 8071 :::: Compiler calls: 281934, compilation errors: 280374, runtime errors: 0, failed runs: 1504, ok runs: 0
:::: FAILED :::: size: 5076 / 8071 :::: Compiler calls: 281934, compilation errors: 280374, runtime errors: 0, failed runs: 1505, ok runs: 0
:::: FAILED :::: size: 5074 / 8071 :::: Compiler calls: 282465, compilation errors: 280890, runtime errors: 0, failed runs: 1506, ok runs: 0
:::: FAILED :::: size: 5074 / 8071 :::: Compiler calls: 282466, compilation errors: 280891, runtime errors: 0, failed runs: 1507, ok runs: 0
:::: FAILED :::: size: 5074 / 8071 :::: Compiler calls: 282466, compilation errors: 280899, runtime errors: 0, failed runs: 1508, ok runs: 0
:::: FAILED :::: size: 5074 / 8071 :::: Compiler calls: 282466, compilation errors: 280900, runtime errors: 0, failed runs: 1509, ok runs: 0
:::: FAILED :::: size: 5074 / 8071 :::: Compiler calls: 282466, compilation errors: 280902, runtime errors: 0, failed runs: 1510, ok runs: 0
:::: FAILED :::: size: 5072 / 8071 :::: Compiler calls: 283001, compilation errors: 281420, runtime errors: 0, failed runs: 1511, ok runs: 0
:::: FAILED :::: size: 5072 / 8071 :::: Compiler calls: 283002, compilation errors: 281422, runtime errors: 0, failed runs: 1512, ok runs: 0
:::: FAILED :::: size: 5072 / 8071 :::: Compiler calls: 283002, compilation errors: 281429, runtime errors: 0, failed runs: 1513, ok runs: 0
:::: FAILED :::: size: 5072 / 8071 :::: Compiler calls: 283002, compilation errors: 281430, runtime errors: 0, failed runs: 1514, ok runs: 0
:::: FAILED :::: size: 5072 / 8071 :::: Compiler calls: 283002, compilation errors: 281432, runtime errors: 0, failed runs: 1515, ok runs: 0
:::: FAILED :::: size: 5070 / 8071 :::: Compiler calls: 283542, compilation errors: 281955, runtime errors: 0, failed runs: 1516, ok runs: 0
:::: FAILED :::: size: 5070 / 8071 :::: Compiler calls: 283543, compilation errors: 281958, runtime errors: 0, failed runs: 1517, ok runs: 0
:::: FAILED :::: size: 5070 / 8071 :::: Compiler calls: 283543, compilation errors: 281961, runtime errors: 0, failed runs: 1518, ok runs: 0
:::: FAILED :::: size: 5070 / 8071 :::: Compiler calls: 283543, compilation errors: 281963, runtime errors: 0, failed runs: 1519, ok runs: 0
:::: FAILED :::: size: 5068 / 8071 :::: Compiler calls: 284081, compilation errors: 282489, runtime errors: 0, failed runs: 1520, ok runs: 0
:::: FAILED :::: size: 5068 / 8071 :::: Compiler calls: 284082, compilation errors: 282498, runtime errors: 0, failed runs: 1521, ok runs: 0
:::: FAILED :::: size: 5068 / 8071 :::: Compiler calls: 284082, compilation errors: 282498, runtime errors: 0, failed runs: 1522, ok runs: 0
:::: FAILED :::: size: 5068 / 8071 :::: Compiler calls: 284082, compilation errors: 282501, runtime errors: 0, failed runs: 1523, ok runs: 0
:::: FAILED :::: size: 5066 / 8071 :::: Compiler calls: 284622, compilation errors: 283025, runtime errors: 0, failed runs: 1524, ok runs: 0
:::: FAILED :::: size: 5066 / 8071 :::: Compiler calls: 284623, compilation errors: 283031, runtime errors: 0, failed runs: 1525, ok runs: 0
:::: FAILED :::: size: 5066 / 8071 :::: Compiler calls: 284623, compilation errors: 283037, runtime errors: 0, failed runs: 1526, ok runs: 0
:::: FAILED :::: size: 5066 / 8071 :::: Compiler calls: 284623, compilation errors: 283038, runtime errors: 0, failed runs: 1527, ok runs: 0
:::: FAILED :::: size: 5064 / 8071 :::: Compiler calls: 285171, compilation errors: 283569, runtime errors: 0, failed runs: 1528, ok runs: 0
:::: FAILED :::: size: 5064 / 8071 :::: Compiler calls: 285172, compilation errors: 283572, runtime errors: 0, failed runs: 1529, ok runs: 0
:::: FAILED :::: size: 5064 / 8071 :::: Compiler calls: 285172, compilation errors: 283581, runtime errors: 0, failed runs: 1530, ok runs: 0
:::: FAILED :::: size: 5064 / 8071 :::: Compiler calls: 285172, compilation errors: 283581, runtime errors: 0, failed runs: 1531, ok runs: 0
:::: FAILED :::: size: 5064 / 8071 :::: Compiler calls: 285172, compilation errors: 283581, runtime errors: 0, failed runs: 1532, ok runs: 0
:::: FAILED :::: size: 5062 / 8071 :::: Compiler calls: 285721, compilation errors: 284113, runtime errors: 0, failed runs: 1533, ok runs: 0
:::: FAILED :::: size: 5062 / 8071 :::: Compiler calls: 285722, compilation errors: 284119, runtime errors: 0, failed runs: 1534, ok runs: 0
:::: FAILED :::: size: 5062 / 8071 :::: Compiler calls: 285722, compilation errors: 284121, runtime errors: 0, failed runs: 1535, ok runs: 0
:::: FAILED :::: size: 5062 / 8071 :::: Compiler calls: 285722, compilation errors: 284126, runtime errors: 0, failed runs: 1536, ok runs: 0
:::: FAILED :::: size: 5060 / 8071 :::: Compiler calls: 286269, compilation errors: 284656, runtime errors: 0, failed runs: 1537, ok runs: 0
:::: FAILED :::: size: 5060 / 8071 :::: Compiler calls: 286269, compilation errors: 284666, runtime errors: 0, failed runs: 1538, ok runs: 0
:::: FAILED :::: size: 5060 / 8071 :::: Compiler calls: 286269, compilation errors: 284669, runtime errors: 0, failed runs: 1539, ok runs: 0
:::: FAILED :::: size: 5058 / 8071 :::: Compiler calls: 286823, compilation errors: 285207, runtime errors: 0, failed runs: 1540, ok runs: 0
:::: FAILED :::: size: 5058 / 8071 :::: Compiler calls: 286825, compilation errors: 285222, runtime errors: 0, failed runs: 1541, ok runs: 0
:::: FAILED :::: size: 5056 / 8071 :::: Compiler calls: 287382, compilation errors: 285762, runtime errors: 0, failed runs: 1542, ok runs: 0
:::: FAILED :::: size: 5056 / 8071 :::: Compiler calls: 287383, compilation errors: 285776, runtime errors: 0, failed runs: 1543, ok runs: 0
:::: FAILED :::: size: 5054 / 8071 :::: Compiler calls: 287974, compilation errors: 286351, runtime errors: 0, failed runs: 1544, ok runs: 0
:::: FAILED :::: size: 5054 / 8071 :::: Compiler calls: 287975, compilation errors: 286356, runtime errors: 0, failed runs: 1545, ok runs: 0
:::: FAILED :::: size: 5054 / 8071 :::: Compiler calls: 287975, compilation errors: 286358, runtime errors: 0, failed runs: 1546, ok runs: 0
:::: FAILED :::: size: 5054 / 8071 :::: Compiler calls: 287975, compilation errors: 286360, runtime errors: 0, failed runs: 1547, ok runs: 0
:::: FAILED :::: size: 5054 / 8071 :::: Compiler calls: 287975, compilation errors: 286361, runtime errors: 0, failed runs: 1548, ok runs: 0
:::: FAILED :::: size: 5054 / 8071 :::: Compiler calls: 287975, compilation errors: 286362, runtime errors: 0, failed runs: 1549, ok runs: 0
:::: FAILED :::: size: 5052 / 8071 :::: Compiler calls: 288558, compilation errors: 286928, runtime errors: 0, failed runs: 1550, ok runs: 0
:::: FAILED :::: size: 5052 / 8071 :::: Compiler calls: 288559, compilation errors: 286943, runtime errors: 0, failed runs: 1551, ok runs: 0
:::: FAILED :::: size: 5050 / 8071 :::: Compiler calls: 289149, compilation errors: 287516, runtime errors: 0, failed runs: 1552, ok runs: 0
:::: FAILED :::: size: 5050 / 8071 :::: Compiler calls: 289150, compilation errors: 287529, runtime errors: 0, failed runs: 1553, ok runs: 0
:::: FAILED :::: size: 5050 / 8071 :::: Compiler calls: 289150, compilation errors: 287530, runtime errors: 0, failed runs: 1554, ok runs: 0
:::: FAILED :::: size: 5048 / 8071 :::: Compiler calls: 289753, compilation errors: 288116, runtime errors: 0, failed runs: 1555, ok runs: 0
:::: FAILED :::: size: 5048 / 8071 :::: Compiler calls: 289754, compilation errors: 288119, runtime errors: 0, failed runs: 1556, ok runs: 0
:::: FAILED :::: size: 5048 / 8071 :::: Compiler calls: 289754, compilation errors: 288127, runtime errors: 0, failed runs: 1557, ok runs: 0
:::: FAILED :::: size: 5048 / 8071 :::: Compiler calls: 289754, compilation errors: 288127, runtime errors: 0, failed runs: 1558, ok runs: 0
:::: FAILED :::: size: 5048 / 8071 :::: Compiler calls: 289754, compilation errors: 288128, runtime errors: 0, failed runs: 1559, ok runs: 0
:::: FAILED :::: size: 5046 / 8071 :::: Compiler calls: 290358, compilation errors: 288715, runtime errors: 0, failed runs: 1560, ok runs: 0
:::: FAILED :::: size: 5046 / 8071 :::: Compiler calls: 290359, compilation errors: 288715, runtime errors: 0, failed runs: 1561, ok runs: 0
:::: FAILED :::: size: 5046 / 8071 :::: Compiler calls: 290359, compilation errors: 288717, runtime errors: 0, failed runs: 1562, ok runs: 0
:::: FAILED :::: size: 5046 / 8071 :::: Compiler calls: 290359, compilation errors: 288726, runtime errors: 0, failed runs: 1563, ok runs: 0
:::: FAILED :::: size: 5046 / 8071 :::: Compiler calls: 290359, compilation errors: 288726, runtime errors: 0, failed runs: 1564, ok runs: 0
:::: FAILED :::: size: 5046 / 8071 :::: Compiler calls: 290359, compilation errors: 288726, runtime errors: 0, failed runs: 1565, ok runs: 0
:::: FAILED :::: size: 5044 / 8071 :::: Compiler calls: 290968, compilation errors: 289318, runtime errors: 0, failed runs: 1566, ok runs: 0
:::: FAILED :::: size: 5044 / 8071 :::: Compiler calls: 290969, compilation errors: 289325, runtime errors: 0, failed runs: 1567, ok runs: 0
:::: FAILED :::: size: 5044 / 8071 :::: Compiler calls: 290969, compilation errors: 289325, runtime errors: 0, failed runs: 1568, ok runs: 0
:::: FAILED :::: size: 5044 / 8071 :::: Compiler calls: 290969, compilation errors: 289329, runtime errors: 0, failed runs: 1569, ok runs: 0
:::: FAILED :::: size: 5044 / 8071 :::: Compiler calls: 290969, compilation errors: 289330, runtime errors: 0, failed runs: 1570, ok runs: 0
:::: FAILED :::: size: 5042 / 8071 :::: Compiler calls: 291583, compilation errors: 289927, runtime errors: 0, failed runs: 1571, ok runs: 0
:::: FAILED :::: size: 5042 / 8071 :::: Compiler calls: 291584, compilation errors: 289929, runtime errors: 0, failed runs: 1572, ok runs: 0
:::: FAILED :::: size: 5042 / 8071 :::: Compiler calls: 291584, compilation errors: 289931, runtime errors: 0, failed runs: 1573, ok runs: 0
:::: FAILED :::: size: 5042 / 8071 :::: Compiler calls: 291584, compilation errors: 289933, runtime errors: 0, failed runs: 1574, ok runs: 0
:::: FAILED :::: size: 5042 / 8071 :::: Compiler calls: 291584, compilation errors: 289933, runtime errors: 0, failed runs: 1575, ok runs: 0
:::: FAILED :::: size: 5042 / 8071 :::: Compiler calls: 291584, compilation errors: 289933, runtime errors: 0, failed runs: 1576, ok runs: 0
:::: FAILED :::: size: 5042 / 8071 :::: Compiler calls: 291584, compilation errors: 289933, runtime errors: 0, failed runs: 1577, ok runs: 0
:::: FAILED :::: size: 5042 / 8071 :::: Compiler calls: 291584, compilation errors: 289936, runtime errors: 0, failed runs: 1578, ok runs: 0
:::: FAILED :::: size: 5040 / 8071 :::: Compiler calls: 292194, compilation errors: 290529, runtime errors: 0, failed runs: 1579, ok runs: 0
:::: FAILED :::: size: 5040 / 8071 :::: Compiler calls: 292195, compilation errors: 290539, runtime errors: 0, failed runs: 1580, ok runs: 0
:::: FAILED :::: size: 5040 / 8071 :::: Compiler calls: 292195, compilation errors: 290541, runtime errors: 0, failed runs: 1581, ok runs: 0
:::: FAILED :::: size: 5038 / 8071 :::: Compiler calls: 292813, compilation errors: 291144, runtime errors: 0, failed runs: 1582, ok runs: 0
:::: FAILED :::: size: 5038 / 8071 :::: Compiler calls: 292813, compilation errors: 291150, runtime errors: 0, failed runs: 1583, ok runs: 0
:::: FAILED :::: size: 5038 / 8071 :::: Compiler calls: 292813, compilation errors: 291152, runtime errors: 0, failed runs: 1584, ok runs: 0
:::: FAILED :::: size: 5038 / 8071 :::: Compiler calls: 292813, compilation errors: 291153, runtime errors: 0, failed runs: 1585, ok runs: 0
:::: FAILED :::: size: 5038 / 8071 :::: Compiler calls: 292813, compilation errors: 291153, runtime errors: 0, failed runs: 1586, ok runs: 0
:::: FAILED :::: size: 5038 / 8071 :::: Compiler calls: 292813, compilation errors: 291153, runtime errors: 0, failed runs: 1587, ok runs: 0
:::: FAILED :::: size: 5038 / 8071 :::: Compiler calls: 292813, compilation errors: 291153, runtime errors: 0, failed runs: 1588, ok runs: 0
:::: FAILED :::: size: 5036 / 8071 :::: Compiler calls: 293436, compilation errors: 291759, runtime errors: 0, failed runs: 1589, ok runs: 0
:::: FAILED :::: size: 5036 / 8071 :::: Compiler calls: 293438, compilation errors: 291768, runtime errors: 0, failed runs: 1590, ok runs: 0
:::: FAILED :::: size: 5036 / 8071 :::: Compiler calls: 293438, compilation errors: 291768, runtime errors: 0, failed runs: 1591, ok runs: 0
:::: FAILED :::: size: 5036 / 8071 :::: Compiler calls: 293438, compilation errors: 291770, runtime errors: 0, failed runs: 1592, ok runs: 0
:::: FAILED :::: size: 5036 / 8071 :::: Compiler calls: 293438, compilation errors: 291770, runtime errors: 0, failed runs: 1593, ok runs: 0
:::: FAILED :::: size: 5036 / 8071 :::: Compiler calls: 293438, compilation errors: 291770, runtime errors: 0, failed runs: 1594, ok runs: 0
:::: FAILED :::: size: 5034 / 8071 :::: Compiler calls: 294059, compilation errors: 292375, runtime errors: 0, failed runs: 1595, ok runs: 0
:::: FAILED :::: size: 5034 / 8071 :::: Compiler calls: 294060, compilation errors: 292379, runtime errors: 0, failed runs: 1596, ok runs: 0
:::: FAILED :::: size: 5034 / 8071 :::: Compiler calls: 294060, compilation errors: 292380, runtime errors: 0, failed runs: 1597, ok runs: 0
:::: FAILED :::: size: 5034 / 8071 :::: Compiler calls: 294060, compilation errors: 292385, runtime errors: 0, failed runs: 1598, ok runs: 0
:::: FAILED :::: size: 5034 / 8071 :::: Compiler calls: 294060, compilation errors: 292385, runtime errors: 0, failed runs: 1599, ok runs: 0
:::: FAILED :::: size: 5032 / 8071 :::: Compiler calls: 294687, compilation errors: 292997, runtime errors: 0, failed runs: 1600, ok runs: 0
:::: FAILED :::: size: 5032 / 8071 :::: Compiler calls: 294688, compilation errors: 293000, runtime errors: 0, failed runs: 1601, ok runs: 0
